generation,score,runtime
0,0,846137
1,3,
2,4,
3,5,
4,4,
5,4,
6,4,
7,4,
8,5,
9,6,
10,6,
11,6,
12,6,
13,6,
14,6,
15,7,
16,7,
17,7,
18,7,
19,7,
20,7,
21,10,
22,11,
23,16,
24,18,
25,20,
26,21,
27,21,
28,21,
29,21,
30,21,
31,22,
32,28,
33,28,
34,28,
35,28,
36,28,
37,28,
38,33,
39,33,
40,33,
41,33,
42,46,
43,46,
44,50,
45,52,
46,61,
47,74,
48,74,
49,74,
50,74,
