generation,score,runtime
0,0,881232
1,5,
2,8,
3,9,
4,10,
5,11,
6,11,
7,11,
8,18,
9,18,
10,18,
11,18,
12,18,
13,18,
14,18,
15,18,
16,18,
17,19,
18,19,
19,19,
20,19,
21,23,
22,68,
23,68,
24,69,
25,69,
26,73,
27,73,
28,76,
29,76,
30,76,
31,76,
32,76,
33,80,
34,78,
35,78,
36,83,
37,84,
38,84,
39,84,
40,84,
41,84,
42,84,
43,91,
44,91,
45,91,
46,91,
47,91,
48,96,
49,96,
50,96,
