generation,score,runtime
0,0,920889
1,7,
2,10,
3,13,
4,12,
5,18,
6,18,
7,19,
8,19,
9,19,
10,19,
11,17,
12,17,
13,17,
14,17,
15,25,
16,26,
17,32,
18,32,
19,32,
20,32,
21,32,
22,32,
23,32,
24,34,
25,34,
26,34,
27,27,
28,39,
29,53,
30,53,
31,54,
32,59,
33,67,
34,67,
35,71,
36,82,
37,82,
38,82,
39,82,
40,82,
41,82,
42,82,
43,82,
44,85,
45,85,
46,85,
47,93,
48,89,
49,92,
50,92,
