generation,score,runtime
0,0,584554
1,4,
2,4,
3,5,
4,5,
5,7,
6,7,
7,10,
8,10,
9,11,
10,13,
11,15,
12,16,
13,16,
14,18,
15,18,
16,18,
17,18,
18,18,
19,20,
20,20,
21,22,
22,22,
23,22,
24,22,
25,28,
26,28,
27,28,
28,28,
29,28,
30,26,
31,26,
32,27,
33,27,
34,27,
35,33,
36,33,
37,33,
38,35,
39,35,
40,58,
41,71,
42,71,
43,71,
44,68,
45,68,
46,68,
47,68,
48,72,
49,72,
50,89,
