generation,score,runtime
0,0,2207879
1,3,
2,4,
3,4,
4,4,
5,5,
6,8,
7,8,
8,11,
9,18,
10,19,
11,19,
12,23,
13,23,
14,24,
15,33,
16,33,
17,31,
18,31,
19,31,
20,31,
21,50,
22,50,
23,59,
24,70,
25,70,
26,70,
27,70,
28,74,
29,74,
30,86,
31,86,
32,94,
33,94,
34,94,
35,94,
36,94,
37,109,
38,109,
39,109,
40,109,
41,109,
42,109,
43,109,
44,109,
45,109,
46,109,
47,109,
48,109,
49,109,
50,109,
