generation,score,runtime
0,0,781629
1,6,
2,6,
3,7,
4,11,
5,11,
6,11,
7,13,
8,13,
9,15,
10,15,
11,15,
12,22,
13,22,
14,22,
15,22,
16,22,
17,22,
18,22,
19,29,
20,41,
21,41,
22,41,
23,41,
24,38,
25,38,
26,38,
27,38,
28,43,
29,48,
30,48,
31,48,
32,48,
33,48,
34,53,
35,53,
36,57,
37,57,
38,64,
39,80,
40,75,
41,75,
42,78,
43,78,
44,78,
45,78,
46,71,
47,71,
48,73,
49,87,
50,87,
