generation,score,runtime
0,0,1205922
1,3,
2,4,
3,5,
4,7,
5,11,
6,23,
7,19,
8,21,
9,25,
10,25,
11,28,
12,28,
13,26,
14,26,
15,26,
16,37,
17,37,
18,37,
19,37,
20,37,
21,38,
22,38,
23,45,
24,45,
25,40,
26,47,
27,47,
28,49,
29,49,
30,65,
31,65,
32,65,
33,65,
34,65,
35,65,
36,65,
37,65,
38,75,
39,75,
40,77,
41,73,
42,73,
43,73,
44,91,
45,91,
46,83,
47,83,
48,86,
49,86,
50,96,
