generation,score,runtime
0,0,883791
1,4,
2,5,
3,5,
4,5,
5,6,
6,6,
7,7,
8,7,
9,7,
10,8,
11,8,
12,8,
13,8,
14,8,
15,7,
16,10,
17,16,
18,22,
19,28,
20,31,
21,30,
22,32,
23,44,
24,51,
25,65,
26,65,
27,65,
28,73,
29,73,
30,73,
31,73,
32,77,
33,77,
34,77,
35,77,
36,77,
37,79,
38,77,
39,77,
40,82,
41,82,
42,82,
43,89,
44,89,
45,89,
46,89,
47,89,
48,89,
49,89,
50,89,
