generation,score,runtime
0,0,961408
1,3,
2,3,
3,4,
4,4,
5,4,
6,4,
7,7,
8,9,
9,9,
10,9,
11,9,
12,10,
13,13,
14,11,
15,24,
16,31,
17,30,
18,50,
19,45,
20,45,
21,45,
22,55,
23,55,
24,55,
25,58,
26,58,
27,58,
28,67,
29,67,
30,67,
31,67,
32,55,
33,55,
34,70,
35,82,
36,82,
37,82,
38,85,
39,85,
40,85,
41,85,
42,85,
43,85,
44,85,
45,85,
46,94,
47,94,
48,94,
49,104,
50,110,
