generation,score,runtime
0,0,1842127
1,4,
2,6,
3,5,
4,5,
5,8,
6,9,
7,12,
8,23,
9,33,
10,33,
11,34,
12,34,
13,34,
14,34,
15,38,
16,38,
17,38,
18,38,
19,38,
20,42,
21,42,
22,42,
23,42,
24,40,
25,49,
26,49,
27,48,
28,48,
29,48,
30,48,
31,46,
32,50,
33,50,
34,66,
35,68,
36,73,
37,73,
38,73,
39,73,
40,79,
41,79,
42,81,
43,81,
44,81,
45,85,
46,85,
47,85,
48,90,
49,90,
50,90,
