generation,score,runtime
0,0,764740
1,4,
2,4,
3,5,
4,5,
5,5,
6,9,
7,9,
8,13,
9,13,
10,13,
11,14,
12,20,
13,20,
14,20,
15,20,
16,23,
17,23,
18,32,
19,31,
20,31,
21,31,
22,36,
23,36,
24,36,
25,36,
26,39,
27,42,
28,51,
29,51,
30,55,
31,55,
32,55,
33,55,
34,53,
35,64,
36,64,
37,64,
38,55,
39,55,
40,55,
41,70,
42,70,
43,70,
44,70,
45,70,
46,70,
47,70,
48,68,
49,68,
50,68,
