generation,score,runtime
0,0,1016870
1,5,
2,4,
3,5,
4,5,
5,5,
6,9,
7,14,
8,15,
9,15,
10,18,
11,23,
12,29,
13,29,
14,29,
15,29,
16,33,
17,33,
18,36,
19,38,
20,41,
21,41,
22,41,
23,41,
24,41,
25,42,
26,42,
27,42,
28,42,
29,42,
30,46,
31,46,
32,55,
33,60,
34,60,
35,60,
36,60,
37,60,
38,60,
39,60,
40,60,
41,60,
42,71,
43,71,
44,72,
45,72,
46,72,
47,70,
48,74,
49,75,
50,75,
