generation,score,runtime
0,0,438511
1,4,
2,4,
3,6,
4,6,
5,6,
6,6,
7,6,
8,6,
9,7,
10,7,
11,13,
12,13,
13,13,
14,13,
15,13,
16,13,
17,13,
18,13,
19,13,
20,13,
21,12,
22,12,
23,12,
24,12,
25,12,
26,12,
27,12,
28,12,
29,18,
30,17,
31,17,
32,17,
33,15,
34,19,
35,30,
36,30,
37,30,
38,30,
39,30,
40,37,
41,37,
42,37,
43,37,
44,37,
45,37,
46,37,
47,37,
48,37,
49,37,
50,37,
