generation,score,runtime
0,0,1006649
1,3,
2,4,
3,4,
4,5,
5,5,
6,5,
7,7,
8,7,
9,7,
10,8,
11,8,
12,11,
13,14,
14,16,
15,20,
16,20,
17,20,
18,22,
19,36,
20,36,
21,36,
22,37,
23,53,
24,53,
25,53,
26,53,
27,47,
28,47,
29,75,
30,75,
31,75,
32,74,
33,74,
34,74,
35,79,
36,86,
37,85,
38,85,
39,85,
40,89,
41,90,
42,90,
43,90,
44,89,
45,89,
46,89,
47,89,
48,89,
49,89,
50,89,
