generation,score,runtime
0,0,704777
1,3,
2,7,
3,7,
4,6,
5,6,
6,11,
7,12,
8,12,
9,15,
10,19,
11,21,
12,21,
13,21,
14,21,
15,21,
16,21,
17,21,
18,25,
19,25,
20,27,
21,27,
22,27,
23,27,
24,27,
25,27,
26,27,
27,27,
28,27,
29,41,
30,41,
31,41,
32,41,
33,41,
34,58,
35,72,
36,72,
37,75,
38,75,
39,74,
40,74,
41,85,
42,91,
43,91,
44,91,
45,91,
46,91,
47,91,
48,91,
49,91,
50,91,
