generation,score,runtime
0,0,1017730
1,4,
2,4,
3,4,
4,4,
5,4,
6,4,
7,6,
8,5,
9,5,
10,6,
11,8,
12,10,
13,11,
14,15,
15,15,
16,22,
17,22,
18,25,
19,25,
20,26,
21,26,
22,26,
23,31,
24,56,
25,72,
26,72,
27,72,
28,72,
29,72,
30,72,
31,72,
32,72,
33,72,
34,75,
35,75,
36,75,
37,75,
38,75,
39,75,
40,75,
41,75,
42,83,
43,83,
44,83,
45,83,
46,87,
47,87,
48,87,
49,89,
50,89,
