generation,score,runtime
0,0,1919935
1,7,
2,7,
3,6,
4,8,
5,10,
6,10,
7,14,
8,14,
9,14,
10,14,
11,14,
12,14,
13,15,
14,15,
15,21,
16,21,
17,27,
18,31,
19,54,
20,69,
21,70,
22,69,
23,71,
24,79,
25,75,
26,75,
27,75,
28,75,
29,75,
30,75,
31,75,
32,75,
33,82,
34,82,
35,87,
36,87,
37,92,
38,92,
39,92,
40,92,
41,92,
42,92,
43,92,
44,91,
45,97,
46,105,
47,105,
48,105,
49,105,
50,105,
