generation,score,runtime
0,0,1260713
1,7,
2,8,
3,11,
4,12,
5,12,
6,14,
7,15,
8,14,
9,33,
10,33,
11,33,
12,33,
13,39,
14,39,
15,39,
16,39,
17,39,
18,39,
19,39,
20,39,
21,39,
22,39,
23,43,
24,51,
25,55,
26,55,
27,55,
28,55,
29,55,
30,59,
31,59,
32,59,
33,59,
34,59,
35,67,
36,67,
37,67,
38,67,
39,67,
40,67,
41,67,
42,73,
43,73,
44,75,
45,75,
46,75,
47,75,
48,75,
49,76,
50,83,
