generation,score,runtime
0,0,869732
1,3,
2,4,
3,5,
4,5,
5,5,
6,5,
7,7,
8,7,
9,7,
10,7,
11,7,
12,8,
13,10,
14,10,
15,15,
16,21,
17,21,
18,24,
19,24,
20,24,
21,24,
22,29,
23,32,
24,30,
25,30,
26,30,
27,34,
28,34,
29,46,
30,46,
31,52,
32,52,
33,51,
34,51,
35,51,
36,51,
37,64,
38,64,
39,55,
40,55,
41,61,
42,61,
43,61,
44,68,
45,68,
46,68,
47,68,
48,68,
49,68,
50,78,
