generation,score,runtime
0,0,218622
1,3,
2,4,
3,4,
4,4,
5,5,
6,5,
7,5,
8,5,
9,6,
10,6,
11,6,
12,6,
13,6,
14,6,
15,6,
16,6,
17,6,
18,6,
19,6,
20,6,
21,6,
22,6,
23,6,
24,6,
25,7,
26,7,
27,7,
28,7,
29,7,
30,8,
31,8,
32,8,
33,8,
34,8,
35,8,
36,8,
37,8,
38,7,
39,8,
40,8,
41,10,
42,13,
43,15,
44,16,
45,19,
46,19,
47,20,
48,20,
49,20,
50,20,
