generation,score,runtime
0,0,785842
1,4,
2,4,
3,4,
4,4,
5,4,
6,4,
7,5,
8,5,
9,5,
10,8,
11,8,
12,9,
13,9,
14,13,
15,23,
16,24,
17,26,
18,31,
19,44,
20,44,
21,44,
22,44,
23,44,
24,44,
25,42,
26,42,
27,48,
28,48,
29,48,
30,48,
31,54,
32,46,
33,48,
34,57,
35,57,
36,70,
37,70,
38,73,
39,73,
40,86,
41,86,
42,86,
43,86,
44,86,
45,86,
46,86,
47,88,
48,93,
49,93,
50,107,
