generation,score,runtime
0,0,1158884
1,3,
2,4,
3,5,
4,6,
5,6,
6,8,
7,8,
8,14,
9,14,
10,20,
11,21,
12,21,
13,20,
14,20,
15,21,
16,24,
17,31,
18,31,
19,56,
20,56,
21,56,
22,56,
23,56,
24,57,
25,57,
26,71,
27,71,
28,73,
29,75,
30,75,
31,75,
32,75,
33,79,
34,79,
35,86,
36,86,
37,86,
38,89,
39,89,
40,89,
41,89,
42,89,
43,91,
44,91,
45,91,
46,91,
47,91,
48,91,
49,109,
50,109,
