L0,L1,Graph
-0.45950544,0.66864944,4
-1.0,-0.42154133,4
-0.72753125,0.14203659,5
0.21783483,-0.16179669,7
-0.8863787,0.49728084,7
-0.8174321,0.27134204,13
0.9754657,-0.63076544,42
-1.0,-0.11287459,42
0.81576633,0.59750026,42
-0.9095115,-0.3631835,42
0.69352716,-0.27521834,42
-0.5319476,-1.0,60
0.49545592,-0.35692215,60
0.8208592,0.8818211,60
-1.0,1.0,60
0.18005979,0.9069146,60
0.8646092,0.40337634,62
0.92144156,0.29198483,58
0.36946473,-0.6778669,58
-0.45824456,0.5762678,58
-0.86266184,0.17583543,72
0.6589236,-1.0,72
-0.053880274,-0.60284466,72
-0.54021126,0.6123985,72
0.7280877,-0.52591324,72
-0.40338832,-0.28305852,72
-0.26515013,0.4229252,72
-0.88075125,-0.45898753,72
1.0,-0.2844296,83
0.6425251,-0.48497266,86
-0.30024815,0.50244546,81
0.29147172,0.39585677,81
0.034340635,0.047857657,81
0.7345565,-0.17207971,81
-0.0026710257,-0.15570211,92
-0.41318598,0.889298,92
-0.9557094,-0.17958522,92
-0.53818667,0.41788656,92
0.6418931,0.7214223,92
0.3360368,-0.31156194,92
0.21559167,0.42511788,92
-0.5339911,0.5437007,92
-0.41186762,-0.3676617,92
-0.8259665,-0.8890698,92
0.8093402,-0.62473595,92
0.697777,0.34403113,99
-0.7956178,0.93553674,99
0.6070123,-0.5170648,99
-0.1827848,0.25622863,99
0.3786459,-0.44437236,99
-0.106903315,-0.5448595,
-0.15951064,0.11981715,
-0.08959252,-0.8836611,
-0.29727614,-0.26929316,
-0.69710195,-0.56342804,
1.0,0.7941929,
-0.15036261,-0.69280994,
-0.2041809,0.4148302,
0.79034257,-0.4575888,
-0.19258273,-0.23157948,
1.0,-0.46662045,
0.6582518,0.20466627,
0.92365634,-0.0300439,
-0.65790176,0.41158414,
-0.8383454,0.6940891,
-0.12308517,-0.2977013,
0.45194834,0.08372733,
-0.14692417,-0.97388333,
-0.84800875,-0.5166835,
0.5210406,-1.0,
-0.59458214,0.75762564,
-0.5220292,0.29191503,
0.45396972,-0.3684704,
-0.7252745,0.44902495,
-0.31270376,0.2143825,
-0.6217257,-0.46549264,
-0.045673907,0.76467353,
0.9977712,-0.6308896,
0.99899256,0.68694156,
0.5830797,-1.0,
0.43994546,-0.38950256,
0.20880637,0.34020773,
-0.9204798,-1.0,
0.1018094,-0.13104334,
0.99699116,-0.7150581,
0.18882032,0.6514444,
