L0,L1,Graph
-0.3215459,-0.61839634,4
1.0,-1.0,4
-0.2107513,0.23547149,4
-0.14770037,0.42107442,7
-1.0,0.59423757,6
-0.043909613,0.6769877,9
-0.38846713,0.77242297,28
0.48455998,0.014644742,25
0.0152362585,-0.37403193,32
0.5357537,-0.340261,41
0.27652323,0.079040706,41
0.15756652,0.832669,51
0.6828482,0.13328195,54
-0.55651456,0.6689148,59
-0.24598563,-0.682916,61
-0.54551584,0.09550324,62
0.45620638,0.03976453,67
0.009740859,0.21246429,67
0.8463908,0.15918057,67
-0.17985445,-0.36037436,67
0.5010165,0.6976516,77
0.79591995,1.0,77
0.652529,-0.3069136,77
0.2936353,-0.75098544,76
-0.3490859,0.018029153,76
-0.023928791,0.89956284,76
-0.37753052,0.24163978,76
0.23468931,0.36526066,76
-0.24035984,0.05455309,76
-0.37522906,-0.5299746,77
0.59900206,0.56130254,77
-0.45261088,-0.43432617,77
-0.59876704,0.57226515,86
0.6223502,-0.5336791,91
0.22845688,-0.71774375,91
0.035262354,1.0,91
1.0,-0.28411353,91
-0.040636346,-0.6077382,91
-0.3726012,-0.61429316,91
0.22216901,-0.84127903,93
-0.13934575,-0.8243971,112
-0.20566118,-0.7232965,109
-0.8492968,0.08160755,109
0.029018134,-0.028754711,109
0.0738358,0.07655068,109
-0.9428795,-0.4841433,109
0.52266145,-0.358995,109
0.16990632,-0.99858505,109
-0.2008799,0.19908097,109
0.06852117,0.13549647,119
0.8937615,0.46519062,
-0.46102846,0.30730817,
-0.17999348,-0.22745505,
0.9488299,0.1465652,
-0.7024116,-0.5589487,
-0.47458166,0.08625789,
0.436818,-0.32584882,
-0.17466524,-0.21549243,
-0.07921779,-0.5351861,
-0.40016577,0.21377689,
0.92999375,0.49116018,
-0.5612212,-1.0,
1.0,0.4465341,
-0.07267949,-0.93675673,
0.8254483,-0.016886488,
-0.8131385,0.9361625,
-0.026558384,-1.0,
0.5724108,0.6995509,
0.7443455,,
-0.26245916,,
-0.9324271,,
-0.051381946,,
0.5237188,,
-0.6758944,,
-0.08309662,,
0.36800072,,
0.56722444,,
0.21269506,,
-0.14805019,,
-0.502536,,
1.0,,
0.31129944,,
-1.0,,
-0.55115783,,
-1.0,,
-0.0017601456,,
0.08975844,,
0.8625455,,
0.3106605,,
-0.51536536,,
0.036810078,,
-0.5615153,,
-0.30642143,,
1.0,,
-0.47100794,,
-0.44419658,,
0.13367023,,
-0.18538442,,
-0.20833817,,
-1.0,,
0.3384294,,
-0.57134783,,
1.0,,
-0.2083315,,
-0.07154894,,
0.6591316,,
1.0,,
-0.31916645,,
-0.46366686,,
0.63130915,,
0.86947936,,
0.28621197,,
0.97658014,,
-0.4358192,,
-1.0,,
0.47274703,,
0.020883337,,
-0.74141675,,
-0.039389282,,
-0.43292397,,
-0.31700283,,
0.15526088,,
0.7758283,,
0.38407344,,
0.012354735,,
0.9523081,,
0.3835294,,
-0.4759072,,
-0.62544155,,
-0.34697294,,
-0.8645172,,
1.0,,
-0.27575952,,
-1.0,,
0.96537226,,
-0.9889647,,
1.0,,
-0.59631443,,
0.017901026,,
-0.6191889,,
-0.28913018,,
-0.04767382,,
0.8253043,,
-0.0033088923,,
-0.6872101,,
0.40533966,,
-0.56400275,,
0.5667409,,
0.8090084,,
0.53787065,,
-0.24097364,,
-0.12272632,,
0.9094307,,
0.05005692,,
0.84236515,,
-0.16216461,,
0.35865146,,
-0.39056635,,
1.0,,
-0.17853983,,
-0.21029784,,
-1.0,,
0.001301527,,
-0.5394446,,
-0.27261144,,
-0.243775,,
0.29447684,,
0.1557264,,
0.7135447,,
1.0,,
-0.25496492,,
-0.9082861,,
0.5339675,,
-0.5576534,,
-0.59174025,,
0.5241087,,
-0.17760138,,
1.0,,
-0.34078857,,
0.21486172,,
0.023148447,,
0.919577,,
-0.77758753,,
-0.10188563,,
-0.24882078,,
0.3340208,,
-0.35577115,,
0.37086815,,
-0.4481584,,
0.28559446,,
-0.34993184,,
-0.5237022,,
-0.80212283,,
-0.9526958,,
-0.038809687,,
-0.5247434,,
-0.9872986,,
-0.3158952,,
0.47781557,,
1.0,,
-0.83176494,,
0.33375442,,
-0.8741816,,
0.59972835,,
-0.36607555,,
0.1237543,,
-1.0,,
0.65070474,,
-1.0,,
0.7713308,,
-0.49072802,,
-0.07618485,,
-0.22051081,,
0.25640956,,
-0.76943195,,
0.6030058,,
-0.81517833,,
0.2689705,,
1.0,,
0.7075862,,
0.16987902,,
-0.11637534,,
-0.71899086,,
0.8528969,,
-0.32981896,,
0.07758814,,
-0.36817253,,
0.09191924,,
0.48497817,,
0.25130332,,
-0.36738664,,
-0.2767271,,
0.68955874,,
-0.4990548,,
-0.4281906,,
-0.15752466,,
0.58173066,,
-1.0,,
-0.2955965,,
0.498669,,
-0.5211889,,
0.75304055,,
0.35996264,,
-0.77814174,,
-1.0,,
0.004143849,,
-0.66973877,,
-0.8876717,,
0.85144925,,
-0.6704297,,
-0.27131557,,
0.01170636,,
1.0,,
-0.3839455,,
0.7545328,,
-0.050909117,,
-0.42631936,,
0.8346292,,
0.7995349,,
-0.5626236,,
-0.28076088,,
-0.61965543,,
-0.90001637,,
0.9030048,,
0.8553453,,
-0.012385415,,
-1.0,,
-0.43754378,,
0.9321123,,
-0.6039819,,
-0.8790344,,
-0.371434,,
-0.64789087,,
-0.14554137,,
0.09802014,,
-0.56635845,,
0.87484497,,
0.28411186,,
1.0,,
-0.46251157,,
-0.24598664,,
0.3474592,,
0.39776054,,
0.26617688,,
-0.4926157,,
-0.34214038,,
-0.6034551,,
0.7147454,,
0.5047864,,
-0.0076927394,,
0.6613837,,
