L0,L1,Graph
-0.26289827,0.8270044,4
0.3896377,-0.41823325,4
-0.47063422,0.43979806,4
0.8701725,0.44744456,5
0.24328555,0.4370705,5
-0.12821549,0.030191287,5
-0.6309138,-0.45887205,5
-0.53318125,-0.47303295,5
-0.26951408,0.37231475,5
0.8139566,0.93919516,7
0.56293666,-0.1965169,11
-0.6370389,-0.28116652,12
0.2698146,-0.74992,18
-0.7501832,-0.8212566,22
0.3118227,0.40114737,23
0.027480444,-0.0113274455,23
0.43338796,0.9155437,22
1.0,0.050401025,22
-0.5488024,0.45638677,34
-0.1428627,0.26371652,27
0.79679966,0.72752553,45
0.54009944,0.08443626,45
-0.116876155,0.63269466,45
0.7810453,0.7177132,60
-0.9205436,-0.5889507,59
-0.14080343,0.7969825,59
-0.7685029,-1.0,74
0.914237,0.43372715,74
-0.53500897,1.0,75
0.6657828,0.06513615,77
0.044267382,0.254824,77
0.46400112,-0.56505704,90
0.34637153,-0.54658973,86
-0.0660848,0.12412538,86
0.56574064,-0.1275649,93
-0.60507,-0.23241904,93
-0.3422436,1.0,84
0.579175,-0.0062256567,84
1.0,1.0,84
0.5340555,0.16971219,84
0.65363276,0.919642,89
-0.32706833,0.9587339,87
0.5614528,1.0,87
0.22593209,-0.36843085,87
-0.15784174,-0.97154987,99
-0.7771017,-0.26081926,99
-0.43829548,-1.0,99
-0.54513633,1.0,99
0.90338665,0.48833153,99
-0.937831,-1.0,99
-0.6161119,0.8705376,
-1.0,-0.31178948,
0.10304108,-0.78640634,
0.8626819,-1.0,
-0.35944894,-1.0,
0.60113055,-0.78899336,
1.0,-0.31353188,
-0.75329673,0.5111054,
1.0,-0.12779462,
-0.68609476,0.39211833,
0.28081387,-0.8279738,
-0.6393718,-0.19207017,
-0.09478741,0.9838122,
-0.9399708,-0.7335042,
-0.20153174,0.43100816,
0.58354896,-0.43707612,
0.62983674,-0.08467781,
0.9356022,0.6778328,
-0.36146477,-0.15863165,
0.16204181,-0.7427427,
-0.37472308,0.34713238,
1.0,0.7739038,
-0.8632257,0.53760064,
