L0,L1,L2,Graph
0.015596509,-0.5184931,0.42391816,4
0.6382029,1.0,-0.5464941,4
1.0,0.84757936,-1.0,4
0.6976705,0.4339645,-0.52945083,4
-0.45865527,0.2012425,-1.0,6
-1.0,0.30968663,-0.7125463,9
-0.099345416,-1.0,0.9792234,9
0.60790443,0.3534219,0.98358715,13
0.5962498,-0.520212,-0.3912125,14
0.26567888,-0.055532813,0.44864738,15
0.63602364,0.23822837,-0.95684224,16
-0.30330217,0.06748255,0.37590456,25
0.7402961,-1.0,0.16729756,33
0.6211054,0.59180284,0.5932237,33
0.4613078,-0.87852967,0.39276746,33
0.11054596,-1.0,-0.67137456,33
-0.1875892,0.23197801,0.28229812,33
-0.08718797,0.33873898,-0.6377394,33
-0.21869761,0.3910234,-0.0503774,31
-0.33159253,0.20667961,0.1096856,43
0.83376724,-0.2737918,0.26159188,40
1.0,-0.12654722,0.6589898,40
-0.34429535,0.35790175,0.98734856,40
-1.0,0.05793777,-0.80650777,48
0.5892676,0.7961298,0.17661664,50
-0.46754214,0.11387697,0.008441038,50
0.78735673,0.8828549,-1.0,49
-0.6729691,0.74951875,-0.03346687,56
-1.0,-0.09784245,0.70137715,65
-0.35200283,-0.9815798,0.5538156,65
-0.98754436,-0.66351587,-0.95123076,65
0.43857232,0.30956256,-0.50012106,65
-0.632231,0.21271992,-0.84200263,65
0.30316874,0.37392938,-0.51010674,71
-0.50053227,0.94324327,0.6788566,71
0.09130201,0.121940285,-0.8487146,71
-0.77392167,-0.2361478,-0.04597035,71
-0.63313,0.7424532,-0.29889283,81
-0.74856305,0.31160673,0.03444186,81
-1.0,-0.505082,0.7586728,81
0.8117697,0.5014341,-1.0,80
0.071758434,0.26975924,0.29475537,84
0.6763179,0.015613653,-0.7180611,84
-0.350344,-0.67687017,0.34265065,78
0.16166294,-0.61299247,-0.34744707,78
-0.7297292,0.7007174,0.821213,78
-0.47811788,-0.30667475,-0.23459288,78
0.49830562,-0.51574886,-0.39113262,100
0.64220583,0.8337193,0.051014517,100
0.24543078,-0.27649915,-0.48114347,100
-1.0,0.31595963,-0.58640695,
0.8090485,-0.47829485,0.5994302,
-0.5764297,0.5723479,1.0,
-0.15564175,-0.94158506,-0.7180869,
-0.27866614,0.3434556,1.0,
0.26186872,-0.39861888,-0.1286196,
0.058788195,0.6764735,0.4120923,
-0.116554976,0.5519048,0.9037199,
0.28621867,-0.58889484,-0.32113802,
0.17766427,0.96943223,1.0,
0.47593614,0.93124634,-0.45935413,
0.9223822,-1.0,-0.8074103,
-0.037789773,0.62133783,-0.386824,
0.09364629,0.87209296,0.16099012,
-0.5660248,0.8814417,0.84886926,
-0.76185405,0.26026893,0.5064562,
0.3473525,-0.1667983,-0.52898145,
-0.33742535,-0.98634654,-0.760339,
-0.8615354,-0.8015415,0.69394106,
0.8371243,-0.8751156,0.16510276,
-0.6883714,-0.44242483,-0.20380962,
-0.94751614,-0.0870838,0.2827748,
0.69454014,0.12005773,0.47383925,
-0.009734735,-0.49141353,-0.051043835,
0.04962343,-0.7991226,0.0066696703,
-0.5335748,-0.8024935,0.4175236,
-0.08264119,-0.60855347,0.18862863,
-0.5817493,0.599388,-1.0,
0.68802214,0.16516507,-0.6171197,
-0.28036198,-0.45780998,-0.33973,
-0.4346228,-0.767452,-0.29438266,
-0.68904793,-0.5995416,0.75126,
1.0,0.3670452,0.5935792,
0.044787884,-0.20837897,0.14159617,
-0.05327297,0.8464614,0.2711802,
0.25899446,0.9698724,-0.4218938,
0.5308637,0.28391626,-0.98570675,
0.30387944,-0.82728994,-0.9956475,
0.31166497,-0.34120286,0.944877,
0.76832926,0.83139837,-1.0,
-0.024322659,0.994951,-1.0,
0.053233564,-0.3876535,1.0,
-0.4871229,0.40221298,0.8291518,
1.0,0.50097775,-0.4880281,
1.0,-0.09425013,-0.9446329,
0.78830194,-0.3624066,0.2173455,
0.49968594,-0.6746388,-0.5493498,
