L0,L1,L2,Graph
0.17475373,0.0061137974,-0.2675821,3
-0.2463025,0.7898066,0.5874897,4
-0.5984357,0.93366086,-0.1414634,10
0.4271801,-0.56757367,-0.31864658,10
-0.8612294,-0.6396162,-0.5008676,14
-0.10143721,-1.0,0.12469259,14
0.37164354,-0.16982599,0.15872243,14
-0.54793775,-0.7377995,0.7727081,14
-0.9132721,0.17384484,-0.21549566,14
-0.23674919,-0.6296261,0.42932427,14
-1.0,-0.4113998,0.22557986,14
0.7845937,-0.26755786,-0.36373767,14
0.26364112,1.0,-0.9109845,14
0.45145828,0.791777,-0.16508068,14
0.53259283,0.30048323,-1.0,14
-0.97807217,-1.0,0.5408631,14
-0.1446498,0.09943018,0.3222743,20
0.31572413,0.22863717,0.6242706,20
-0.11243439,0.6938857,0.6687988,20
0.8248386,0.5983584,0.76196486,20
0.17692518,-0.17475897,0.82727605,20
0.98151577,0.9466349,-0.34818447,19
0.86787266,0.47939306,-0.8319222,19
0.59113264,-0.50092804,-0.67115587,19
0.42493922,-0.6552498,-0.57096934,19
0.65838337,0.39940277,0.13984708,19
-0.60454005,-0.8809385,0.6296283,19
-0.6011421,-0.52817,0.620727,19
-0.9972185,0.57861257,0.6571658,21
-0.19752976,0.7343302,-0.62371796,28
1.0,0.6722335,-0.67753124,28
0.057379693,0.7213488,-0.23665461,28
-0.40184653,0.19847605,0.9284598,28
0.28086975,-0.5138513,0.54211956,27
-0.42026132,-0.19443893,-0.27886525,27
-0.8956192,0.09146777,0.83692527,41
-0.9198174,0.32584804,-0.08920335,41
0.8300773,-0.6523319,0.007947072,41
-0.13331883,-0.013072461,0.6822273,43
-0.57251847,0.66792643,0.6088512,43
-0.4708556,-0.08867335,-0.8765986,51
-0.8122637,-0.1841431,-0.26667732,69
0.44390535,0.44631302,-0.4934385,60
0.28745586,0.97959405,-0.09681189,60
0.32164264,-1.0,0.06650519,60
0.45894593,0.9467407,-0.4322829,60
0.025057584,0.44903314,-0.062074393,62
-0.89686257,0.535082,-0.88724786,62
-0.5961477,-0.40686408,-0.082194746,62
-0.6917304,0.11778145,0.5396277,62
-0.16966896,-0.1752699,0.53413486,
0.9702615,0.65913117,-0.64710987,
-0.45069003,-0.41677612,1.0,
-0.05400306,-0.068470486,-0.4079008,
-0.63300514,-0.53468025,-0.21193846,
0.5977937,-0.4974223,-0.049550705,
0.74089766,0.5935309,0.1912241,
0.21437743,0.076484084,0.02362971,
-0.14288622,-0.88417757,-0.16090208,
-1.0,0.36501113,0.3779191,
0.8527988,-0.4167218,-0.2181827,
-0.432406,1.0,0.15518907,
-1.0,-0.3451115,0.7031161,
-0.7953068,0.2155281,0.31831026,
-0.39933625,-0.21933828,-0.8545998,
-1.0,1.0,-0.157359,
-0.6896978,-0.15968359,0.015216693,
-0.066882074,-0.7838368,-0.5532142,
-0.26921332,0.6617413,-0.2549801,
-0.09147835,-0.9312415,-0.64632165,
-0.061029874,0.76369333,-0.6643784,
0.1532761,0.8984872,-1.0,
0.013640702,0.8842936,-0.05298406,
-0.2233921,-0.66954035,-0.9277324,
0.69591707,0.8693111,0.95700955,
0.6622645,0.79900014,-0.76893425,
-0.29966292,-0.48901027,0.25928855,
0.058796614,-0.08851573,0.5002914,
0.037829906,-0.0653771,0.28370917,
0.47256002,0.124296434,-0.6706209,
0.8002887,-0.92974555,-0.53895175,
-0.2536574,-0.9670062,-0.20763454,
-0.018588625,0.54589653,0.06797573,
0.12989011,0.5934145,-0.34147567,
-0.8150119,0.5169967,-0.091594666,
-0.87866765,0.13494514,-0.59253746,
-0.7050935,0.21596232,0.13621713,
-0.48969886,0.1690963,-0.6091822,
-0.12897384,-0.9195393,-0.4823597,
-0.6959736,-0.92411757,-0.71231145,
0.67834073,-0.9002319,0.41809922,
-0.36368692,1.0,0.28371537,
-0.22338077,-1.0,-0.32627487,
-0.83990544,0.19497693,0.08869533,
0.8260454,-0.04693456,0.026406467,
-0.9432304,0.97790515,-0.8221649,
0.8144262,-0.6548785,0.14090982,
0.4791833,-0.03985922,0.596104,
0.91158813,-0.84148395,0.627188,
0.50079226,0.32894397,-1.0,
-0.15276457,-0.83921283,0.3875708,
