L0,L1,L2,Graph
0.034391373,0.07613373,-0.3440804,4
0.7329577,-0.2521279,-0.1636121,4
-0.95123714,-0.45706964,-0.7657607,4
0.47484666,0.929821,1.0,4
-0.2746739,-0.6054534,-0.031040933,4
-0.8736098,-0.16713852,1.0,5
0.96522206,-0.03331691,0.07011548,7
-0.047608107,-0.5333302,1.0,7
-0.35359833,-0.21032615,0.32864684,10
-0.94614595,-0.6644454,-0.1895425,10
-0.646381,-0.07216787,-0.13657416,14
-0.42451358,-1.0,-0.24618928,14
-0.6018824,-0.17750053,-0.80988723,14
0.40873215,0.77752256,0.19404289,24
0.008697197,-0.4299609,0.62494665,24
-0.8697936,0.50599426,0.33244267,24
0.09122546,0.253852,-0.9599509,31
0.6491007,0.9932839,-0.7899245,45
0.5737255,-1.0,-0.60358477,52
0.29353666,0.39650357,0.7973534,52
-0.33098873,,,52
-0.012328833,,,54
0.5948951,,,54
-0.9131614,,,54
0.777161,,,54
1.0,,,54
-0.32334715,,,54
-0.28933477,,,54
0.35957396,,,54
-0.6367187,,,54
-0.66177696,,,54
1.0,,,54
-0.20853643,,,54
-0.21143499,,,60
-0.9808517,,,58
-0.49417266,,,58
0.17302826,,,58
0.38579652,,,65
0.0843267,,,72
-0.32479584,,,72
0.24386066,,,72
-0.9730724,,,71
0.7707239,,,71
-0.64947206,,,71
-0.76705533,,,71
-0.9839655,,,71
0.88921326,,,72
1.0,,,72
-0.61242396,,,72
0.92155975,,,72
0.6936644,,,
-0.6835065,,,
0.79822457,,,
1.0,,,
-0.49132478,,,
0.12475094,,,
-0.23549551,,,
-0.114584744,,,
-0.43990746,,,
-0.045945585,,,
-1.0,,,
-0.81719995,,,
-0.4371124,,,
0.98369336,,,
-1.0,,,
-0.3554556,,,
-0.35768682,,,
0.66487086,,,
0.4194957,,,
-0.19523513,,,
-0.6174549,,,
-0.53905004,,,
0.30756694,,,
-0.4818678,,,
-0.4987331,,,
-0.5901647,,,
1.0,,,
0.90383285,,,
-0.4125098,,,
-0.9279597,,,
-0.22026733,,,
-0.39198506,,,
0.7954583,,,
0.98006105,,,
-0.06556753,,,
-0.11911621,,,
-1.0,,,
-0.0059864633,,,
0.73987675,,,
-1.0,,,
-0.6308211,,,
-0.15894172,,,
-0.30626968,,,
0.9616599,,,
-0.73090196,,,
-0.6398693,,,
0.33481437,,,
-0.36149928,,,
0.2821985,,,
0.12400782,,,
