L0,L1,L2,L3,L4,Graph
0.11771104,-0.26642156,0.68181014,-0.03685613,,
-0.55262184,-1.0,-0.110614315,-0.315522,,
0.22680068,0.52007455,-1.0,-0.3984449,,
0.8726374,0.17119956,0.5530895,-0.04753805,,
0.25746536,0.46277255,0.79196143,0.16305217,,
-0.9039606,0.60134006,0.37880898,0.79191726,,
-1.0,-0.66570425,-0.16452411,-0.6445109,,
-0.62316567,-0.18944365,0.761538,0.21516949,,
-0.7512631,-0.24156311,0.5970274,0.544316,,
0.22569105,0.35201398,-0.09711678,-0.059904903,,
0.50299186,0.9441443,-0.49148607,-0.061226696,,
-1.0,-0.55227244,-0.30585238,1.0,,
-0.6531188,0.28425652,-0.22387469,-0.60728115,,
-0.21625848,-0.6946384,0.45492232,-0.433976,,
0.53979105,-0.69208,-0.31692696,0.22282144,,
0.5800797,-0.5065644,-0.15617074,0.78977025,,
-0.97447735,0.42055303,1.0,-1.0,,
0.8775677,-0.20849088,-0.8695378,1.0,,
0.94528323,-0.9851562,1.0,-0.5525603,,
0.80308557,0.76339185,-0.6598758,0.047858983,,
-0.9674914,0.92403215,-1.0,0.39232236,,
-0.2500291,-0.8083605,-0.31715268,-0.34114158,,
-0.83121186,0.46088395,-0.48693573,-0.96940213,,
0.38620636,0.38096973,0.77807266,-0.37349677,,
0.3462501,-0.7496494,-0.43341154,0.24655409,,
-0.09240019,0.71512836,-0.11081168,0.5931909,,
-0.08004691,-0.57686245,-0.42731255,1.0,,
-0.4687251,0.77810234,-1.0,-0.94632524,,
-0.097707786,0.4465636,0.03722492,0.5981123,,
-0.29402548,0.32416105,-1.0,0.21436101,,
0.54504716,0.99963146,-0.8342229,-0.23513651,,
0.45072517,-0.7329763,-0.15234545,-0.1313838,,
0.29452965,-0.5217103,1.0,-0.12827921,,
0.2199114,1.0,-0.5647836,0.96914726,,
0.34402925,1.0,0.63406855,-0.8891064,,
-0.9602295,0.70739156,-0.25866032,0.6569836,,
-0.88851756,0.71443224,-0.43550125,1.0,,
-0.2861168,-0.12458277,-0.13857375,-0.8080045,,
0.44459924,-0.8833743,0.4744368,-0.58259356,,
0.65251637,0.76171386,-0.43251812,1.0,,
0.84866184,0.19267035,0.47573313,-0.5560932,,
-0.45726267,-0.87081057,0.629416,-0.8618469,,
-1.0,0.6140468,-0.78247476,0.6071911,,
0.7802386,0.72990096,-0.5558555,-0.15568396,,
-0.2101531,-0.10295746,0.45257348,0.45585483,,
-1.0,0.95867944,0.27787346,-0.6407123,,
-0.69616103,0.6106656,-0.51982975,0.57231796,,
-0.18273985,-0.88289917,-0.72471595,-0.8874534,,
-0.28699675,-0.26669222,0.9618859,-0.61737883,,
0.10883001,-0.17713757,-0.15981305,-0.76673174,,
1.0,-0.27817166,-0.0060453117,0.122548476,,
-0.47951347,-0.021451324,0.5541192,0.547638,,
-0.38976115,0.2761513,0.47110927,-0.5708389,,
-0.420107,0.17040753,-0.22937603,-0.07280579,,
0.94103295,0.043028407,-0.90557146,1.0,,
0.201742,-0.4556455,0.2610427,0.3027779,,
0.15021044,-0.8251087,0.24556893,-0.6784017,,
-0.36838943,-0.76550174,0.29560107,-0.263192,,
-0.40404132,-0.8401484,-0.36142933,-1.0,,
-0.39715576,0.1605044,0.46259528,0.7133573,,
-0.5346997,-0.17697251,0.2551819,0.5900052,,
-0.5233455,0.09853947,-0.4425748,-0.3065787,,
-0.9103664,-0.50025606,1.0,-0.35480264,,
-0.3578081,0.10214624,-0.7079554,-0.84376484,,
0.6777467,0.5471375,-0.1997319,-0.74689955,,
0.375757,-0.73286414,-0.30344296,0.6849277,,
0.83503664,-0.4408986,-1.0,-0.41327262,,
0.023921013,0.7010287,0.25138402,-0.64069736,,
-0.46422082,0.69670296,0.610478,0.05723691,,
-0.19952494,-0.30056545,0.3757419,-0.91922575,,
-0.4506997,0.40020016,0.44735262,-1.0,,
-0.50779575,1.0,0.19282806,0.5711876,,
-1.0,-0.35584652,-0.5861276,0.14797573,,
-0.7035793,0.7069027,0.40656698,0.7667332,,
1.0,0.0101418495,-0.26375538,0.0851064,,
0.75542897,-0.2449683,0.12055824,0.68637925,,
0.6762716,1.0,0.4758287,-0.2861634,,
1.0,-0.7239898,-0.106932536,-0.66599846,,
-0.26451963,0.123963036,-0.9942012,-0.042844653,,
-0.13610452,-1.0,-0.81294996,0.06916354,,
0.53424513,0.7276877,0.61510205,0.92445576,,
0.72630906,0.07070098,1.0,0.94269407,,
0.66219425,-0.709841,0.4309528,-0.30743548,,
0.51456743,0.50733006,0.33226323,-0.020647392,,
0.40522403,0.4167646,-0.5143144,-0.41158968,,
0.56050026,-0.4058063,0.1690318,0.19226196,,
-1.0,0.010906696,1.0,0.2107665,,
-0.26691115,-0.19179331,-0.65752584,-0.99220294,,
0.465582,-0.64884776,0.70902354,-0.767028,,
-0.5074184,0.6923139,-0.1004037,-0.76808274,,
-0.7599547,0.19041856,0.7932627,0.8344182,,
-0.5574585,0.18631811,-0.761713,-0.41231328,,
-0.87685055,-1.0,0.045464784,0.7892246,,
-0.21482593,1.0,0.7143446,-0.8602154,,
0.79345983,0.45027387,-0.35484925,-0.31652826,,
1.0,-1.0,-0.39950275,-0.7066848,,
-0.21533334,0.5270741,0.9152905,0.94728106,,
-0.5488848,0.050200313,0.73693544,0.6996444,,
0.6671747,0.67324317,0.33336735,0.392993,,
0.3603891,0.519094,-0.8378792,0.45734376,,
-0.9425331,-0.15456304,1.0,0.81361485,,
1.0,0.6808907,0.57096994,0.1516392,,
0.29646835,-0.8906206,-0.22474691,-1.0,,
-0.6208272,0.3295298,-0.2805436,-0.43894133,,
0.7753751,-0.54350454,-0.01839409,-0.88583905,,
-0.21933323,-0.803481,-0.9504802,-0.43234983,,
-0.8841646,0.5461568,-0.6556211,-0.6093212,,
0.32564056,0.5378552,-0.7266112,0.27225548,,
0.66784024,0.893407,0.73580265,0.040366277,,
0.17421317,0.21883455,-0.124861754,0.054664373,,
-0.8086268,-0.8716298,-0.55763245,-0.505699,,
-0.7857261,-0.4955821,0.6443424,-0.80764776,,
-0.08282745,0.77872586,0.9173532,0.6172227,,
-0.6998555,1.0,-0.5869006,0.015044849,,
0.23229222,0.03099534,-0.09674716,-1.0,,
0.62602085,-0.781322,0.61187446,0.6200534,,
0.8360857,0.19809444,-0.8439288,0.060845844,,
-0.6707072,0.6124407,0.576415,0.113085225,,
-0.43241057,-0.23582546,-0.38440534,-0.81883377,,
-0.6078613,0.65883094,0.7564202,-0.71300715,,
0.14660506,-1.0,1.0,0.7568144,,
-0.2116071,0.09871028,-0.2014772,0.5760215,,
-0.40322244,0.6685451,0.49918455,-0.024389245,,
-0.89859414,-1.0,0.9790708,-0.0949572,,
-0.8371047,-0.2921874,0.083200976,0.14172584,,
1.0,-0.37660372,-0.2907955,0.8373889,,
0.015309334,0.5535997,0.5440514,0.017217517,,
0.471881,-0.7250916,0.5518031,-0.66417587,,
-0.38966554,0.82557946,0.06286599,-0.036370754,,
-0.21729422,0.055823386,0.34228057,0.93348867,,
-0.44848192,1.0,0.8208413,-0.550101,,
-0.34533915,0.5795096,0.57047576,0.236,,
-0.6576021,0.7952291,-0.90284836,-0.73595566,,
0.21677381,-0.23187882,-1.0,0.5959155,,
0.15049016,1.0,-0.9278606,0.7517779,,
0.16821817,0.38981116,-0.06557715,0.37532476,,
-0.4110069,0.8366666,-0.6852219,0.4430738,,
0.6880849,0.56195235,-0.79916096,-0.5419894,,
0.22731358,-0.4898458,-1.0,-0.34866437,,
-0.9622363,-0.66450435,-0.6317998,-0.6418576,,
-0.3504888,-0.5458276,-0.1975658,0.15511471,,
-0.38436088,-0.17458864,-0.14183354,-0.5441121,,
0.7475294,-0.39857146,-0.60851127,-0.5461083,,
0.41793934,-0.036326766,0.22264563,0.98457795,,
0.9540175,-0.54161835,0.33311847,-0.94969,,
0.50865173,0.7642491,0.1853011,-0.97090715,,
0.9259425,-0.40922296,0.7346751,1.0,,
-0.43628627,0.4570762,1.0,0.7867004,,
0.68811786,0.10237777,0.617427,-0.5848475,,
0.46842948,-1.0,0.33820504,0.7823546,,
0.87956274,0.74352,-0.47513738,0.23945697,,
-0.04767701,0.3178838,-0.8160565,-1.0,,
-0.36517787,-0.47144663,0.6043539,-0.2395074,,
-0.069027,-0.5467064,0.18994951,0.3587687,,
-1.0,-0.6458936,0.69767296,0.85153204,,
-0.8832635,-0.11531296,-0.18939711,0.3604587,,
-0.8527428,0.77264696,-1.0,-0.5719174,,
0.7545797,-0.4434057,0.9451465,-0.4841354,,
-0.26655674,-0.088116646,-0.10224033,-0.6988662,,
0.66359854,-1.0,0.83806473,1.0,,
-0.6654421,-0.47629613,-0.30414873,0.9029563,,
-0.92396796,-0.36994216,-0.88498247,-0.36699507,,
0.7435617,0.090364635,0.6481795,0.45601687,,
1.0,-0.27450407,0.68911844,-0.41268474,,
-0.031157773,-0.04342097,-0.1997382,-0.3908876,,
-0.33359277,0.9277124,0.32433733,-0.36998752,,
-0.37167796,0.27357453,-0.0355649,0.13793087,,
0.8747837,-0.74884915,-0.61706436,0.70823276,,
-0.3494133,0.7200966,-0.7870646,0.7686533,,
-0.27885652,0.5204278,0.6261291,0.07123576,,
-1.0,-0.5734534,0.6970904,-0.6126323,,
-1.0,-0.6419541,-0.72351503,-1.0,,
1.0,-0.8092128,0.16813299,-0.80687827,,
-0.5933018,0.89229476,0.71490544,-0.2988131,,
-0.048796907,0.8234245,-1.0,0.6227226,,
0.54612654,0.6604845,-0.47845963,-0.631713,,
1.0,0.64574385,-0.18706879,0.6280255,,
-0.35434094,-0.8092518,0.42264944,0.71760607,,
-0.9553727,-0.890973,0.058442324,-0.64327824,,
-0.85671425,-0.19371305,0.5580566,0.71596855,,
-0.5509753,-0.49365893,-0.73825336,0.726128,,
-0.39583528,-0.3489084,1.0,0.23956016,,
-0.76104164,-0.11066246,-0.16501367,0.7723855,,
-0.9453018,-0.14515434,0.95497334,1.0,,
-0.031732313,0.47588968,-1.0,-0.88700944,,
0.39208043,0.08086063,-0.45297065,-0.020554915,,
-0.114632726,-0.052630275,-0.5395735,0.643537,,
0.13542947,-0.34656987,0.6206885,0.5889377,,
0.3522623,1.0,3.3469498E-4,0.3419603,,
0.4767022,-0.9439348,0.21506995,-0.37795448,,
-0.60380185,-1.0,-1.0,1.8677488E-4,,
-0.6821417,0.3410019,0.048913337,0.40184718,,
0.5077832,0.64263207,-0.053509578,0.24083251,,
0.2119583,0.40974048,-0.6116979,-0.5889673,,
-0.6098795,-0.6563467,-0.7759842,0.37536493,,
-0.5457068,-0.4035465,0.9798304,0.5840386,,
-0.7145562,-0.93741095,-0.37141037,0.014499379,,
-0.24448869,0.21795066,-0.1034694,-0.53940374,,
0.88092816,0.9309801,-0.47234434,0.06378831,,
1.0,0.10918778,1.0,-0.04818189,,
-0.3364824,0.048309684,-0.9870034,-0.6487537,,
-0.8477479,-1.0,-0.26593664,-0.3989053,,
-0.59200484,,,,,
0.79072255,,,,,
0.38125685,,,,,
0.78080845,,,,,
0.8352669,,,,,
-0.1959755,,,,,
-0.70415753,,,,,
-0.07835597,,,,,
0.21947677,,,,,
-1.0,,,,,
-0.29203677,,,,,
-0.7506064,,,,,
-0.050246064,,,,,
-0.60447866,,,,,
-0.9823049,,,,,
-0.33620468,,,,,
0.15975174,,,,,
-1.0,,,,,
0.0795584,,,,,
-0.6151382,,,,,
-0.36035448,,,,,
0.6397213,,,,,
0.5804177,,,,,
-0.20940286,,,,,
-0.62478983,,,,,
-0.7670963,,,,,
0.7874192,,,,,
-0.13193353,,,,,
-0.5243962,,,,,
0.6998599,,,,,
0.7338934,,,,,
0.2165079,,,,,
-0.081789374,,,,,
-0.17102778,,,,,
-0.40611777,,,,,
0.21722203,,,,,
0.7577541,,,,,
1.0,,,,,
0.5754735,,,,,
0.69872206,,,,,
0.046180364,,,,,
-0.7445148,,,,,
-0.7056354,,,,,
-0.8015609,,,,,
-0.3625971,,,,,
0.15419126,,,,,
0.40029907,,,,,
0.82439023,,,,,
-0.40824017,,,,,
-0.09200901,,,,,
-0.35735404,,,,,
-0.7010921,,,,,
0.11333753,,,,,
-1.0,,,,,
-0.58807945,,,,,
-0.8151685,,,,,
-1.0,,,,,
-0.70210034,,,,,
-0.46166846,,,,,
0.99840087,,,,,
-0.84753597,,,,,
0.5853479,,,,,
0.03700884,,,,,
0.5005591,,,,,
0.8147253,,,,,
-0.2675584,,,,,
-0.6845893,,,,,
-0.07932411,,,,,
0.9226404,,,,,
0.021998048,,,,,
0.6148827,,,,,
-0.08453755,,,,,
0.9760374,,,,,
0.40439582,,,,,
-0.11110636,,,,,
0.17566457,,,,,
-0.71653366,,,,,
-0.2360066,,,,,
0.2041465,,,,,
-0.3994576,,,,,
-0.60782963,,,,,
0.7781598,,,,,
-0.18625166,,,,,
0.54683745,,,,,
0.6489769,,,,,
-1.0,,,,,
0.82952416,,,,,
1.0,,,,,
0.5704934,,,,,
0.14838399,,,,,
-0.79825,,,,,
-0.50053537,,,,,
0.9726939,,,,,
0.23906708,,,,,
-1.0,,,,,
-0.06689143,,,,,
0.29151672,,,,,
0.02698934,,,,,
0.20605123,,,,,
0.59522927,,,,,
1.0,,,,,
-0.012088701,,,,,
0.600644,,,,,
0.86472976,,,,,
-0.078561425,,,,,
0.23919973,,,,,
-0.073144965,,,,,
0.5075578,,,,,
-0.6456368,,,,,
-0.3083869,,,,,
-0.72966576,,,,,
0.97980726,,,,,
0.68338764,,,,,
-0.6204845,,,,,
0.25633627,,,,,
0.21203665,,,,,
0.07642102,,,,,
0.9111208,,,,,
0.79667306,,,,,
0.65402603,,,,,
-0.25300974,,,,,
0.9427765,,,,,
-0.80651706,,,,,
0.9462838,,,,,
0.8940566,,,,,
-0.7892058,,,,,
-0.31675512,,,,,
0.75908357,,,,,
