L0,L1,Graph
1.0,-0.27673736,4
-0.76340413,1.0,5
1.0,1.0,9
-1.0,0.40724638,17
-1.0,1.0,17
-0.18388021,0.309248,21
-0.055422276,0.34788638,21
0.39617643,-0.28030676,22
0.05199124,0.029478386,22
1.0,-0.3079443,22
-0.39125177,-0.8169553,22
-0.70263636,-1.0,22
-0.13492358,-0.52683026,22
-0.21250622,-0.88510066,31
0.025166385,0.94001174,27
-0.25959668,-0.74174595,35
0.28648645,0.4174517,35
-0.10885957,-0.99138564,34
-0.43219113,0.8037594,50
0.5562763,0.7297424,58
0.89185953,-0.6233673,58
-1.0,0.74010503,58
0.34284505,-0.20222482,76
0.8685289,0.052237764,76
-1.0,0.39248586,76
1.0,-0.2885846,76
1.0,1.0,76
-0.55464417,0.950509,77
-0.89962137,-0.69638956,77
-1.0,0.47308803,77
0.026763208,-0.8937981,77
-0.118118376,-1.0,77
-0.47222188,0.6658813,85
-0.5316604,1.0,85
-0.98796886,0.38926387,85
-0.8480205,-0.1555548,85
-0.37071037,-0.093423955,85
0.02589804,0.9699064,85
-0.4728768,0.0799966,85
0.05376037,-0.97173107,85
0.124498226,-0.2748261,88
-0.9084806,1.0,88
0.92770714,-0.6743414,88
-0.5541509,-0.07488103,88
0.33371136,-0.506279,88
0.24022561,-0.08419619,88
-0.78959244,-0.15769008,101
0.087711364,0.52319217,101
0.8820998,-0.0059235916,104
-1.0,-0.3527124,104
1.0,1.0,
0.14099656,0.10440789,
-0.523302,0.015021414,
1.0,-1.0,
0.2577853,1.0,
-0.8728135,0.07153569,
0.026910312,-0.8771011,
0.65160006,0.53423196,
-1.0,-1.0,
1.0,0.10700522,
-0.33554587,0.49429655,
1.0,-0.3948655,
-0.7422754,0.8762634,
-0.96891826,-0.5671344,
0.70613325,-0.12320754,
0.98293316,0.4142197,
-1.0,1.0,
0.83555126,-0.3219162,
-0.7333488,,
-0.16164884,,
-0.20315078,,
-0.43026012,,
-0.18505962,,
-1.0,,
0.14779344,,
0.79091865,,
0.5600273,,
-0.4973079,,
1.0,,
-0.5610462,,
-0.74855494,,
-0.768661,,
-0.44230685,,
1.0,,
-0.5307987,,
1.0,,
0.65599024,,
0.30517137,,
-0.796077,,
0.2363844,,
0.8607116,,
-0.55005074,,
0.97401327,,
-0.48009327,,
0.64440435,,
0.48739162,,
1.0,,
0.3871575,,
0.89325905,,
0.2350842,,
-0.9023359,,
0.14886501,,
0.48285577,,
-0.7070333,,
1.0,,
-0.3369708,,
0.55209786,,
-0.17159116,,
-0.6658777,,
1.0,,
-1.0,,
0.029146567,,
0.4962064,,
0.31800365,,
1.0,,
0.9807916,,
0.21372089,,
0.14100437,,
0.76919824,,
0.7087587,,
-1.0,,
-0.7027531,,
-0.7054301,,
-0.5752274,,
0.37516904,,
-0.6122452,,
0.54514986,,
0.8931012,,
0.67764544,,
0.7961179,,
0.28344423,,
0.37309384,,
0.46848214,,
0.06621477,,
0.06434258,,
0.18034983,,
-0.060494974,,
0.06291339,,
0.7800698,,
1.0,,
0.8516545,,
-1.0,,
0.73372775,,
-0.3437394,,
-0.038646955,,
-0.5916062,,
-0.42257118,,
0.075773776,,
-0.29837453,,
-0.6925111,,
-0.83519924,,
0.97330076,,
-0.09638558,,
-0.25879887,,
-0.7511301,,
0.9730521,,
-0.50255525,,
-0.4689238,,
-0.4354212,,
-0.19031234,,
-0.08891574,,
-0.120277435,,
-0.4236536,,
-0.8718499,,
0.10989598,,
0.4352101,,
0.009849042,,
0.23069023,,
1.0,,
-0.40837097,,
1.0,,
1.0,,
1.0,,
-0.32315695,,
0.017236084,,
0.12735018,,
-0.9671833,,
-1.0,,
-0.48879492,,
-0.82991076,,
0.43253934,,
0.20780557,,
0.4364468,,
0.4036505,,
0.29770327,,
1.0,,
0.7247146,,
0.1041524,,
-0.54884577,,
0.52721846,,
0.66995525,,
0.57389224,,
-0.34877458,,
-0.060495347,,
0.6156552,,
-0.50373816,,
0.6851696,,
-0.34163126,,
-0.45511457,,
-0.20644487,,
-0.995276,,
0.37231523,,
0.033194125,,
-1.0,,
-0.03796041,,
-0.3757825,,
0.68390983,,
-0.7759105,,
-0.040411808,,
-0.076076865,,
0.93615246,,
1.0,,
-0.20425363,,
-0.14102575,,
-0.40860462,,
-0.47517878,,
-0.0154114105,,
0.8785055,,
0.52408266,,
0.37535128,,
0.5519267,,
-0.100031555,,
0.76129115,,
-0.5773199,,
0.43625587,,
-0.54721266,,
1.0,,
0.84216785,,
-1.0,,
-0.20247427,,
0.75552845,,
-0.39760497,,
0.53190804,,
1.0,,
0.053530864,,
0.9270103,,
0.6012831,,
-1.0,,
0.9793544,,
-0.6054089,,
0.07880311,,
0.5494011,,
-0.04767307,,
0.09844144,,
-0.647629,,
0.011150159,,
0.69131565,,
0.45833147,,
-0.9358368,,
0.06485006,,
0.08503319,,
1.0,,
0.9592136,,
-0.2503436,,
-1.0,,
-0.8280548,,
-0.10469823,,
-0.41042942,,
-0.6384404,,
0.10237327,,
0.0747571,,
-0.4197784,,
0.5362552,,
-0.28998828,,
-0.6586488,,
0.55924773,,
-0.9213553,,
-1.0,,
0.238098,,
-0.6807695,,
-0.42594275,,
-0.85110044,,
-0.8670109,,
0.9027876,,
0.6951729,,
-0.5757224,,
0.9179357,,
-0.4022804,,
-1.0,,
0.81417125,,
-0.6540768,,
1.0,,
-0.16869298,,
0.6573165,,
-0.18640558,,
0.66321766,,
-0.73097044,,
-0.28441215,,
-0.018218629,,
-0.49085182,,
-0.86076725,,
-0.27923134,,
-0.87283766,,
0.20058781,,
0.34469813,,
0.12058447,,
0.2724306,,
0.97800624,,
0.61174655,,
0.18213148,,
-1.0,,
-0.52963656,,
0.23894477,,
0.18905589,,
-0.6060669,,
0.3049835,,
-0.9297197,,
1.0,,
0.8922131,,
-0.8073653,,
0.23347436,,
-0.52539396,,
0.7249077,,
1.0,,
0.898559,,
0.3197733,,
-0.7061115,,
0.012327045,,
1.0,,
0.42227665,,
-0.30719915,,
0.9021063,,
0.03733051,,
-0.13192485,,
0.19768265,,
1.0,,
-0.7527888,,
0.75061744,,
-0.86289704,,
-0.6123142,,
0.9340161,,
-0.0928458,,
-0.8776948,,
0.38115627,,
-1.0,,
0.76239336,,
1.0,,
0.9544333,,
-0.413323,,
0.15597011,,
-0.83448136,,
0.048745617,,
-0.53711903,,
0.16452381,,
-0.7169222,,
-0.17840359,,
0.44781595,,
-1.0,,
-0.04530351,,
1.0,,
0.9573517,,
0.98373514,,
0.99453294,,
-0.67054886,,
0.34596342,,
-0.08850747,,
0.53951144,,
-0.7574631,,
-0.28585988,,
0.5422017,,
-0.71541625,,
0.19592349,,
-0.8230556,,
-1.0,,
0.20336768,,
-0.9569199,,
-0.28662127,,
0.5789984,,
-1.0,,
0.6670735,,
0.19068287,,
0.16309822,,
0.24433662,,
-0.02223473,,
-0.3704009,,
-0.68415594,,
0.9747113,,
0.45101082,,
0.019909665,,
-0.6877837,,
-0.6488944,,
-0.04328966,,
1.0,,
0.04967907,,
-0.117107496,,
-0.060597345,,
-0.5045839,,
0.022052914,,
-0.39443618,,
-0.5494672,,
0.82029593,,
-0.3839404,,
-0.009334162,,
0.9401363,,
0.5045228,,
