L0,L1,L2,Graph
-0.96531415,0.51916414,-0.06701529,3
0.23131381,-0.3577562,0.88327897,3
-0.36219877,0.8670082,0.119474135,4
-0.8655633,0.24249828,0.064701006,4
-0.29729807,-0.16430664,0.6418575,8
-0.5580205,-0.25640747,-0.1767984,8
0.9310535,-0.06527135,0.8442445,11
-0.45019788,0.38798067,-0.38251966,13
-1.0,0.6307026,-0.4621675,13
-0.67500556,0.9070443,0.4209307,18
0.6578423,-0.5419885,0.6724383,16
-0.07744093,0.37446514,0.93652475,16
-0.33014435,-0.8888758,0.9104565,16
-0.11933209,-0.44480878,-1.0,16
1.0,-0.7297471,0.9863477,16
0.87828815,1.0,0.036122285,16
0.17194411,-0.29386896,-0.7549797,16
-0.9952615,-0.18313822,-0.4255969,19
0.5573602,0.44629988,0.66624856,26
0.0031633787,0.51036525,0.0628993,26
0.39211136,-0.4492771,-0.44060934,26
-0.27413082,-0.7730814,0.87801176,34
-0.8852755,-0.9964741,-0.51766574,31
-0.22173724,-1.0,-0.77673066,31
-0.8413705,0.27698502,-0.046314463,36
0.39125228,-0.8193711,1.0,36
-0.49994993,-0.32465196,0.5318768,43
0.39556098,0.5142542,0.934275,47
0.14100303,0.25860995,0.059984833,44
-0.14069092,-0.18046394,-0.024274781,47
-1.0,-0.12799522,-0.4221958,49
-0.23980881,-0.6582253,-0.68779075,53
0.78188914,0.26087856,0.25336558,53
0.4985297,0.5205332,0.17055857,53
0.2231772,0.6326125,0.38744402,60
-0.5507928,0.5318118,0.14481045,60
0.60117984,-0.85299814,,75
-0.16431159,0.4726434,,75
-0.28370738,-0.0817332,,75
0.6908076,0.97692454,,75
-0.57787913,0.41426516,,75
-0.23666763,-0.6170832,,75
0.5505507,-0.50845206,,75
0.6956253,0.06874728,,75
0.1501646,0.40225667,,75
0.17213267,0.7363483,,75
-0.75670844,-0.8726442,,75
-0.19419147,0.4984449,,75
0.413149,0.051496148,,75
-0.8511647,0.77629435,,75
0.37713856,0.67797005,,
0.7573362,-0.5267265,,
0.13872513,0.80039144,,
-0.4628337,-1.0,,
0.189237,-0.7783594,,
0.13768348,-1.0,,
-0.09172058,0.68852717,,
0.2643125,-0.623184,,
0.5387029,0.009864479,,
0.7379876,1.0,,
0.13930207,0.6050887,,
1.0,-0.09203586,,
-0.42639637,0.003958836,,
-0.74798614,-0.07061705,,
-0.817667,0.6399342,,
0.5079467,-0.23302066,,
0.21125469,0.8323665,,
-0.4416682,-0.11017051,,
0.6220414,-0.89860934,,
-0.48021308,0.91366243,,
-0.5100426,-0.047292806,,
-0.85247326,-0.07590005,,
-0.84935045,,,
-1.0,,,
1.0,,,
0.26984844,,,
0.40690005,,,
-0.0024425685,,,
0.8056164,,,
0.35917985,,,
0.551318,,,
0.8496222,,,
0.41219884,,,
-0.5494572,,,
-0.9833979,,,
-0.7725456,,,
-0.6685056,,,
0.12850784,,,
-0.2639861,,,
-0.29816842,,,
0.053394437,,,
0.54914546,,,
-0.5751946,,,
0.5827175,,,
1.0,,,
0.12251878,,,
-1.0,,,
-0.53116953,,,
-0.70395994,,,
-0.33784083,,,
0.6656396,,,
0.74777997,,,
-0.44529754,,,
-0.9965472,,,
-0.17322733,,,
0.8044852,,,
0.69388473,,,
-0.29578376,,,
-0.76396286,,,
0.9621316,,,
-0.5072748,,,
0.21999696,,,
-0.1813359,,,
0.32807148,,,
0.48614126,,,
0.8398964,,,
0.05304122,,,
-0.8246827,,,
0.96489507,,,
0.43969318,,,
0.6173172,,,
-0.9478667,,,
-0.6219911,,,
-0.41184488,,,
0.7425775,,,
1.0,,,
1.0,,,
0.13203776,,,
-0.5796835,,,
-0.70044196,,,
0.98055667,,,
-0.21959983,,,
-0.18487175,,,
-0.3427565,,,
-0.5395776,,,
0.4468732,,,
-0.23218569,,,
0.50591743,,,
-0.08952689,,,
-0.13634184,,,
-0.50382304,,,
-0.24318156,,,
0.80692065,,,
0.90770847,,,
0.862373,,,
0.38844302,,,
0.6049955,,,
-1.0,,,
-0.19728619,,,
0.4203651,,,
-0.16250561,,,
-0.4779441,,,
-0.7411362,,,
-0.85531956,,,
-0.37772027,,,
0.30043074,,,
-0.3879945,,,
-1.0,,,
-0.32025266,,,
-0.17889987,,,
-0.027119756,,,
-0.08381605,,,
-1.0,,,
0.006773524,,,
0.7678212,,,
0.124626085,,,
0.1682032,,,
0.48567986,,,
-0.90128577,,,
-0.4266122,,,
-0.24948332,,,
-0.33183327,,,
0.20522687,,,
0.3638605,,,
0.6497332,,,
0.15618303,,,
-0.45681164,,,
0.57795674,,,
-0.1370544,,,
0.9170387,,,
-0.9684055,,,
-0.15227917,,,
0.6849239,,,
-0.27766374,,,
-0.050403625,,,
-0.5157878,,,
0.89488894,,,
0.7930763,,,
-0.23606026,,,
0.39724505,,,
0.27472502,,,
0.17548814,,,
0.37597838,,,
0.89688075,,,
-0.48241767,,,
-0.44231898,,,
-0.28672388,,,
-0.6793331,,,
-0.6886473,,,
0.6083784,,,
