L0,L1,Graph
0.75468683,0.2625653,4
0.874225,-0.5607759,4
-0.14482255,0.6271186,4
0.9964815,-0.76257235,5
-0.58985144,0.3196849,9
-1.0,0.38206816,9
0.30427825,1.0,9
-0.16716154,-0.5695386,9
0.33336204,0.61055416,9
0.8596247,-0.61156255,9
-0.77980804,0.3504938,9
0.91492033,0.5254758,9
-0.74072695,0.5517368,8
-0.46364504,0.15869635,9
-0.57431483,-0.5709098,14
-0.27368426,0.13416526,13
-0.17556605,0.31459817,18
-0.81357604,0.042342573,20
-0.76209474,0.988733,20
1.0,0.8272764,20
0.8988675,0.35807642,28
0.9093882,-0.71403795,25
-0.54694134,-0.9488186,26
0.76316863,-0.92328304,28
-0.019215971,0.38607123,47
-0.44143862,-0.2784586,47
-0.42873764,0.61386675,61
-0.99282223,0.9438032,61
-0.340734,0.22729823,66
0.47468463,-0.21065575,72
0.67287445,0.7330725,72
0.533058,0.69873,73
1.0,1.0,73
0.58972347,0.78102195,73
-0.29376683,0.12366865,70
0.36949688,0.088957965,75
0.753813,0.6186622,75
-0.17351644,0.6268115,75
0.82742846,-0.15896249,75
-1.0,0.56635034,75
0.9904363,0.561209,75
1.0,-0.7951,75
-0.9481757,-0.7244562,75
0.9734685,0.5134026,75
-0.73436075,0.03375256,75
0.68369156,-0.9030174,75
-0.6024554,-0.15932506,75
-0.05474674,0.45848227,75
0.12145524,0.58270746,75
-0.09111359,1.0,75
0.5086615,-0.048737496,
-0.8283329,0.114333495,
-0.2782216,-0.4526412,
0.023858279,0.8780896,
0.6311283,0.8805687,
-0.25485572,0.23865092,
0.611962,0.30010575,
-0.5280659,0.88071805,
0.45883536,-0.4356316,
-0.2683207,-0.1382551,
-0.8398489,0.6196114,
0.7160295,1.0,
0.11011818,-0.7739603,
-0.10894252,0.6496321,
0.5566468,-0.064539775,
-0.105435774,-1.0,
0.057912335,0.11924923,
-0.9116796,-0.69253063,
-0.44063544,,
0.32698894,,
0.99776465,,
-0.3944361,,
1.0,,
-0.24526912,,
-0.7775129,,
-0.54917526,,
0.11862406,,
-0.7444193,,
-0.9248632,,
-0.040308297,,
0.6418181,,
0.2978496,,
0.5338055,,
-0.2706501,,
0.28950918,,
-0.120022185,,
-1.0,,
1.0,,
-0.25258097,,
-0.3198082,,
-0.064140216,,
-0.81600815,,
0.2607835,,
-0.74511117,,
0.20179519,,
1.0,,
0.39457935,,
0.9590383,,
-0.36485213,,
-0.26107076,,
1.0,,
-0.16822305,,
-0.7093031,,
0.9314649,,
0.99863935,,
1.0,,
-0.20337664,,
-0.29718322,,
-0.31830657,,
1.0,,
0.42382982,,
-0.49762765,,
0.12417725,,
-0.054205626,,
-0.83218634,,
0.29697987,,
0.7924927,,
-1.0,,
1.0,,
1.0,,
0.98510134,,
1.0,,
0.25669956,,
-0.83251303,,
0.43504927,,
1.0,,
0.44347373,,
0.049736157,,
-0.49316746,,
0.9886526,,
0.44082135,,
0.87603503,,
-0.20036665,,
0.49854362,,
0.12827274,,
0.17850079,,
0.8067725,,
-0.049415596,,
-0.08021567,,
0.8583693,,
0.555333,,
-0.3714194,,
-0.09140699,,
-0.8589245,,
0.51673317,,
0.727362,,
-0.9789549,,
-0.27422804,,
0.234853,,
0.19780748,,
-0.7349806,,
0.88439214,,
-1.0,,
0.21638614,,
-0.68280655,,
0.28537053,,
0.4665874,,
0.32690507,,
0.7701775,,
-0.37835187,,
-0.62849855,,
-1.0,,
0.7059105,,
0.8089155,,
-0.8004407,,
0.6871724,,
0.31167704,,
0.13625926,,
-0.12355986,,
0.23823747,,
-0.7865506,,
0.0065167323,,
0.53547096,,
-0.8310426,,
0.7501254,,
-0.96559983,,
0.05781722,,
-0.30548584,,
0.43926314,,
-0.6234243,,
-0.158788,,
0.550679,,
-1.0,,
-0.6324942,,
-0.79045886,,
0.62375176,,
0.094163954,,
-0.27305347,,
-0.09033884,,
-0.91826123,,
0.90881747,,
0.0067028105,,
0.0553032,,
-1.0,,
-0.020575881,,
-0.15362652,,
-0.8961505,,
-0.79126793,,
0.3663923,,
-0.048628494,,
-0.13030952,,
-0.41846442,,
0.66222376,,
0.6002438,,
0.04445693,,
0.5926149,,
-1.0,,
0.46215457,,
0.839558,,
0.22303328,,
-0.7167195,,
-0.82109696,,
-0.838769,,
-0.057251096,,
-0.48641163,,
-0.834023,,
-0.4541014,,
-0.65877664,,
-0.08940783,,
-1.0,,
0.17101336,,
-0.92389536,,
-0.24829584,,
0.38951585,,
-0.10440465,,
0.33682057,,
-0.20995626,,
0.360118,,
-0.06939971,,
-0.68611145,,
0.027069494,,
0.7274748,,
0.31628478,,
-0.24988082,,
-0.8360642,,
-0.24281323,,
-0.005986437,,
-0.5276073,,
-0.50920355,,
0.06904046,,
-1.0,,
-0.46991605,,
0.039441556,,
0.48618567,,
0.2404059,,
-0.53851783,,
-0.7354538,,
0.9645914,,
-0.64228994,,
-0.2465952,,
-0.58057505,,
1.0,,
0.7132979,,
-0.7937455,,
-0.36115897,,
1.0,,
1.0,,
0.69513756,,
-0.9692411,,
-0.99872744,,
0.7102206,,
-0.017487854,,
1.0,,
0.6479796,,
0.16336675,,
0.29533482,,
-0.36340332,,
0.6846851,,
0.8220054,,
0.5823871,,
0.4040826,,
-1.0,,
-0.9770881,,
0.59801775,,
-0.57016903,,
0.8237634,,
0.3966065,,
-0.6499853,,
-0.71698314,,
-0.39381596,,
-0.76030874,,
0.59547114,,
-0.5512146,,
-0.7027732,,
0.9354192,,
-0.4082901,,
-0.38624012,,
-0.6043546,,
-0.11421363,,
-0.030502975,,
0.21204591,,
0.56525487,,
1.0,,
0.76078653,,
-0.83891124,,
-0.029728562,,
-1.0,,
0.65491223,,
-0.69499785,,
0.65636384,,
-0.95653355,,
0.3975945,,
-0.22632661,,
-1.0,,
0.47682863,,
-0.13229829,,
0.09951325,,
0.31994966,,
-0.4280513,,
0.39324194,,
-1.0,,
-0.4227749,,
0.2785723,,
-0.5851619,,
-0.5077896,,
-1.0,,
0.5394828,,
0.0073899627,,
0.6650107,,
1.0,,
1.0,,
0.1395148,,
