L0,L1,Graph
1.0,1.0,4
-0.67432195,-0.053548604,4
0.096186586,0.52401406,4
0.26542157,-0.39039508,4
-0.5925639,0.64490414,6
0.012480512,-0.65737414,7
-0.7617221,0.6805753,7
-0.39151698,-0.10219699,7
-0.7819925,-0.320443,7
0.37521893,-0.065466955,7
-0.28137967,-0.5166941,7
0.7336737,0.80772185,7
0.3502284,-0.018416822,11
-0.023191426,0.92066145,13
0.28065544,0.9839784,25
0.6345763,0.25594923,25
-0.37642404,-0.6279448,25
0.5954533,0.26681894,25
-0.012923777,0.82406163,25
1.0,0.16453302,25
-1.0,-0.00277251,25
-0.63338554,-0.28058174,29
-0.9840051,-0.70540756,29
0.29470116,-0.28851882,29
-0.039984405,0.5173889,29
-0.31198508,0.9505383,31
-0.2798112,-0.12506606,31
0.80173945,-0.33588398,43
0.21155392,-0.6196557,47
-0.605286,-1.0,50
0.3424185,-0.107364744,59
-0.043356176,1.0,66
0.44595212,-1.0,66
-0.3412986,-0.35706392,66
0.53926283,-0.8626727,66
0.77178097,0.48193148,77
0.88439846,-0.77627784,77
0.7410033,-0.41412464,76
-0.636945,0.54283285,86
-0.5742514,0.6911982,86
0.5713077,-0.24857181,86
1.0,0.5609422,86
-0.78175825,0.54077405,86
0.30814314,-0.49443597,86
0.59919703,-0.92144907,86
1.0,-0.17316504,86
-0.6097698,0.63080156,93
-0.91450727,-0.3267292,93
-1.0,1.0,93
-0.9644631,0.021611229,93
0.008370012,-0.31307435,
-0.39890286,-0.1134367,
0.026658937,-0.27566177,
-0.17234485,0.26367286,
1.0,0.38501382,
0.8658453,0.26131797,
-0.42500758,-0.49013487,
-0.7903702,1.0,
0.80305725,-0.065441564,
-0.16890272,-0.13696346,
0.42850882,-0.79346794,
0.986757,0.44836757,
1.0,0.5145022,
-0.8704281,0.6547275,
1.0,0.84338737,
-0.33257127,-1.0,
0.40813404,0.6040307,
0.43083245,0.34794012,
0.15139163,-0.7644186,
-1.0,1.0,
-0.73630047,-0.152209,
-0.3050862,0.51396334,
-0.47397736,0.6346293,
0.79882854,0.95890343,
0.23262048,0.20291175,
0.16652802,0.593522,
-1.0,-0.14078288,
-0.7855774,0.16273072,
-0.075798765,-0.022692561,
0.6246209,0.6091242,
-0.11431354,-0.45601946,
0.05938092,-0.79966617,
-0.42274055,0.071517274,
-0.8290323,0.5738573,
-0.10914108,-1.0,
-0.17326102,0.5993051,
-0.8427549,-0.63744175,
-1.0,-0.939903,
0.7377224,1.0,
-0.6176449,0.15004288,
0.3831654,0.46555662,
0.44500038,-1.0,
1.0,-0.19065823,
-0.56100035,-0.43961486,
-0.20082612,0.40416068,
0.60728675,-0.5465301,
0.55111533,0.11389731,
-0.25346264,0.81087923,
-0.1653434,-0.20969988,
0.6525923,0.14045724,
-0.8477927,-0.7039534,
-0.4713177,0.6281944,
0.1939708,0.043863446,
0.97755635,-0.91130704,
-0.79448855,-0.12041982,
-0.20101777,0.7385192,
0.26137906,0.06371239,
-0.7842059,0.06382541,
0.39062855,-0.32180226,
0.41067278,0.3680734,
0.64876324,0.48767298,
-0.26887518,-1.0,
-0.052189514,0.63821965,
1.0,-0.3349149,
-1.0,-0.5660581,
-1.0,0.98825663,
-0.21632951,0.1361145,
-0.78205335,-0.09696886,
-0.72194076,-1.0,
1.0,-0.7672671,
0.22278038,-0.4566109,
0.33589423,-0.2926486,
-0.018071115,1.0,
0.7902387,-0.35744363,
0.08449978,-1.0,
0.31799948,-0.3274568,
-0.28248322,0.32151872,
-0.021310687,0.90514433,
-0.39773247,-0.34754267,
-0.40022343,0.6249006,
0.30523896,-0.81526136,
0.640084,0.31423664,
0.39750972,,
-0.27970797,,
0.16811886,,
-0.605509,,
-0.25929055,,
-0.38127184,,
-0.16589631,,
-0.16096263,,
0.267188,,
1.0,,
0.8512385,,
-1.0,,
-0.3870432,,
0.012332946,,
0.6430369,,
0.9564885,,
0.6651757,,
0.06807506,,
-0.46798426,,
-0.5117297,,
-0.11089907,,
0.3553508,,
0.40274456,,
-0.063002616,,
1.0,,
-0.33374536,,
-0.69506943,,
1.0,,
-0.5851358,,
-0.9941534,,
0.3410743,,
-1.0,,
0.0019658506,,
-0.7157486,,
-0.510329,,
1.0,,
-0.24297905,,
0.059370417,,
