L0,L1,L2,L3,Graph
0.7152926,-0.80215335,-0.53219026,0.5348659,4
0.8546525,0.7613695,1.0,-0.23849069,5
0.85491204,-0.58564836,0.17668054,1.0,5
-0.09883383,0.8580049,0.30170313,-0.5489411,5
0.25719482,0.6582286,-0.08557893,1.0,9
0.35012308,-0.7343988,-1.0,-0.27147084,9
-0.6349623,-0.82610965,0.5624577,-0.63675624,8
-1.0,0.05090916,-0.13364995,-0.98789865,15
0.42658088,0.8253182,-0.17156282,-0.7737514,15
-0.43197316,-1.0,-0.20287825,-0.34211266,15
0.79933155,-0.115034096,-1.0,0.7453594,13
-0.8179985,-1.0,-0.95752674,-1.0,17
0.0489918,0.1461688,1.0,-0.06242253,26
-0.46967953,-0.17268023,-0.56874573,0.06957295,31
0.6933642,0.7193171,-0.9830664,0.9127603,31
-0.26365662,-0.033760883,-0.89758366,0.9319922,39
-1.0,-0.36364925,0.624218,-0.9976902,39
0.6936735,-0.6601341,0.5886387,-0.16082674,39
-0.51562107,0.38337234,1.0,-0.95337045,39
-0.5406865,0.16453606,-0.024443164,1.0,39
0.30706322,0.49465364,-0.2981575,-0.2892011,47
-0.2390905,-1.0,0.5061709,-1.0,47
0.14081483,-0.29158697,-0.47772518,-1.0,47
-0.35256743,0.14165857,-0.7427746,0.7792153,47
1.0,-0.53531575,-0.2920438,-0.04140894,47
-0.5815279,-0.6439081,-0.5468754,0.20189726,47
0.05024059,-0.51703155,1.0,0.52783316,47
0.98436654,-0.020922437,-0.52205366,-0.2774166,47
0.45731872,0.8802947,-0.11405949,-1.0,47
1.0,0.34359413,-0.4239315,-1.0,62
-1.0,-0.07512005,0.08480376,0.49796534,62
-0.39893687,-0.48613548,0.70145327,0.26770955,60
-0.49934435,0.06582736,0.020635411,-1.0,68
0.9610019,-1.0,0.26555908,-0.72590995,68
-0.4208367,-0.68361753,0.3664911,0.10408016,68
-0.14773205,-0.27099183,0.19539152,-0.5954515,75
0.72815907,0.12394328,-0.49983084,-0.8727701,74
0.41251695,0.04490319,-0.47793424,0.69322526,74
-0.057729926,0.20624767,-0.6982386,-0.65142965,74
-0.31075826,0.80598795,0.29283828,-0.68030244,74
0.16284142,0.10517439,-0.15609865,-0.7311614,74
-0.8118399,-0.15531868,0.35766754,-0.34193733,74
-0.17081939,0.30008698,-1.0,0.2628029,74
0.025624752,0.3090384,0.18956113,-0.67458236,74
0.95061505,0.5572449,1.0,0.6740064,74
-0.14166743,0.14237705,0.9852333,-0.13115942,74
-0.69089055,0.0058519747,0.5659797,0.33957246,74
0.28815386,-0.53216887,-0.8115628,0.8315158,74
-0.057081982,-0.38524973,0.7380892,0.9073116,74
1.0,0.43525994,0.45570153,0.35416493,78
0.4591201,-1.0,0.17636955,1.0,
-0.5519346,0.995234,0.4395935,-1.0,
-0.23622137,0.51976866,0.93658215,-0.26178527,
0.5704468,0.2922381,0.66088265,-1.0,
-0.11691837,0.29712957,-1.0,-0.6194559,
-0.46326497,-0.6896734,0.8355775,-1.0,
0.32734984,0.9212404,-0.92132354,0.129459,
-0.944201,-0.04337722,-0.030919328,-0.33005106,
-0.29353988,-1.0,-0.9584811,-0.5761627,
0.54341745,-0.6345491,1.0,-0.24547355,
1.0,0.8437802,0.015287697,-0.80060875,
0.5470758,0.21132062,-0.56172055,-0.94451094,
-1.0,-0.6606531,-0.24197526,-0.083637595,
-0.056272507,-0.21375379,-0.901526,0.5204538,
-0.71918976,0.39487982,-0.04539728,0.51142263,
-0.09927043,-0.6218053,-0.55073816,0.9022939,
0.011270076,-0.9611808,0.6372377,1.0,
0.42179927,0.79558486,0.35552427,1.0,
-0.0026544034,-0.4912677,0.30448645,1.0,
0.0078832805,0.053082734,1.0,0.47182462,
-0.1839435,-0.14500813,0.8406074,-0.6531039,
-0.72227657,-0.529159,0.8575858,-0.032925688,
-0.8827326,0.8641243,0.009539582,-1.0,
1.0,0.05788684,-0.41534355,0.20482627,
