L0,L1,Graph
0.4132157,1.0,3
0.39758882,-1.0,4
-0.9480347,-0.6555122,5
-1.0,-0.045804277,5
0.65323013,-0.44320276,8
-0.05811317,0.1982478,12
0.96992016,0.68730235,24
-0.41276705,-0.09767786,29
-0.8104477,-0.21573356,29
1.0,0.46108937,43
0.83259773,-0.33435443,48
1.0,-0.7108757,48
-0.8324791,0.29404655,42
0.24387293,0.3669137,42
-0.15463942,0.82158315,59
-0.48639256,0.9012671,59
-0.9383422,-0.057613537,61
-0.3708349,-0.5504402,78
0.8571066,-0.51129276,78
0.8617126,1.0,78
0.40763152,0.5257514,72
1.0,-0.3599839,72
0.36561123,1.0,72
0.10804516,0.84185797,75
0.10632112,-0.50696486,75
-0.59201646,1.0,75
-0.6128778,-0.65206087,75
-0.13586964,-0.6864942,85
-1.0,0.5233955,85
-0.4638174,-0.08650285,85
0.77345526,-1.0,85
-0.4177694,0.5526279,85
0.65043956,-1.0,85
0.98330337,-0.16432798,87
0.15998131,0.74940205,87
0.59322214,-0.93478906,87
-0.03058051,-0.39295986,87
-0.5962538,0.3555519,94
0.49034518,0.65321827,94
0.88494146,-0.33114192,94
-1.0,-0.0317875,94
-0.7275255,0.08836572,94
-0.35390902,0.0773865,104
0.73702157,0.055973798,104
0.28086767,-0.61142355,104
-0.9628476,-0.34279832,104
0.5457065,0.35851067,104
0.3701361,0.74994373,104
-0.08750844,0.6475796,104
-0.097704865,0.9974771,104
-1.0,0.19226232,
0.14246601,0.119265795,
-0.7106591,0.944602,
-0.5324211,-0.9984334,
0.33936015,0.78009987,
0.4133526,0.13811031,
0.884157,0.4097497,
1.0,1.0,
-0.709303,-0.19778967,
-0.08703661,-0.4632365,
-0.6868401,0.42726514,
0.7441483,-0.126932,
0.41636068,-0.2356117,
-0.5194591,0.17301935,
0.3976106,-0.09389219,
0.43624553,0.2469859,
0.058151677,-0.088176146,
0.7734937,0.3928143,
-0.78107285,0.2520439,
1.0,-0.7939569,
0.5215982,0.29011303,
-0.37593424,-0.09378821,
0.045042165,-0.66369987,
0.07228577,0.33986735,
-1.0,-1.0,
-0.41182277,-0.6406859,
-0.19132885,0.9839026,
-0.66864526,-0.8199838,
-0.031314656,0.8206996,
-0.80402637,-0.3965461,
0.89653367,-0.0736386,
0.042955823,-0.47927657,
0.31023592,0.1465876,
-0.41174346,0.6296653,
-0.07889037,-0.8865057,
0.75948626,-0.78465915,
-0.64961946,1.0,
-0.6437348,-1.0,
-0.1499629,-0.90567094,
0.5195209,0.026758883,
-0.66308457,0.37046304,
-0.40709347,0.65421647,
0.1164473,0.8706379,
-0.096730165,0.8768928,
-0.27740347,-0.17448789,
-0.5640064,1.0,
-0.15397963,-0.82958573,
-0.38497722,-0.12500541,
0.9797005,0.47660848,
0.51303345,-0.4998849,
-0.7129652,-0.69456017,
-0.9329802,0.8104831,
-0.52357453,-0.18392646,
-0.35303515,0.48344347,
0.008854479,0.86134875,
-0.59573805,-0.020131737,
0.06015812,0.21430257,
1.0,-1.0,
1.0,-0.9445896,
-0.7136577,1.0,
0.45826724,0.8428936,
-0.97088975,-0.03288263,
0.199957,0.16051573,
0.059096836,-0.024999186,
-0.9594369,-0.91764915,
-0.37973434,-0.6554327,
-0.44681072,0.21324372,
0.6279666,1.0,
-0.54732215,-0.39378706,
0.38450128,0.17689854,
-0.40993538,0.060272396,
0.54635084,-0.033582352,
0.5721783,0.3681811,
-0.96177554,0.019382581,
-0.34503293,-0.72891337,
-0.30512124,-0.638576,
-1.0,0.25101677,
0.7229295,0.92259395,
0.45993948,0.0015054345,
-0.1410508,-0.019465923,
-0.08161262,1.0,
0.77661836,-0.89083445,
-0.062742755,,
0.48984903,,
0.8701363,,
0.28453127,,
0.21488439,,
0.9289689,,
-0.26757228,,
-0.6787431,,
1.0,,
0.31700173,,
-0.003910631,,
0.6464369,,
-0.2114379,,
0.46682993,,
-0.254261,,
0.5629469,,
-1.0,,
-0.45471707,,
0.66586787,,
0.6202804,,
0.38300437,,
-0.3822375,,
-0.23389208,,
-0.5154518,,
-1.0,,
-0.6560094,,
1.0,,
-0.11472989,,
0.48611593,,
-0.4720266,,
-1.0,,
-0.82125753,,
-0.7317362,,
0.15803126,,
0.0858835,,
0.4604507,,
0.41956985,,
-0.118636936,,
0.2861975,,
0.9260975,,
-0.07742149,,
0.32316098,,
-0.07040592,,
0.3901875,,
-0.64490753,,
-0.31393242,,
-1.0,,
-0.8951244,,
-0.064415246,,
0.45037392,,
0.7764843,,
-0.5810972,,
-0.5564811,,
-1.0,,
-1.0,,
0.18026446,,
-0.46155775,,
-0.1382572,,
1.0,,
0.33075893,,
-1.0,,
-0.33271813,,
0.85346997,,
1.0,,
-0.021456592,,
0.53850293,,
-0.07641,,
-0.07845129,,
-0.51107,,
-0.99011797,,
-0.038563043,,
-0.44801238,,
-0.84521925,,
-0.1411795,,
0.42560926,,
0.40243328,,
-0.83687925,,
-0.55355054,,
0.37280667,,
-0.028030071,,
0.4299283,,
0.23342624,,
0.86024594,,
0.3245569,,
0.21944028,,
0.316323,,
0.1153766,,
-0.18629223,,
-1.0,,
0.16436106,,
0.46096578,,
0.71805763,,
0.85999966,,
