L0,L1,L2,L3,L4,Graph
-0.5702905,-0.8059263,0.73235947,-0.801391,-0.2124167,42
0.43947852,-0.95806205,-0.4178573,-0.1329896,-0.51125264,42
0.025014292,-0.3428781,-0.74954516,0.79344916,-1.0,42
0.45846146,-0.16686912,-0.2639041,-0.6170074,-0.7559256,
0.09045708,0.18817762,-0.43321213,-1.0,-0.7202651,
-0.043354042,-1.0,-0.6716063,-0.28408644,0.44673932,
0.8169123,-0.9127262,-0.100534104,0.8310011,0.11721557,
0.45327455,0.064915776,0.38496852,-1.0,-0.740782,
-0.03023383,-0.72698754,0.9170072,-1.0,0.6640657,
0.24931273,-0.8591314,-0.19461775,-0.34791875,0.6594819,
-0.8660157,0.7301643,0.38895994,-0.7122045,1.0,
0.37894943,1.0,-0.05751618,-0.92859316,0.43067932,
0.8456859,-0.94500864,-0.46261117,-0.75087154,-0.905599,
0.6043373,-0.36642548,-0.30792207,0.71778107,-0.0683032,
-0.5787331,0.85524416,0.39581496,-0.030077398,0.14375877,
-0.14548129,0.46961027,-0.6262827,1.0,-0.77591336,
-0.68155825,0.5182416,-0.8348129,0.85473335,-0.73918223,
0.611907,0.995877,0.46715635,-0.41061717,0.959838,
0.19197825,0.71393895,-0.34813255,-0.9862874,0.1794701,
-0.6099107,-0.170671,0.13713387,0.23423114,-0.7604082,
0.94751406,-0.8982082,-0.70336884,-0.26440236,0.5000104,
-0.5134046,0.8290049,-0.8045948,0.52355105,,
-0.2867595,0.35161808,-0.540318,-0.55556625,,
-0.64793336,-0.058939725,-0.51641476,-0.1736207,,
0.08377299,-0.37189943,0.02770115,-0.8846778,,
0.3634689,-0.82557714,0.14334245,-0.70895576,,
0.43263745,-0.61074114,0.36923826,-0.10433056,,
0.2823153,1.0,0.54281235,0.73043084,,
-0.6419703,0.59404254,0.67793286,0.4291698,,
-0.06035389,-0.8912213,0.7303251,-0.19158217,,
-0.38659018,0.9443364,0.40016004,-0.59030074,,
-0.09433898,0.052056074,0.5546276,0.17678067,,
-1.0,-0.7414681,0.6557371,-0.21454147,,
-0.119112566,-0.6955615,-0.6431398,-0.3509362,,
0.49201417,0.5414419,-0.67816675,-0.9490521,,
-0.5035145,-1.0,0.18366963,-0.0376074,,
-0.348682,1.0,1.0,-0.27003238,,
-0.20837301,-0.26231992,-0.19682913,0.29357478,,
1.0,-0.044432074,-0.87945163,-0.5351669,,
-0.42591062,0.4333246,0.29370153,-0.9680157,,
0.9084756,0.48590067,-0.0742688,0.34156612,,
-0.6408529,0.46439436,1.0,-0.6496354,,
0.21713315,-0.31007683,0.5311762,0.64945674,,
0.99539536,0.98600006,-0.3552089,-0.045891274,,
0.13474607,-0.16851495,-0.8888291,0.19022948,,
-0.22063886,-0.37081787,0.88265944,-0.04662931,,
-0.12944412,-1.0,-0.5699172,-1.0,,
-0.072310105,0.59598804,0.33942956,-0.3979174,,
0.25194547,0.5780744,-0.6536677,0.05998119,,
0.3640184,-0.61002064,-0.7215347,0.24964166,,
0.43964744,0.24830972,-0.6655381,-0.28903556,,
-0.65827286,-0.26741004,-0.08312151,0.32996634,,
0.32315242,-1.0,0.4106121,0.4913102,,
-0.9089632,-0.7743638,-0.64465725,-0.6286471,,
1.0,-0.7628592,-0.039198637,0.654832,,
0.34268814,0.46541238,-0.85065746,-0.8767762,,
-0.26980507,-0.5437413,0.31559283,-0.80459046,,
-0.23915865,0.89897144,0.54250705,0.60697925,,
-0.88558704,-0.6552229,-0.059449315,0.31444266,,
-0.23580277,-1.0,-0.28068382,-0.7558341,,
-1.0,-0.45779264,0.51962876,0.1695893,,
-0.26647392,1.0,-0.82242817,0.04162004,,
0.4639741,-0.8190477,0.44121468,0.9100304,,
-1.0,-0.15801205,-0.41140255,1.0,,
0.1920118,0.3943121,-0.44718596,0.60704815,,
0.10410913,-0.6896824,-0.7915534,0.6530176,,
-0.5745981,-1.0,0.028095728,-0.31911087,,
-0.08800642,0.59596014,-0.30499482,-0.90985703,,
0.2121675,-0.29597524,-0.32715723,-0.21054688,,
-1.0,1.0,-0.42417184,0.09890628,,
-0.8993124,-0.5926808,-0.6578532,-0.840998,,
0.23608479,0.4016508,-0.5645149,1.0,,
0.6976235,-0.67685974,0.06039501,1.0,,
1.0,-0.7488229,0.947321,0.53618616,,
-0.1931084,0.09375492,-0.33203238,-0.17574075,,
0.28900635,-0.012515614,0.72033226,0.9987051,,
-0.44381654,-0.041588098,-0.36381137,0.291443,,
-0.78865784,-0.3448313,-0.7157266,0.3643266,,
0.69529355,-0.80759025,0.39270592,0.514693,,
-0.6301218,0.27867877,-0.21382499,-0.049340993,,
0.4949131,1.0,-0.28032583,0.76615524,,
-0.3724898,-0.25586963,1.0,0.029662184,,
0.083149344,-0.5487771,0.53013724,-1.0,,
0.8418722,0.12994367,-0.60206556,-0.10467124,,
0.29312265,-0.2645325,0.46356532,-0.29289684,,
0.3071305,0.27504545,-0.6803635,0.5931134,,
-0.46858758,-0.24255395,-0.14402789,1.0,,
-0.7950464,0.4437399,0.7815269,-0.055282205,,
0.015870959,-0.21234079,-0.38120002,-0.11695427,,
0.10467562,-0.2962942,0.7739134,0.33849275,,
-0.11200273,0.42342305,-0.17403467,-0.18255076,,
0.94728214,0.58087677,-0.13365646,0.10395941,,
-0.3304404,-0.44636932,1.0,0.787454,,
0.7433296,-0.7204001,0.2907834,0.35397184,,
-0.79404056,0.59319794,-0.34667608,-0.52109027,,
-0.13612062,-0.13983326,0.6294817,0.6572042,,
0.23794281,-0.5397037,0.036869697,-0.22438964,,
0.13393766,0.54070145,0.4747436,-0.20136768,,
-0.9240614,0.86180776,0.66134113,0.62590325,,
0.5263796,0.6995963,0.3820644,-0.031247973,,
-0.703426,0.13145132,-0.83030534,0.40659487,,
0.982376,-0.93768954,0.27931994,-0.7610668,,
-0.26764038,-0.03165865,-1.0,-0.6445395,,
-0.882956,0.48214722,-0.7180103,0.19436595,,
0.55333084,-0.5989113,-0.9613013,0.6492577,,
-0.76199174,-0.31765968,0.6701721,0.9141239,,
-0.91963804,0.583412,1.0,0.3776164,,
0.11711486,-0.48750764,0.3802002,-0.24079084,,
1.0,-0.5082128,-0.22374356,-0.53357434,,
0.64979523,-0.37181163,0.37714636,-0.61830705,,
1.0,-0.5764469,0.46819323,-0.53212917,,
-0.06793854,-0.50803685,-0.059443593,-0.020364255,,
0.022914425,-0.9454615,-0.0037314147,0.20137095,,
-0.91075027,0.6567354,-0.7752714,-0.33885676,,
-0.11453265,-1.0,-0.18758313,1.0,,
0.92993146,-0.33168375,-0.31141612,-1.0,,
0.53409535,1.0,0.33262578,0.6509491,,
-0.22369087,-0.41408354,-0.2610874,0.1795556,,
-0.07789129,-0.94305074,0.6118135,-0.50094146,,
0.59117895,-0.5029864,-0.53945816,-0.036207393,,
-0.17461658,-0.5303108,0.28332433,0.037690997,,
-0.6246886,-0.22577533,0.7887695,-0.96609366,,
-0.13743816,-0.6709808,0.46772277,0.9899652,,
0.67383826,-0.35897917,-0.33174253,-0.7667489,,
-0.51463675,-0.45659545,0.8246865,0.5111269,,
-0.18608901,0.37921908,0.017389704,0.9290297,,
0.41577876,-0.12142742,0.117870085,-0.69562626,,
-0.042952854,-0.7174232,-0.30096304,0.12572098,,
-0.6966238,-0.7742316,0.17646605,-0.14180031,,
0.23791432,-0.6945705,0.40833193,0.659502,,
0.5995658,0.47476935,0.76606625,0.82803154,,
-0.5269513,-0.865111,0.3150268,-0.78392375,,
-0.7828576,0.19172965,-0.57735646,0.58211875,,
0.1707722,-0.44843066,0.6802655,-0.90244424,,
-0.5494752,0.38097465,0.69330215,-0.81008357,,
1.0,-0.46829152,0.4969523,0.26734382,,
0.6814017,0.22080308,0.5168319,0.03611376,,
-0.784176,-0.84135,-0.78142667,-1.0,,
0.22077964,-0.22019532,0.35527015,-1.0,,
0.62925255,0.42297164,-0.6808083,0.37262172,,
-0.011805266,0.5003931,0.24518728,0.12238224,,
0.12588525,-0.36461875,-0.3358716,1.0,,
0.25629872,0.5428393,0.89735144,-1.0,,
-0.40710884,0.5961907,-0.8249961,0.28721198,,
0.39037108,-0.5942869,0.29887623,-0.32101256,,
-0.57431257,0.55159664,0.42231488,-0.17926964,,
-1.0,-0.025578156,-0.19066142,1.0,,
1.0,0.13950977,0.2038126,0.18825775,,
0.75897235,0.34842408,-1.0,0.14610338,,
-1.0,-0.44034052,0.55889094,0.4528513,,
1.0,0.19710833,-0.23387024,-0.8475801,,
0.058984816,-1.0,-0.32798338,0.07781167,,
-0.26035553,-0.24521637,0.21323621,-0.1913667,,
-0.8040576,-0.5933826,0.2114824,0.7320781,,
-1.0,0.22814536,1.0,-0.7318531,,
0.20835295,-0.8025445,-0.5723256,-0.91853136,,
0.31501585,-0.942001,-0.52719164,0.14498198,,
-0.47891784,-0.2871055,0.74596214,-0.70272094,,
1.0,0.9480107,0.20069954,-0.31393355,,
-0.38225615,-0.9610851,0.2838178,-0.7108315,,
0.23891091,0.85699326,0.6914888,-0.94342124,,
-0.045066826,-0.26421002,-0.04342906,-0.60303986,,
-0.46992505,-0.6077336,0.3754834,-0.7643696,,
-0.2033486,0.32092208,-0.96268064,-0.13162956,,
0.12685667,-0.322994,-0.2629817,0.7248398,,
0.8592274,-0.07046576,-0.56460935,-1.0,,
-0.040379077,0.6955385,-0.5815313,-0.55436003,,
-0.8531843,0.40390337,-0.18429264,-0.68006885,,
-0.23666507,-0.014129519,-0.34350443,-0.90613407,,
0.68911535,-0.49881953,0.369062,-0.6923815,,
0.46077275,-0.48242816,-0.55657005,-0.32545504,,
-0.4759851,-0.49200922,-0.86660457,0.6400181,,
0.6678551,-0.8692611,0.4272674,-0.25976843,,
-0.767154,0.6035851,0.241833,-0.70180976,,
0.3381563,0.75816166,0.24892683,-0.82325244,,
-0.85219204,-0.36056626,0.0032085823,0.7460813,,
0.94283926,-0.70024127,-0.91867894,0.12210846,,
-0.5319855,-0.28095305,0.21049291,1.0,,
-0.46898,-0.792259,0.3481036,0.23974794,,
0.34187186,0.5010636,-0.19150096,0.046791136,,
-0.54706043,0.40648323,0.40494493,0.31706,,
-0.23805122,-0.6348154,0.58148485,-0.24987856,,
-0.9179886,-0.002697453,0.30029017,0.2112335,,
-0.82099676,0.16441202,0.58686244,-0.19835898,,
-0.87122834,-0.48420435,-0.109253615,-0.8144334,,
1.0,0.15292788,0.72062755,0.8421419,,
0.20516396,-0.047535583,-0.90879244,0.8705747,,
-0.51299137,0.27391618,0.7947396,-0.17868271,,
0.39594775,-0.32051533,0.37204695,0.6600205,,
-0.52710426,-0.16606654,-0.17504634,-0.5759491,,
-0.026882797,-0.60340106,0.013615072,0.1090889,,
-0.9803264,0.035088122,-1.0,0.9065803,,
1.0,0.0028025135,0.34656337,-0.010186341,,
0.7247432,0.5504483,0.036141127,1.0,,
1.0,0.04723519,0.7051568,-0.6671212,,
-0.15161048,0.40771413,0.35726854,0.80178076,,
0.09609136,-0.72627497,0.8438965,0.47874594,,
0.8282697,-0.084923536,0.24983805,0.7681916,,
0.49812266,-0.21029195,-0.63406324,-0.9159566,,
0.17362541,-0.20531127,-0.053638563,0.5278658,,
0.79053426,-0.011021435,0.038398623,-0.6682445,,
1.0,1.0,0.35749686,0.33951253,,
0.32690328,-0.4198693,-0.44750246,-0.4150758,,
-0.206276,-0.5610476,0.5299667,0.29134688,,
-0.520597,-0.16372132,0.9629129,-0.40865922,,
-0.012092531,0.30974352,0.020639315,-0.27652514,,
-0.14366658,-0.40401626,0.8701427,0.7040491,,
-0.1742385,-0.6009884,0.32496762,-0.5011995,,
-0.7707161,-0.6089219,-0.77071583,0.31487966,,
-1.0,-0.9452088,0.08734992,0.95562714,,
-0.055221274,0.7594794,-1.0,0.15590248,,
-0.8405415,-0.44395715,0.2142092,0.4165516,,
-0.67872286,-0.6617768,0.24547565,-0.3853835,,
0.27981862,0.3567984,0.0627505,-0.05076182,,
-0.12855223,0.18359533,0.560604,1.0,,
-0.42964512,-0.7441175,-0.5026502,-0.08204517,,
-0.41236734,0.20497799,-0.7574059,0.4665356,,
0.118775055,-0.004134141,0.6897935,0.21504125,,
0.29747275,0.36508137,1.0,-0.15974346,,
-0.22328387,-0.79913294,-0.480641,-0.42804763,,
-0.6774905,-0.80082977,-0.16847324,-0.37453014,,
-1.0,0.58236325,0.9211284,1.0,,
-1.0,0.4374153,0.22961262,-0.50667924,,
-0.5388406,-0.05298288,0.441984,-0.77920246,,
0.29867724,0.92893404,-0.5653225,-0.23262626,,
-0.5502802,,,,,
-0.9752935,,,,,
0.7357696,,,,,
-0.72973067,,,,,
0.9481897,,,,,
-1.0,,,,,
-1.0,,,,,
-0.07071206,,,,,
0.059253566,,,,,
-0.08757195,,,,,
0.221822,,,,,
0.25994587,,,,,
-0.08659792,,,,,
0.4685269,,,,,
0.7040027,,,,,
0.57641333,,,,,
-0.21520053,,,,,
0.4719507,,,,,
-0.43077797,,,,,
-1.0,,,,,
0.220573,,,,,
0.21348137,,,,,
0.249647,,,,,
-0.11751739,,,,,
0.54194796,,,,,
-0.36715865,,,,,
0.33760822,,,,,
0.047879636,,,,,
-1.0,,,,,
0.64271164,,,,,
-0.8368029,,,,,
-0.17689764,,,,,
-0.47725695,,,,,
0.7320015,,,,,
-0.9767247,,,,,
-1.0,,,,,
-0.9741349,,,,,
-1.0,,,,,
0.37028122,,,,,
-0.09310627,,,,,
0.3075198,,,,,
-0.009398118,,,,,
0.12028396,,,,,
0.27515927,,,,,
-0.95154166,,,,,
-0.07829817,,,,,
-0.5081515,,,,,
-0.41895893,,,,,
0.5131626,,,,,
-0.94554645,,,,,
0.97639227,,,,,
0.39450276,,,,,
0.25847661,,,,,
-0.55318457,,,,,
-1.0,,,,,
-0.048582286,,,,,
-0.08173421,,,,,
0.65910804,,,,,
0.0012456505,,,,,
0.17024669,,,,,
0.15030694,,,,,
-0.87085056,,,,,
0.06255865,,,,,
0.22567174,,,,,
0.005548537,,,,,
0.36169708,,,,,
0.9638696,,,,,
0.11634046,,,,,
-0.75956583,,,,,
-0.6760697,,,,,
-1.0,,,,,
0.52833706,,,,,
0.38672948,,,,,
-0.37488312,,,,,
0.15763968,,,,,
-0.17774242,,,,,
-1.0,,,,,
-0.943493,,,,,
0.967168,,,,,
0.011799097,,,,,
-0.3134929,,,,,
0.33994508,,,,,
0.3555954,,,,,
-0.11941327,,,,,
-0.45210308,,,,,
0.7941478,,,,,
0.7812654,,,,,
0.19711904,,,,,
0.18673468,,,,,
0.45744348,,,,,
-1.0,,,,,
-0.13729517,,,,,
1.0,,,,,
-0.8292388,,,,,
0.30355248,,,,,
0.32858074,,,,,
-0.35562354,,,,,
-0.98034096,,,,,
-0.3594923,,,,,
-0.56596214,,,,,
0.33832932,,,,,
-0.008720346,,,,,
0.12299968,,,,,
0.7597419,,,,,
0.54499376,,,,,
-0.08770561,,,,,
0.24990158,,,,,
-0.4139032,,,,,
-0.79420567,,,,,
0.39270514,,,,,
0.9619882,,,,,
-0.2501999,,,,,
-0.20037568,,,,,
0.5150572,,,,,
0.03970909,,,,,
0.4416226,,,,,
-0.39028192,,,,,
0.34303758,,,,,
-0.38513482,,,,,
-1.0,,,,,
0.8448824,,,,,
0.7304143,,,,,
0.75348914,,,,,
-0.2855947,,,,,
-1.0,,,,,
-1.0,,,,,
0.0054590255,,,,,
-0.6592625,,,,,
