L0,L1,L2,L3,Graph
0.51716995,0.9627868,0.33399686,-0.9513723,3
0.7367163,-0.60685885,0.16508844,-0.026302472,5
-0.42953628,0.71254385,0.25646928,-0.41109562,5
-0.11676325,-0.7148231,0.20670435,1.0,5
0.71134955,-1.0,-0.17872731,0.76228464,5
0.7478,-0.755979,-0.6500648,0.8945193,8
-0.36447895,-0.006169943,0.22769716,0.18876103,7
-0.9424366,-0.1713537,0.012161225,1.0,12
0.2968338,0.6913541,-0.2739471,0.04263787,12
-0.41228935,0.40012705,-0.32007623,0.34730303,13
-0.5207385,-0.8341302,1.0,0.9998375,13
-0.42101204,-1.0,0.15282166,0.2492947,14
0.27033895,-0.24287206,0.2763779,-0.9144875,18
0.53741735,-0.58050567,-1.0,1.0,25
-0.36793458,-0.12816978,0.38134938,0.5709116,25
0.65256095,-0.025052235,-0.14929008,0.94599485,25
0.34723368,0.55100465,-1.0,-0.08493844,25
0.203585,1.0,0.72014034,-0.120893925,25
-0.22729777,0.015763432,0.10050708,-0.64715576,25
-0.39269796,-0.4645049,0.27831313,0.8224457,25
0.9957025,-1.0,-0.629284,-0.46484601,25
-0.75273764,0.65723264,-0.65754914,1.0,25
-0.49295303,1.0,-0.19714458,0.2739781,29
-0.40668654,-0.1834183,0.90367997,0.8525335,44
-1.0,0.4636287,-0.4699846,-0.14912114,47
0.40252233,-0.12977785,-1.0,-0.3701194,47
-0.4917854,-0.52014065,-0.9124654,-0.34214723,49
-0.38001364,1.0,0.24762711,-0.32593518,49
0.9150319,-0.820068,0.033373564,-0.12890148,63
-1.0,-1.0,0.5702365,1.0,63
-0.3348203,-0.70268816,-0.65456474,0.36323264,72
0.70954275,-0.1300464,0.28241232,-0.28293565,76
0.37492976,0.80570203,-0.9937766,-0.74982107,72
-0.90873307,0.6276143,-0.57489216,-0.29251188,83
0.96204245,0.5759604,0.9516266,-0.43820852,83
0.83226967,0.15572971,-0.15506038,-0.3966207,83
0.539027,-0.39413625,0.4055264,0.9441506,83
-1.0,0.9395138,0.366899,0.50854534,83
0.8541477,0.91435707,1.0,0.61127245,83
-1.0,-0.6596654,0.3917692,-0.50912064,78
0.76183736,-0.9436724,1.0,0.5939825,78
0.0791322,-0.9246031,0.57135534,-0.8739875,85
0.65575415,-0.105324104,0.15788116,-0.93798715,85
0.5868636,0.77825594,-0.7084807,-0.14789468,85
-0.39262438,0.82352215,0.23347196,-1.0,85
-0.4523764,-0.32283592,0.9848426,0.48710018,82
0.37467825,-0.46137756,1.0,0.9143907,93
0.045792714,0.4123208,0.314267,-0.44370392,93
0.8486508,-0.08821314,-0.54413676,0.20009375,93
0.6046865,0.14728831,0.76783335,-0.20103475,93
-0.51553714,-0.36280447,-0.882673,0.7707298,
-0.8258965,-0.00857611,0.7706453,0.62191546,
0.92734045,0.854542,-0.20782518,0.66072506,
-0.13057809,0.19390944,-0.7332389,-0.45552778,
-0.74309576,1.0,0.62650156,-0.101979226,
-1.0,0.21550786,0.2436412,0.13693553,
0.29938626,-0.44858843,-0.055565313,0.11056174,
0.072232686,1.0,-0.33502674,0.9622476,
-0.5742685,-0.63343054,-0.8433402,0.16656359,
0.9379865,0.08385862,-0.10102564,-0.67347634,
-0.3554244,-0.81377774,-0.25481692,0.13569042,
0.85762084,0.28122956,-0.8128518,1.0,
0.08701653,0.82654655,-0.2825458,0.0124974875,
-0.13497815,0.2982742,-0.92320716,0.17589946,
-0.4134293,-0.7488595,0.1521116,1.0,
0.40431106,1.0,-0.25238255,-0.053425014,
-0.7175235,-0.86686194,1.0,0.32552892,
-0.5375771,0.062382217,0.719806,0.167415,
-0.5981967,0.62181276,0.7875417,,
-0.5496048,-0.6860715,0.4904203,,
0.45645106,0.50505614,-0.72097635,,
