L0,L1,L2,L3,Graph
-0.048581153,-0.019304544,-0.44208068,-0.25383037,4
-0.15284167,-0.14510316,0.9719782,-0.04973118,4
-1.0,0.5887312,-0.29955214,0.26094532,5
-0.102768525,-0.83825064,-0.35159487,-0.5237332,5
-0.050065003,0.091147296,0.29921135,-0.10402297,5
0.38064155,0.7611909,0.06501059,1.0,5
0.89610344,-0.5079028,-0.18515347,-0.07655231,5
0.043549046,1.0,-1.0,-0.35581708,5
-0.009544399,-0.22190396,0.11004685,-0.29071498,6
-0.29703936,-0.33761185,-0.5193066,-0.20685306,6
0.6386914,0.52834797,-0.7683403,-0.12976405,6
-0.4406311,1.0,0.86518824,-0.22888002,10
0.2547798,-0.8824606,0.21188436,0.28560033,11
-0.28028902,1.0,-0.39273804,0.7571479,11
0.062655926,-0.5116686,-0.20074075,-0.2733729,18
0.6781552,0.40641683,-0.68350744,0.862489,21
0.736222,-0.60287905,0.4581011,0.11754955,30
-0.3880397,0.93253887,-0.053971082,0.7292391,68
-0.44271067,-1.0,1.0,0.67967904,68
-0.9668148,0.9120739,0.08247927,-1.0,71
0.43377292,0.19215213,0.49487966,0.22300646,71
0.49286747,-0.27447343,-0.14446329,-0.96286404,71
1.0,0.6157745,-0.53786594,-0.33793068,71
0.75926566,-0.6062672,-0.15868728,0.90146464,71
0.35560223,-0.07605024,0.9902953,-1.0,71
-0.5606541,-0.875391,-0.28437632,0.28400025,71
0.36914635,-0.8913014,-0.9809984,0.8429632,71
0.44911292,0.41772622,0.3399709,-0.103272766,71
0.7414696,-0.48902306,1.0,-0.42298603,71
-0.19737494,0.8479816,-0.75723517,0.10253033,71
-0.8285651,-0.13885371,0.83428407,0.66432655,71
0.6885839,-1.0,0.56771594,0.24005994,71
0.014390871,-0.5386571,0.4240004,-0.9975799,71
0.82294136,-0.9202033,-0.577376,-1.0,71
0.88529336,0.63260657,-0.3234335,-0.38392633,71
-0.11877145,1.0,-0.8559251,0.2468649,73
-0.03733881,-0.37847978,-0.8715561,0.0066506043,73
-0.119402856,0.20881386,-0.9480689,0.93172437,73
-0.69624686,0.6768559,0.24612898,0.917004,73
-0.5081759,-0.26101577,0.037463535,0.89431083,73
-0.57957757,-0.91457754,-1.0,0.8174852,73
-0.088131756,-1.0,-0.5113674,0.41816542,73
-0.61403275,-0.48334157,-0.8340341,0.5529201,73
0.24081905,-0.78599215,-0.97043407,-0.6746899,73
-0.5136294,-0.5554628,-0.14714405,-0.5361965,73
0.024413623,-0.7659477,-1.0,-0.5513766,73
0.74908936,0.09401667,-0.581102,1.0,73
-0.40782237,0.91520864,0.090751186,-0.029015332,73
0.82323444,-0.15813175,-1.0,-1.0,73
-0.64729875,0.027480304,0.38767517,0.4753227,73
