L0,L1,L2,Graph
0.8367508,-1.0,0.37074882,4
-0.39749655,-0.63006806,-0.5939936,4
-0.113912374,-0.5636239,-0.96449375,4
0.12483614,0.46879637,1.0,8
-0.74992,0.25915426,0.9621785,8
0.8489712,0.2028244,-0.47335827,8
0.6065346,-0.3344158,0.3982684,8
0.7448881,0.32265064,-0.0018204264,8
0.28383476,-0.36651215,-0.37744296,8
-0.9908813,-0.546515,0.39139223,11
0.8954892,0.0646843,0.36440614,11
-0.063741796,1.0,-0.7205881,11
0.509193,0.8354824,0.3748431,11
0.16207826,0.90937215,0.17194805,11
-0.56287414,0.89209056,0.5427276,11
-0.8074115,0.843386,0.484336,13
0.6742145,-0.13955845,0.43535718,17
-0.25991553,0.379262,0.89841986,27
-0.6796769,0.27198195,0.96721584,28
0.28519216,0.24132958,-0.5919958,33
-0.3608095,1.0,0.43576518,33
-0.027290415,0.31642708,-0.03435514,33
0.6729,-0.014530152,0.8330649,33
0.22109169,-1.0,0.19800574,46
0.69329363,-0.3397904,-0.30141345,46
0.26859218,-0.65999055,-0.7356008,46
0.9696467,0.7273473,-0.99633956,45
0.2542013,0.39702052,1.0,66
1.0,0.122289985,-0.6489413,66
1.0,0.49557,-1.0,66
0.20051685,0.2982925,0.16474336,66
0.5427294,-0.6763773,-0.77558905,66
0.026022822,0.1423233,0.95827496,66
0.91067004,-1.0,0.4934256,66
-0.1774365,0.11052185,0.46273592,66
0.7285949,-0.90427613,1.0,66
-0.27636027,1.0,0.48098114,66
-0.2880278,0.31792653,-0.41739073,66
0.8352324,-0.40822998,0.7076787,66
0.6632145,-0.26718193,-0.293499,66
0.15665737,0.5883318,0.88820684,66
-0.5741452,0.7789842,-0.6839869,66
0.081349194,0.8273634,-0.15594389,66
0.6507986,0.41788197,-0.19848558,66
0.7580193,1.0,0.5636469,66
0.1950607,-0.331645,0.58838487,66
1.0,-0.08775038,-0.09177701,66
-0.27513152,1.0,-0.1050404,66
-0.22715232,-0.7191734,-0.56116414,66
-0.66243106,1.0,1.0,66
1.0,0.41922754,-0.3410752,
-0.24609737,0.59630954,-0.06105694,
0.23023073,-0.31174165,-0.44691354,
-0.11689997,0.8005735,-0.81336,
-0.19546728,0.42997405,0.9385584,
0.8935642,-0.471418,-0.20570028,
-0.027434759,-0.8139818,0.71981895,
0.36374894,-1.0,0.4834707,
0.6059565,0.3571586,0.80186355,
-0.28815052,0.7201479,-0.20647976,
-0.19186547,1.0,0.8487898,
-0.18835217,-0.42503983,1.0,
0.75493354,0.34599447,-0.19550869,
0.051261067,0.16005439,0.63782114,
-0.79080015,0.8502412,0.34816194,
0.08119536,-0.8028722,-0.35707748,
-0.19217575,1.0,0.1982508,
-0.46114725,-0.05500561,-0.45953584,
0.16873758,0.5431732,,
0.9426065,0.8821156,,
0.86168855,-0.8282306,,
-0.94968146,-0.40529647,,
1.0,-1.0,,
-0.78045297,0.29444158,,
-0.9450935,-0.049629927,,
0.15103653,1.0,,
1.0,0.4891577,,
-0.45269674,0.25070864,,
0.71105987,-1.0,,
-0.49523145,-0.87368125,,
0.52442825,-0.85990095,,
-0.9154964,0.91427803,,
-0.33767503,0.17487416,,
-0.8125502,0.50745475,,
0.47502935,0.8795925,,
0.3826436,0.805286,,
-0.65044194,-0.17730719,,
-1.0,0.9180136,,
-0.15951261,0.20822537,,
0.58004266,-0.07162604,,
0.43461764,0.6882604,,
0.3451396,0.0471733,,
-0.44642544,-0.8187357,,
0.70076346,-0.61924183,,
-0.9678171,0.27630526,,
-0.8198479,-0.5652896,,
-0.32063958,-0.04910252,,
-0.80824065,-0.74868584,,
1.0,-1.0,,
1.0,0.47737104,,
0.31566635,0.16275734,,
-1.0,0.96610004,,
0.6668067,-0.077852085,,
-0.45308745,-0.94284075,,
-1.0,-0.119929045,,
-1.0,0.25159815,,
-0.63123184,-0.09095527,,
0.83677983,0.60043144,,
0.8676778,-0.7150532,,
0.6203151,0.31575358,,
-0.5758373,-1.0,,
-0.6809411,-0.91517615,,
0.887122,-0.21979249,,
0.35424852,-0.22864562,,
1.0,-0.12027945,,
-0.49835342,0.28473678,,
0.30469194,-0.03588243,,
-0.28856945,1.0,,
-0.19479156,-0.8031394,,
0.067860246,0.010205269,,
0.23302779,-0.29136795,,
0.29774293,1.0,,
-0.58139324,-0.2253047,,
-0.49398166,0.035135973,,
0.81867266,-0.77124244,,
0.5805406,0.71708834,,
0.0213539,0.06335135,,
