L0,L1,L2,L3,Graph
-1.0,-0.7665164,-0.27127606,0.21577913,7
0.6211362,0.9860095,-0.59086967,-0.9403419,8
0.9147404,0.933185,-0.8428104,0.90568125,11
0.36676127,-0.8878614,-0.046219736,-0.08583821,12
0.6933411,0.050184667,-1.0,-0.40553108,12
0.7496718,-0.18188599,0.01587964,-0.40051794,14
0.22744359,-0.49107802,1.0,-0.3702218,15
0.63336486,-0.7977397,0.26842764,-1.0,14
-0.44598696,0.88644147,-0.025825422,0.8763838,33
0.4987585,0.4402962,-0.2737227,-0.42393216,33
-1.0,0.009493008,0.036635607,0.3739088,33
-0.74418336,0.01569587,-0.4743967,0.47634804,33
-0.028274179,-0.71704364,-0.19296578,-0.49228245,39
1.0,-0.2650252,-0.9407402,-0.3728865,39
-0.28635597,-0.33756006,1.0,1.0,39
-0.60112125,0.30690056,-0.03225673,0.19547004,39
0.37767792,-0.31009626,0.9117345,1.0,39
0.09025511,-0.16197823,0.27179644,0.16961327,39
-0.9511821,-0.062485963,-0.4843573,0.8823197,39
-0.7842773,-0.3017146,0.5209563,-0.18620315,39
-0.71399474,-0.11624856,0.5138978,0.7136063,39
-0.5500405,-0.28516555,-1.0,0.8263952,39
-1.0,-0.96754086,0.49905512,1.0,43
1.0,-0.733158,-0.27280572,-0.34910238,51
0.63499033,-0.26554343,-1.0,-0.46657175,55
-0.20123866,0.62236786,-0.544978,0.17240599,55
-0.0023564287,0.8225024,0.09628783,0.42403072,55
-0.33225447,0.19485873,0.1412335,0.02607438,55
0.13089769,-0.15983154,0.3889919,-0.62056124,55
-0.5034422,-0.33662322,1.0,0.3955846,59
-1.0,0.9423764,0.61005926,-0.075184755,59
-0.5680838,0.14821273,0.7336123,0.09463525,59
-0.8065972,-1.0,-0.39750072,-0.5282933,59
1.0,-0.011421204,0.90601015,0.4405697,59
0.18124565,0.03825167,0.15245153,-1.0,67
-0.1830836,1.0,1.0,0.83516484,67
0.83478945,-0.042831518,-0.21927114,0.8835143,67
0.8321285,0.32465217,-0.33517018,-0.5118867,67
0.10097213,-0.27680016,0.5110985,1.0,67
-0.16877064,-1.0,-1.0,-0.2908001,67
0.94299,0.3102169,0.15470847,-0.23802546,67
0.89213425,-0.18291964,1.0,-0.020960273,73
0.1947775,0.97607005,-0.80132675,1.0,73
-0.11050358,0.40972653,0.62943757,0.2478149,75
-0.54770947,0.22989258,0.33509028,-0.4919748,75
0.695228,0.3035566,0.6281397,0.7032758,75
-0.56952757,-0.5975234,-0.73990554,-1.0,75
-0.041231483,-0.4671604,-1.0,1.0,75
0.9310279,1.0,-0.105416656,-0.019375652,76
0.861531,-0.42733747,0.1955089,-1.0,83
0.24622098,0.34649172,0.7343189,0.3582961,
-0.13131449,1.0,1.0,0.27629423,
0.6685229,-1.0,0.95827377,0.056018237,
0.57855517,0.157798,0.8970792,-1.0,
0.712296,0.73252183,-0.6835516,0.072290964,
0.33773798,0.4519843,-0.4950381,0.7742202,
0.27670455,1.0,-0.52718925,0.3073822,
0.009077462,-0.414236,-0.69359964,0.53006244,
0.9394133,0.4424418,0.5249646,-0.80090857,
0.6013572,-0.95913833,-0.70508164,-0.19510154,
-0.67216635,0.89215225,0.11167342,0.13935125,
0.53881973,0.745917,1.0,0.34577814,
0.7292429,-0.7544669,0.43389857,-0.17468348,
0.2755203,-1.0,-0.46029958,-0.67724955,
0.5445436,1.0,-0.77143604,1.0,
0.89236355,-1.0,0.5662348,-0.96519595,
-0.15550214,0.34406248,0.56130886,0.73970824,
-0.77949226,-0.89151055,-0.9608003,-0.10194181,
-0.99904096,1.0,-0.8935673,,
0.29364768,-0.8910159,0.724083,,
-0.62286395,0.43876928,0.71512604,,
1.0,0.058127124,0.24483311,,
0.20304,0.5803554,-0.93378687,,
0.24447717,0.112071775,0.552386,,
1.0,0.51107264,-0.9179943,,
-0.8254556,1.0,-0.3967792,,
-0.031851843,-0.16960993,0.5987109,,
-0.5762539,0.6534958,0.66154706,,
0.468782,-0.71755934,0.1882426,,
-0.18907765,-0.66222286,0.38100225,,
0.46121663,-0.79220074,-0.49559695,,
-1.0,-0.37881517,-0.114002466,,
-0.39669695,0.44766036,0.9614841,,
-0.40107977,-0.74138343,-0.5016612,,
0.71740925,0.4002369,-0.8094464,,
0.96381,-0.07808548,-0.038449287,,
0.35009336,0.28587866,1.0,,
-0.20593175,1.0,-0.98567694,,
-0.90408355,0.65343237,0.004093781,,
0.8671798,-0.42488372,-0.19836336,,
0.36178827,0.2540758,-0.5784213,,
-0.9052667,-0.6389618,0.4949855,,
-0.106006294,-0.7945603,-1.0,,
0.9455861,-0.41553032,0.79125816,,
-0.014565766,0.3193696,0.04983507,,
0.61035824,-0.32874256,0.03104058,,
-0.12691058,0.29269838,0.11454975,,
0.03919494,0.6402729,0.900932,,
0.4951172,0.96607697,0.19089016,,
0.013485972,-0.05070813,0.7499603,,
-0.1948108,-1.0,0.27095574,,
0.2990676,0.2795447,0.6466696,,
0.99536544,-0.4733679,-0.07627009,,
0.19546492,-0.11088236,-0.39228368,,
0.35185257,-0.8400713,-0.6615375,,
-0.13978505,0.50143003,-0.01612994,,
-0.093441084,-0.366749,0.35540724,,
-0.27914715,0.60035944,-0.9328182,,
0.36632603,0.08805455,0.5098845,,
1.0,-0.17307389,0.60610086,,
-0.44309396,-0.20142877,-0.50973713,,
0.33368635,0.93216574,-0.57739055,,
0.7274621,0.16382761,0.0020644069,,
-1.0,0.49087325,1.0,,
0.15252782,0.50726485,0.2865383,,
1.0,0.9183165,-0.96830416,,
0.95797694,-0.3050281,-0.8370833,,
0.14764288,0.27148095,0.95335054,,
-0.8506144,0.5757428,0.31772116,,
-0.33216974,0.8338782,0.5119028,,
-1.0,-0.9177666,-0.8895281,,
0.26295167,-1.0,0.034561336,,
0.11232659,-0.8787044,-0.8900922,,
-0.84480834,-0.05957097,-0.83676434,,
-1.0,-0.96363825,-0.6245914,,
0.587996,0.6644687,-0.7557857,,
-0.45847064,-0.76861805,0.54957306,,
0.6059157,-0.9759879,-0.20205298,,
0.8723254,0.1890058,0.7263557,,
0.26657903,0.16835362,0.24870528,,
0.37728664,0.126102,-1.0,,
-0.27557167,-0.39487553,0.16076402,,
-0.83949155,0.014822796,0.46252796,,
0.61983085,-0.7914882,0.8530728,,
1.0,-1.0,-0.63861454,,
0.30658957,-0.8784245,0.031080693,,
-0.7235356,0.055923536,-0.117859215,,
-0.8510796,-0.33815458,0.41131693,,
-0.15520166,-0.1381816,0.060609072,,
0.9335744,0.07525557,-0.39726692,,
0.4476772,0.8024934,0.6763155,,
0.474276,-0.065805905,1.0,,
-0.5644797,0.9257182,0.36099452,,
0.7892495,0.288994,0.68449783,,
-1.0,0.6012206,0.39196333,,
0.1501306,0.37252197,-0.31818283,,
-1.0,0.3285111,0.25609154,,
0.006148208,0.076083615,-0.30708104,,
1.0,0.079630636,0.037753195,,
0.085449815,-0.003405124,-1.0,,
0.9303018,0.49385107,0.35610884,,
-0.45741278,0.19341426,-0.41445395,,
-1.0,-0.5705123,0.85296094,,
0.31310743,-0.7171248,-0.2039016,,
0.30453402,-0.53766775,-1.0,,
0.61574554,-0.022203486,-1.0,,
0.7276012,-0.410911,0.102828145,,
-0.07771444,0.47730154,-0.19675091,,
0.2643133,0.15014857,-0.8637767,,
0.46011552,-0.08072055,0.6805281,,
-0.547415,0.21133079,-0.48471212,,
-0.2461046,-0.7707695,-0.23079866,,
0.19019894,-0.81600267,-0.7782954,,
0.14330703,-0.83640754,-0.052795604,,
0.0053242445,0.71366644,-0.20599346,,
-0.3066216,0.69875747,-0.047407806,,
1.0,0.7640487,0.57714415,,
-0.50118124,-0.71883565,-0.6596428,,
-0.88103414,1.0,-0.51250124,,
0.2477829,0.6289418,-0.28399056,,
-0.40126243,0.49930686,-1.0,,
-0.45847985,-0.9305901,0.66517526,,
1.0,-0.24340004,0.31234118,,
-0.6253046,0.5240575,-0.5213094,,
