L0,L1,Graph
0.50812495,-0.91102594,3
-0.56168866,0.41078624,5
0.86064255,-0.34120014,5
0.64621717,-0.43788853,5
0.83344483,0.21953185,5
1.0,0.58761096,5
0.12985483,-0.3132866,6
0.67786294,-0.315473,6
0.5600641,-0.4063421,6
0.1451238,-0.08230622,6
0.565088,-0.23901747,7
-1.0,0.32014918,7
0.17363903,1.0,8
0.38472563,-0.6844882,8
-1.0,-0.5424307,8
-0.17876098,0.25956857,8
-0.29629433,-0.8230225,8
0.57275915,0.4615658,8
-0.7417835,-0.94331014,8
-0.106331125,-0.032984026,8
-0.7045011,,10
0.8435887,,14
-0.116703264,,15
0.47987062,,15
-0.60577327,,25
-0.07289614,,25
0.5346019,,25
-0.016629025,,25
0.39220276,,25
0.3360495,,25
0.028533027,,25
0.9178553,,27
-0.44037774,,29
-0.051026613,,30
-0.40370077,,36
-0.8107383,,36
0.4378407,,34
0.3679092,,33
0.4503695,,41
0.69292974,,45
-0.35558203,,37
-0.97422326,,37
0.62643325,,37
-0.054003343,,40
-0.56849486,,47
1.0,,62
0.57780147,,62
1.0,,62
-0.50764084,,62
-0.6952624,,62
-0.90559757,,
0.17291373,,
-1.0,,
0.89692694,,
1.0,,
0.97462523,,
0.6639229,,
0.04294607,,
1.0,,
-0.4428348,,
0.33448258,,
-0.2646057,,
0.85705906,,
-1.0,,
-1.0,,
0.27552307,,
-0.017476022,,
-0.31642997,,
0.47395152,,
0.5755662,,
0.77628493,,
-1.0,,
-0.29557422,,
-0.49412814,,
0.9841958,,
-0.15898785,,
0.59023154,,
-0.0047725663,,
-0.30256534,,
0.10773449,,
-1.0,,
0.5034866,,
0.47840968,,
0.34812522,,
-0.6396469,,
0.5388652,,
-0.51144725,,
-0.20414901,,
0.43497378,,
-0.51612455,,
0.42694783,,
0.35049796,,
-0.4863792,,
-0.78149486,,
1.0,,
0.19018593,,
-1.0,,
0.43121684,,
0.34538275,,
0.57961476,,
