L0,L1,Graph
0.022191405,-0.32402357,3
-0.5091754,0.7542648,5
0.46754485,0.10929479,5
0.8948828,0.34380487,5
-0.017749272,-0.6429448,7
-0.8839827,-0.5130823,9
-1.0,0.112574935,16
-0.34960264,-1.0,19
0.41513035,0.3954984,23
0.7452357,-0.42530465,27
1.0,-0.8638524,27
0.8780111,-0.3390973,37
-0.7128527,-0.33411518,45
-0.7556373,0.7131978,45
0.46088,0.7805634,64
0.2292016,0.67125213,64
-1.0,-0.28768328,64
-0.4065586,0.33029214,64
-0.4068507,0.9915428,75
0.57673186,-0.5236583,75
0.52724004,-0.89381444,76
-1.0,0.53709495,76
-0.32511854,-0.096085176,76
1.0,0.7216661,76
0.1575505,0.8067195,76
-1.0,0.72923464,76
-0.00840582,0.5576414,76
-0.67947304,0.35255218,76
-0.23621371,0.270481,82
-0.38292712,0.89868855,82
-0.64430344,0.33985907,86
-0.45849276,-0.07379538,85
0.8221638,0.27187252,85
0.4560985,0.30669683,85
0.68892413,0.4809,85
-0.54741406,0.5565105,85
0.64958113,-0.7832349,85
0.12989262,-0.23492947,85
0.7591057,0.16260284,85
-0.48092565,0.6835042,87
-0.47869468,0.012029275,87
-0.4625074,-1.0,87
0.22671618,0.9835353,87
-0.6027702,-0.33293268,87
0.6732745,0.8712375,88
0.022969782,-0.8997594,96
0.5260761,0.5410527,94
-0.06583443,0.8548978,95
-0.44652018,-0.40998888,95
0.24719687,0.6732795,95
-0.74427134,-0.44929683,
1.0,-0.5307853,
-0.5606142,-0.04195313,
0.49296823,-0.025175283,
0.62089825,-0.20313318,
0.5586206,-0.591877,
0.008888483,-0.32925433,
-0.6712732,-0.63958955,
-0.32691404,1.0,
0.63363945,-0.5845479,
-0.07711202,0.62331474,
-0.6441374,0.2675363,
0.06335539,-0.14288622,
0.3521937,0.67885745,
-0.076217175,-0.3378438,
0.41091388,0.7659975,
-0.4718767,1.0,
-0.23198181,0.16774294,
0.018447064,1.0,
-0.8637689,-1.0,
-0.4557097,0.17362952,
-0.6216326,0.33377767,
-0.49439114,-0.033767432,
-0.4953808,-0.7208699,
1.0,0.00882411,
0.43270496,-0.6794452,
-0.5643058,0.8786978,
0.40740114,0.68416417,
0.803523,-0.6398796,
0.63154835,0.12182913,
-0.022766992,-0.20021391,
0.55472434,-0.66948676,
-0.31703037,-0.9887156,
0.1755141,0.14906111,
0.28880048,-1.0,
0.37407565,-0.07384158,
-0.019494712,1.0,
-0.6064235,-0.52833486,
-0.9068517,-0.13608044,
0.6264356,0.71150166,
0.79232043,0.26729563,
-0.28764546,-0.8433831,
-0.1369505,-0.3277728,
-0.14341179,-0.48635894,
0.8563334,-0.32364509,
0.5550875,-0.14701262,
-1.0,0.6407083,
-0.27252173,-0.86754304,
-0.08618842,0.7994572,
0.037973978,1.0,
0.81009305,0.53714746,
1.0,0.22701108,
0.20222437,0.507704,
0.8183738,-0.335993,
0.6873987,-0.68878865,
0.91790867,0.6722969,
0.10886738,0.8044411,
