L0,L1,L2,L3,Graph
-0.8108698,-0.022463895,0.35531527,1.0,3
0.89243317,0.3420405,-1.0,0.6223463,5
-1.0,0.6132437,0.17119299,-0.40456748,5
0.51580954,0.34668157,-0.6897675,0.47379887,7
0.22406408,0.64638025,0.6896759,0.9355148,7
-0.48544064,-0.99826175,-0.48997688,0.46324703,7
0.12809213,-0.6044334,0.7590818,0.6041417,7
-0.5109622,0.3255463,0.08494547,-0.14317544,7
-0.046813577,0.99038875,0.9768863,-0.20254086,7
-0.7771224,-0.43794617,-0.4776462,-0.45550114,7
-0.42090172,0.31307077,0.5862771,0.89852434,7
-0.04833415,0.32809758,0.4793732,-0.020278677,7
-0.35142183,0.9378003,-0.110070944,0.41922402,7
0.3128637,-0.8359537,-0.09118728,-0.627342,7
0.1659837,0.12129356,-0.7122158,-0.47714782,7
0.8391674,-0.07646194,-1.0,-0.06263698,7
-0.35013244,-0.67347986,-0.7140222,1.0,7
-0.30843788,0.51106375,0.07848906,0.81383884,7
1.0,0.61251163,0.09000977,-0.071711875,7
0.88680834,-0.97644776,-0.058764875,0.635669,7
-0.9518383,0.78839767,-0.19247909,-0.99485385,7
0.61973715,-0.3605976,-0.87440455,-0.052825093,7
0.23480688,-0.42794037,-0.19189006,0.595972,7
0.592165,0.87899804,-0.21173581,-0.82511085,7
-0.9143962,0.5044543,-0.02785176,-1.0,7
-0.5143125,0.60907376,-0.6307289,-0.8473158,7
-1.0,0.2857262,0.5986994,-0.12973431,7
-0.24704306,0.2621329,-1.0,0.45507622,7
-0.059336506,-0.553029,0.6623843,0.8774026,7
0.22570762,-0.80250144,0.448178,0.4072675,7
0.5302209,-0.89964557,0.16771254,0.98769855,7
-0.5677446,0.08576009,-0.1323587,0.019363612,7
0.0427984,0.019452848,1.0,-0.32920852,7
0.5975591,-0.24446452,0.82636905,0.9338611,7
-0.4063107,-0.6955988,0.09628533,0.08929773,7
-0.5505069,-0.5291319,0.61912996,-0.9222325,7
-0.76979035,0.019069314,-0.8201589,-0.7161802,7
-0.93306184,-0.69265795,0.5685589,0.78427005,7
-0.34303394,-1.0,0.86144006,0.790725,7
0.21688963,-0.68770856,-0.25262406,-1.0,7
-0.5085651,-0.11920447,-0.116981655,-0.8944079,8
0.75871855,0.030182604,-1.0,-0.40573472,8
-1.0,0.22335352,0.3835856,0.9061551,8
-1.0,0.47858572,0.54471934,0.1471481,8
0.6952183,0.42080972,-0.6236247,1.0,8
-0.6241376,0.654766,-0.07706134,0.1204418,8
-0.56263524,0.12665987,0.65265346,0.34512833,8
0.30687952,0.8993763,0.36160555,-0.6987233,8
0.005901724,-0.036142692,-0.10089133,-0.6567447,8
-1.0,-0.3801783,0.008518934,-0.49772668,8
-0.47937536,-0.44340888,0.8601866,-0.97800595,
-0.30700827,-0.9813545,0.6640572,-0.8814869,
-0.9742502,-0.99788946,-0.39304665,1.0,
0.71982443,0.63212204,0.43524492,-0.9088883,
-0.7338674,-1.0,0.004352227,0.11943951,
0.29113278,-0.32778394,0.6906288,0.63866204,
-0.71175885,0.89871526,-1.0,-0.7929442,
-0.6339876,-0.1219381,0.47243753,1.0,
0.18676923,0.83563834,0.78661245,0.46401495,
0.90027916,-1.0,-1.0,0.029043406,
-0.36801386,0.8663786,1.0,-0.601269,
-0.677408,0.535344,1.0,0.08877464,
-0.7431484,-0.25426582,0.936657,0.4542321,
0.33064836,-0.87466717,0.97602755,0.8973352,
1.0,0.40465164,0.80566204,0.5755082,
0.38944536,-0.43886423,-0.014053312,-0.88026965,
-0.0021881163,0.48202464,0.36531496,-0.6586243,
-0.8695961,-0.19029564,-0.8927051,1.0,
-0.5238742,-0.778802,-0.94445455,,
-0.43957096,-0.09648749,0.68461937,,
0.7609488,0.7682991,0.17053455,,
0.083533466,0.41451788,-0.36473224,,
-0.48031536,-0.38102093,-0.22257556,,
0.8771743,1.0,-0.6639502,,
0.49288943,-0.99073976,-0.7790521,,
-0.29174367,-0.6025478,0.7023521,,
0.6334502,-0.4524704,-0.23362778,,
-0.059392788,-0.45344898,-0.30666116,,
0.88635844,0.046867117,0.44695622,,
0.33727676,-0.8337902,0.55805796,,
-1.0,0.34613848,-0.7537464,,
-0.6255062,-0.44008064,-0.96938396,,
0.868581,-0.96321374,0.7626082,,
0.34796956,-0.24998322,-1.0,,
0.31690964,1.0,1.0,,
0.53332925,-0.5786836,-0.45365033,,
0.47827682,-0.483963,-0.68789196,,
1.0,1.0,-0.90027595,,
-0.38218734,0.23605199,1.0,,
-0.5680037,0.19291142,1.0,,
-0.27321467,-0.24004245,0.45721516,,
0.28563824,0.7814007,-0.57045233,,
0.48539248,0.06395632,0.21865919,,
-0.4114242,-0.6889791,0.6319144,,
-0.78302294,0.24898809,0.85619175,,
0.852475,-0.232407,0.5601035,,
-0.5295814,-1.0,-0.039016336,,
-0.98690313,0.20595987,-0.58485615,,
0.6093857,-0.013374589,0.52468914,,
-0.26045913,0.2014896,-0.68789715,,
0.072279185,-0.19435559,0.7725311,,
