L0,L1,L2,L3,Graph
0.69701993,0.54415226,0.4728519,0.71521926,3
0.41954336,0.77332646,0.4076337,-0.534275,6
-0.5227189,0.72728395,-0.23996265,-0.07846093,9
0.8824734,-0.12255666,-0.2662376,0.071420796,9
0.09895651,-0.13143334,-0.6109493,-0.16609706,9
-0.41227764,-1.0,-0.95446944,0.35017723,9
-1.0,-0.35163686,-0.33483934,-0.14421436,13
-0.38542974,0.14404947,0.3181823,-1.0,13
0.09091979,-0.1692066,-0.09224783,-0.7256399,13
0.627215,-0.6768628,-0.7411936,0.8337275,15
-0.12483497,-0.58640176,0.097037524,-0.34549725,18
0.80630976,-0.07562596,-0.27113277,-0.43050477,18
-0.328244,0.45168275,0.022395074,-0.9982628,18
0.09783706,-0.82297957,0.056424588,0.3045347,18
-1.0,0.84532666,0.75689805,0.77640295,18
0.1271565,-0.17201316,-0.33844638,0.995027,18
-0.81731975,-0.88110226,-0.2810559,-0.2193227,30
0.11348523,0.4620618,-0.10704595,0.4173629,30
-0.7052022,1.0,-0.114919096,-0.19568177,30
0.6995468,0.7798374,-0.1798161,0.78721565,30
-0.84439373,1.0,-0.88920534,-1.0,30
-1.0,0.55504555,-0.08292378,0.6055741,34
-0.2006354,0.60434276,0.24891007,-0.72356373,34
0.10304887,-0.25026235,-0.8257552,0.6223436,34
-1.0,-0.23473842,0.718454,-0.19836472,34
-0.9727323,-0.5578674,1.0,0.063426554,34
0.13370714,-0.67843866,-0.8053678,1.0,34
0.5814045,-0.34856278,0.35135004,0.7758436,34
0.5426088,0.22840491,-0.17766814,0.924636,39
-0.47778764,-0.98881423,-0.984242,-1.0,41
0.16473049,0.81047267,0.583729,0.665318,41
0.8282603,0.42584044,-0.16993342,-0.4911987,41
-0.47623223,0.19474983,-0.40151456,0.19394632,63
0.2857656,-0.6034974,-0.075318396,-0.81107354,63
-0.17832512,0.9200843,-0.115932375,0.16984451,72
0.7884352,-0.609101,-0.7522113,-1.0,72
-0.16899909,0.7936267,0.7907385,0.36671957,72
0.56937385,0.28285632,0.06897093,0.27393726,76
0.10072997,0.8669454,-1.0,0.2723327,80
0.13746896,-0.96380377,-0.889923,0.39348617,80
-0.48144358,-0.46011204,-0.73060936,-0.5136691,89
-0.7088856,-0.5581672,1.0,-0.71693146,89
1.0,0.48096526,-0.35317478,0.31215504,89
0.07602367,0.5410611,-0.1374053,-0.13113342,89
-0.19595072,-0.74391794,-0.8691669,-0.39024237,89
