L0,L1,L2,Graph
0.3144392,-0.56582314,-0.1252816,4
1.0,-0.6540847,-0.393932,4
0.3659308,-0.41170496,0.18161315,4
-0.2950072,0.53316724,-0.30812922,6
0.047255427,-1.0,-0.3289076,7
-0.35818878,0.9167972,-0.019753844,7
0.048091292,-0.37320486,0.16542894,6
0.31435624,-0.21168804,0.5183595,7
-0.39358833,-0.2413179,-1.0,9
0.97797096,1.0,0.36114648,9
-0.7250077,0.48085517,-0.27826294,15
-0.18231685,-0.5342329,-0.73837364,21
-0.05101472,-0.89457625,-1.0,35
0.01618674,0.5901203,-0.15501706,48
-1.0,0.75364625,-0.21528216,48
1.0,0.20759167,-0.92039,46
0.1960254,0.66596496,0.22493793,59
-0.040659457,-0.77300227,0.8035526,59
0.2645964,-0.7246787,-0.15365648,59
0.9869058,-0.11819495,-0.42951727,59
0.030053549,0.07945084,1.0,55
0.2977789,0.5455575,0.10351735,54
0.53223234,-0.7202624,0.1502594,61
-0.3334006,0.42971098,-0.5966802,61
1.0,-0.40792733,0.42994466,61
0.039880075,0.37859383,-0.7931211,61
0.8734874,0.83022285,-0.0051281154,70
-0.9524882,-0.84282154,-0.79416263,70
-0.23822118,0.071823776,-0.79010236,72
-0.68730354,0.00378263,-0.18196231,72
0.60364014,-0.3943067,-0.2183167,72
-1.0,-0.15585494,-0.6547141,72
-0.60243905,0.047464866,0.33007666,72
-0.35786003,-0.8937459,0.6601044,72
-0.89107823,-0.97244674,0.83966583,79
-0.8078122,-0.93920493,-0.6094787,79
0.5434515,-0.9541093,-0.66240156,92
0.6268231,-0.10414469,-0.26137397,92
-0.9231453,0.8843296,-0.8288444,92
-1.0,-0.98941725,0.5950071,92
1.0,-0.7649426,-0.91170514,92
0.6750723,0.5003048,-0.702984,89
-0.21814078,0.11538734,0.13424623,101
0.100213826,0.07467205,-0.7148268,101
0.40392148,-0.49761462,0.47275534,101
-0.5073873,0.032680087,0.0050281584,101
1.0,-0.39054793,0.4841402,101
0.25425568,-0.8247153,0.61582696,101
0.43491274,-0.28325778,1.0,101
0.38833034,0.12057856,0.43072414,101
0.16857883,0.06379005,-0.5080005,
-0.8993766,-0.73047113,-0.14048782,
0.39755157,-0.24142519,0.9605435,
-0.014883205,1.0,0.4629834,
-0.529423,0.6743505,-0.7680643,
-0.34668577,-0.097530335,-0.2587424,
-0.240834,1.0,0.28107065,
0.44747883,-0.17987855,0.62595737,
0.6629158,-0.71650636,0.24308309,
0.50970894,1.0,0.111347765,
0.08094759,1.0,-0.70290047,
-0.98697484,0.11181416,-1.0,
0.6543616,0.4672765,-0.17254382,
0.84553564,0.0031717718,0.28154364,
0.044938177,-0.05916652,1.0,
0.7830179,-0.012482941,-1.0,
-0.34128514,0.4950113,-0.27823973,
-0.30763197,1.0,0.397445,
0.13403216,0.016525935,0.397682,
0.91685885,-0.87551093,-1.0,
-0.3244999,-0.5203273,-0.43003607,
0.08452909,0.6779277,1.0,
-0.3525284,-0.3913711,0.59967035,
0.5908011,-0.6560949,0.70143914,
-0.5565515,0.70272714,-0.08092728,
0.20687366,-0.8083445,1.0,
0.7366833,0.3717361,0.1455143,
-0.06694773,0.49759674,-0.24472195,
-0.11097126,-0.30725378,0.029082078,
0.88568485,-0.7180861,-0.72850406,
1.0,0.31964475,0.057979494,
-0.005821109,0.09465584,0.93678313,
-0.28173107,0.13391148,0.124144405,
0.61030334,0.68324053,-0.74614275,
0.62041366,0.79956275,-0.59735346,
-0.5978626,0.49195597,-1.0,
0.35459575,-0.51946306,-0.5227945,
0.73439926,1.0,0.17882189,
-1.0,0.84823406,-0.2587546,
0.17811418,0.993624,-1.0,
1.0,0.8574952,0.13877435,
-0.7432142,-0.60699284,-0.21397029,
-0.42003343,0.5887761,-0.07371038,
-0.012559805,0.69180495,0.09520419,
0.92843044,0.04443553,0.36980575,
0.019739285,0.15123683,-0.7668007,
0.2559953,-0.5698482,-1.0,
1.0,1.0,-0.17666076,
0.29145116,-0.26067865,0.35166848,
-0.29129356,-0.1384272,0.14035052,
-0.3258646,0.9295261,-0.24881026,
0.17795861,0.5459604,0.33684242,
-0.34566122,0.5927473,0.7291742,
-0.1402618,-0.44767684,0.19509327,
-0.36167368,-0.17535502,-0.7624524,
0.6634387,-0.75945807,-0.99087435,
-1.0,0.2868815,1.0,
-0.05904126,-0.28341675,-0.33921283,
-0.9839488,0.3006155,0.3484034,
0.15455438,-0.68023354,0.08982555,
-0.6253251,-0.18282333,-0.18659024,
-0.07853094,-0.65868723,-0.34141076,
-0.38442346,-0.8555541,-0.37413427,
0.878675,-1.0,-0.8055723,
-0.050413273,0.72860265,-0.8545315,
-0.69119716,0.5842393,1.0,
-0.07770203,0.4625547,-1.0,
1.0,-0.39855778,0.09208463,
0.31083295,0.015054032,-0.3234141,
-0.4305364,0.95140946,0.4767955,
0.47690013,-0.5325695,-0.35760406,
-0.017475545,0.77392244,0.32835782,
0.99335957,0.4176575,-0.6594415,
-0.7172606,-0.4312387,0.40614957,
0.19980395,-0.2694012,-0.39749783,
-0.55059075,0.17408217,0.39918655,
1.0,-0.033478547,-0.2967327,
-0.3213599,0.65243554,-0.51579326,
0.49175525,0.29074964,0.7844357,
0.013894178,-0.3198257,-0.7648822,
0.098648645,-0.24423122,0.22342244,
-0.7790418,-0.5653181,-0.12283544,
0.02380003,-0.3528012,,
-0.21614495,-0.9116234,,
-0.06454539,-1.0,,
-1.0,-0.51647043,,
-0.38176087,0.46140772,,
0.606953,-0.557091,,
0.07234099,0.22075471,,
0.79329336,-0.03668192,,
-0.7881936,-0.35549998,,
-0.7648388,-0.79431057,,
-0.9792746,0.26311523,,
-0.5765283,1.0,,
0.41820344,-0.11699553,,
-0.298652,0.32627064,,
0.0023020804,1.0,,
-0.47934642,-0.9058352,,
0.7198186,-0.026474617,,
-0.27522835,-0.029095054,,
0.67859423,-0.2703956,,
0.64802504,-1.0,,
0.4789942,-0.42515266,,
-0.5892778,0.6454981,,
0.38137776,0.72278184,,
-0.06349313,-0.075124726,,
0.6357043,-0.0062260106,,
0.50034153,-0.052230544,,
0.76396316,0.7573354,,
0.37427586,-0.6141155,,
0.5443068,-0.33768088,,
1.0,-0.82100165,,
-0.49318618,-0.22543323,,
-0.22255634,-1.0,,
0.41813335,-0.62218803,,
-0.7960743,0.012357205,,
-0.05681297,-0.15369925,,
0.30937523,-0.5249812,,
-0.34456533,-1.0,,
0.30030054,0.9590951,,
-1.0,0.3798942,,
0.40675578,0.101260945,,
0.70280045,-0.034483038,,
