L0,L1,Graph
1.0,-0.34650105,4
0.4901111,1.0,4
0.06980555,-0.9924154,6
-0.4476436,0.09835467,6
0.2311804,0.86126643,10
0.14144957,0.13134766,11
-0.1397156,0.8109248,11
-0.8810877,-0.5523657,11
0.685833,0.58594215,11
0.23963821,0.8869678,13
0.9737139,-0.52942216,13
0.73620284,0.44695175,13
-0.8755268,-0.37999356,13
-0.9985726,0.23405066,13
-0.5021461,0.49674103,17
-0.4700917,0.61543965,20
-0.86246777,-0.24762654,39
0.99853027,-0.2492938,39
-0.11423892,-0.36057812,39
-0.9016869,-0.099027775,39
-0.23502052,1.0,39
-0.2906038,-0.9137446,61
0.024041558,0.7999007,61
-0.70957613,-0.22759119,61
-0.12992524,0.70921564,61
-0.22566994,0.46634597,61
-0.45691243,-0.17609887,61
-0.876426,0.27516365,61
0.174126,0.25942582,62
1.0,0.8939574,62
-0.7417865,-0.19077034,62
-1.0,-0.9248834,64
0.9352457,0.8093875,70
-0.26625285,-0.9669424,75
-0.99587613,0.49752876,77
0.12608612,0.8259296,82
-1.0,,89
0.18460292,,96
-0.5130228,,96
1.0,,96
1.0,,96
1.0,,104
-1.0,,104
0.014143594,,104
0.95535207,,104
0.15629926,,107
-0.71062607,,107
-0.11391236,,107
-1.0,,105
-0.61000156,,105
0.7966474,,
0.26084808,,
-0.4278577,,
0.22387083,,
0.3867255,,
-1.0,,
0.6062161,,
0.68194616,,
1.0,,
0.33122766,,
-0.07663083,,
0.53108776,,
0.6760502,,
1.0,,
-0.99291146,,
0.09050411,,
-0.5487335,,
-0.4779505,,
-0.8436378,,
-0.74321955,,
1.0,,
-0.7481997,,
-0.41360322,,
0.7341409,,
-0.83484447,,
-0.14345141,,
0.919116,,
0.5995969,,
0.7213484,,
0.8815747,,
0.0902444,,
0.6827466,,
1.0,,
0.15895972,,
0.715714,,
-0.11968482,,
-0.9988942,,
-0.18299821,,
-0.17273039,,
-0.4318522,,
-1.0,,
-1.0,,
0.22587597,,
0.45026776,,
-0.4051363,,
-0.5567329,,
-0.07139293,,
0.8957065,,
0.86924964,,
-0.4042833,,
0.9144958,,
-0.15989475,,
0.37702924,,
0.84894747,,
0.5511132,,
-1.0,,
0.88654184,,
-0.075000316,,
0.2283611,,
-0.015365183,,
0.10876793,,
-0.13235208,,
-0.81483006,,
0.5529821,,
-0.19434279,,
0.4762063,,
-0.3051223,,
1.0,,
-0.5659807,,
-0.4682424,,
-0.54444283,,
0.3490884,,
0.077758014,,
0.31583917,,
1.0,,
-0.23525862,,
0.6849824,,
0.4904237,,
0.15426324,,
-0.07562643,,
0.33691427,,
-0.829597,,
0.74420905,,
-0.4903773,,
-0.34384352,,
-0.56892896,,
-0.89288914,,
0.14678064,,
0.40077615,,
-0.017210886,,
-0.53652704,,
0.30198225,,
-0.29273808,,
-0.5892719,,
0.65323806,,
-0.86213076,,
-0.01464352,,
0.011638805,,
0.51895976,,
0.8425879,,
-0.17243738,,
0.2837823,,
0.7731905,,
0.5570269,,
-0.31542346,,
-0.3542823,,
0.43037742,,
0.7674259,,
0.9485254,,
-0.22476324,,
0.31939888,,
-0.4723301,,
-1.0,,
0.14258319,,
-0.93105376,,
-0.94113004,,
0.4525427,,
-0.050907765,,
-0.008004665,,
-0.9368961,,
0.866266,,
-0.5394065,,
-1.0,,
-0.9824735,,
0.57167995,,
-0.931822,,
-0.8906289,,
-0.65172094,,
-0.07880818,,
-0.016206563,,
-0.8105312,,
-0.1690222,,
0.82857144,,
-1.0,,
0.004034832,,
0.41307908,,
-0.78579575,,
0.46274737,,
0.50619227,,
-0.72546655,,
0.16513836,,
-0.82450956,,
0.70689523,,
-0.6807978,,
0.35773814,,
0.44000483,,
-0.52951616,,
-0.005314678,,
0.9845336,,
-0.9950367,,
