L0,L1,Graph
1.0,-1.0,4
-0.44970846,0.61193705,6
-0.85122824,-0.31018168,6
-0.22168809,-0.98617893,8
-0.6500249,-0.5503282,10
0.6066898,-0.73551947,16
-0.50131935,-0.2475656,16
1.0,-0.7721629,21
0.78649247,-0.23498887,25
-0.65868765,0.7381033,25
0.028460972,0.703375,24
-0.94739395,0.40949208,24
-0.32829034,0.87242126,24
-0.051226825,-0.58326733,24
0.5628722,0.80521226,28
0.07242072,-0.5340278,28
0.981812,0.94448644,31
0.3676733,0.22451092,31
0.11018556,0.68949115,31
-0.5370325,-0.81870776,31
-1.0,-0.43542692,31
-0.82913804,0.9758526,31
-0.32558677,-0.6956885,31
-1.0,-0.27646375,31
0.49650556,-0.39312136,31
-0.39356172,-0.72243947,36
0.8449894,0.13184513,36
0.6738319,0.04416862,36
-0.7443883,0.20991811,36
0.116356455,-0.693732,36
0.51039726,0.42785725,36
0.81070125,-0.4727034,40
-1.0,0.39028326,40
-0.3690511,-0.64233905,53
0.8364973,1.0,53
0.071608454,-0.5038359,53
0.55873597,-0.5116451,52
-0.36607623,0.69738424,60
0.14655262,0.06858006,63
-0.6563474,1.0,68
0.11883342,-0.8004584,68
-0.54789597,-0.66641617,68
0.48591465,0.91618454,68
0.40120494,0.06280855,68
0.71610075,0.29497418,68
0.47542632,0.40738776,68
0.005036205,0.45507422,68
0.62850547,-0.6555003,74
0.10202501,0.21789846,74
0.42119417,-0.4404404,88
0.3154137,0.057533383,
-0.27692574,-0.25817505,
0.058438003,-0.43677622,
-0.19375835,0.008766979,
-0.70712227,-0.46592456,
-1.0,0.84932345,
-1.0,0.75138736,
1.0,0.6968608,
-0.01781566,-0.9590184,
0.8700955,-0.51443624,
-0.6041359,1.0,
0.5189991,0.38365293,
-0.34274778,0.9123738,
0.54870737,0.60882473,
-0.28945234,0.28401327,
0.21961671,-0.63849103,
-0.24553756,1.0,
-0.56720465,-0.51897645,
0.2400516,0.14485562,
0.08680186,-0.8036772,
1.0,-0.5921217,
-0.81436217,1.0,
-0.07343826,-1.0,
-0.10552624,0.62325394,
-0.5950534,0.35919344,
0.14104532,0.54651356,
0.7236644,0.62469834,
-0.92035323,0.51136744,
0.7932842,-0.96246505,
0.17968616,0.687582,
0.32287097,0.3270022,
-0.06937244,-0.5362266,
0.34938312,0.2265737,
-7.3316693E-4,-0.33155486,
0.04892443,0.9044354,
-0.5430796,0.13680394,
-0.853948,0.27119195,
-0.69018745,-0.5243679,
-0.6061932,-0.28004408,
0.7791431,0.39197814,
1.0,0.28199026,
-1.0,0.24527857,
-0.6424383,0.93425333,
-0.28246135,0.91400355,
0.783951,-0.28352147,
0.10991791,0.6724347,
-0.5492654,-0.08927575,
-0.973292,0.27812842,
0.45529494,-0.6173878,
-0.5504631,-1.0,
0.020942211,-0.44092897,
1.0,-0.512615,
0.44305414,-0.60752296,
-0.63354003,0.5506481,
-1.0,0.48311305,
0.935933,1.0,
-0.5037931,-0.83167946,
-0.8401894,0.0050339997,
-0.31160414,0.3953181,
0.6109193,-0.47094032,
0.7857278,-0.5061494,
-0.6619898,-0.4108076,
0.3492155,-0.3887453,
-0.30674362,0.090386316,
0.413184,1.0,
-0.2988886,-0.074596,
-1.0,0.4182704,
0.7337002,0.9658085,
-1.0,0.2715188,
-0.97813606,-0.79377663,
0.7467979,1.0,
-0.638432,0.4776638,
0.91164,-1.0,
-0.089423314,0.7337742,
-0.022195436,1.0,
0.7448846,1.0,
0.40797827,0.26867282,
-0.25236693,-0.9021595,
0.44223726,0.29960558,
-0.31937885,-0.4813735,
0.90413296,1.0,
-0.5289175,-0.56959677,
-0.36766627,,
0.19638014,,
1.0,,
-0.095945254,,
0.1293183,,
0.99973035,,
-0.19384861,,
-0.32519165,,
0.037633777,,
-0.36750802,,
-0.5010304,,
0.7846508,,
-1.0,,
0.25534528,,
-0.86245286,,
0.6087844,,
-0.41978908,,
0.7059585,,
-0.030738376,,
-0.2712503,,
-0.18290965,,
-1.0,,
-0.84887546,,
-0.18193468,,
0.8673072,,
0.6505331,,
-0.07294625,,
0.41949898,,
-0.98534256,,
-0.024785474,,
0.6662826,,
0.0733226,,
-0.12547863,,
-0.24316692,,
-0.08012672,,
0.029644325,,
-1.0,,
-0.15761945,,
-0.44413573,,
-0.15821913,,
1.0,,
-0.6664247,,
-0.5520529,,
-0.62866795,,
-0.16185379,,
0.031597584,,
0.39838582,,
0.51179576,,
0.09661991,,
-0.8946478,,
0.07725379,,
0.029594686,,
-0.800216,,
-0.0023261756,,
-0.063184954,,
0.21356279,,
-0.83911747,,
0.01378689,,
1.0,,
0.32446286,,
0.6781087,,
-0.24762538,,
0.038985543,,
0.08395143,,
0.98107654,,
-0.17745534,,
0.18941921,,
-1.0,,
0.351388,,
0.36774832,,
0.18232918,,
1.0,,
1.0,,
1.0,,
0.15470882,,
0.59048784,,
0.46354237,,
1.0,,
-0.41405824,,
-0.6870023,,
-1.0,,
-0.10664657,,
0.7789504,,
-1.0,,
-0.15523118,,
0.23130608,,
-0.45751065,,
0.9907453,,
-0.97346514,,
0.27695537,,
0.078286804,,
-0.7946955,,
-0.41303787,,
0.5051365,,
0.07029485,,
0.4589248,,
-0.35911223,,
