L0,L1,Graph
-0.37909716,0.9561838,4
-0.5917843,-0.4964348,7
0.6872194,0.69640756,6
-0.1887474,0.4575525,6
0.011638075,0.51966333,6
-0.36316544,-0.78390384,6
0.8702496,-0.040534467,9
0.52989805,0.2595382,10
0.15421829,-0.43243867,12
-0.6608397,0.6913863,16
-0.82196,1.0,41
0.42847306,0.5610784,50
-1.0,0.8531261,50
-0.9163595,0.2147016,50
0.47792733,0.6676822,46
0.37143785,0.2500618,48
-0.567966,-0.9695748,48
0.60579115,1.0,51
-0.33804902,0.78527164,66
0.13121882,-0.39144582,75
0.33080322,-0.26929322,75
-0.9181727,-0.67788374,75
0.41002926,0.31338495,75
-1.0,0.31697142,83
-0.27532554,0.8583721,95
-0.054490283,-0.2492822,95
-0.56482524,-0.43494904,95
0.3636995,-0.7651057,94
0.6898113,-0.5960671,94
0.088290356,-1.0,94
1.0,-0.2592644,94
-1.0,-0.36414167,94
0.45963478,0.36163458,94
1.0,0.19423321,94
1.0,-0.16617791,94
0.32971913,-1.0,94
-0.08907306,-0.40913656,94
1.0,-0.32889432,94
0.35046104,0.95009947,94
-0.03613369,-0.18317436,94
0.7593103,-0.6203141,94
-0.007113822,0.12879546,103
0.85830766,0.2899964,103
-0.18913136,0.50276196,103
-0.79917175,0.45500705,103
-0.3134554,-0.25686166,101
-1.0,-0.86733216,101
0.10004282,0.8705422,101
-0.7519318,0.18072745,101
1.0,0.5848597,117
-0.17797706,0.8099803,
-0.35568702,0.47950715,
-0.4658923,0.54018176,
-0.24816848,-0.7288147,
-0.1257365,-0.3032614,
0.41791224,-0.6956644,
0.59325,-0.46921092,
-1.0,-0.7084685,
-0.22012416,-0.83450913,
0.22550516,-0.3945451,
-0.4721996,-1.0,
-0.63871485,0.078693256,
0.9963573,0.95724344,
0.4239527,-0.9726735,
0.15916963,0.54922384,
0.73040557,0.6288384,
0.22858398,0.5884011,
-0.1433217,-0.45909885,
0.5615437,-0.38512403,
1.0,-0.27054554,
0.4851181,-0.5394198,
0.4675166,-0.4274634,
0.8810586,-0.25337455,
-0.1396063,-0.7041531,
0.70706195,-0.602471,
-0.78291935,-0.88100666,
-0.29522637,-0.96632713,
0.0940192,-0.068788886,
0.38736165,1.0,
0.9485904,-0.123074874,
-0.95142204,-0.3513243,
-0.76724446,0.42805624,
0.52516615,0.3814131,
0.6299125,0.621558,
-0.1783565,-0.009734109,
-0.46403268,0.0621839,
-0.6317694,0.53346956,
-0.9414743,-0.8128069,
0.025564432,-0.64118433,
0.6392249,0.7012577,
0.7879882,0.84529746,
-0.25708696,-0.15011501,
-0.6765814,-0.67541873,
-0.017578907,0.29937053,
-0.3338066,-1.0,
-0.870844,1.0,
-0.326284,0.2899992,
-0.3843161,0.4694415,
0.5371973,1.0,
0.5334351,0.101691335,
0.74287194,-1.0,
-0.3319949,-0.045595184,
-0.38068897,0.45461845,
-0.29225084,-0.3866569,
0.13737603,-0.21819891,
-0.16355827,0.78115845,
-0.7405465,0.04665902,
-0.20324954,-0.40583843,
0.6497237,-0.53802896,
-0.18213037,0.32275188,
-0.57415944,0.9924857,
1.0,0.9701574,
-0.061146617,0.0062690675,
0.69169366,-0.6727173,
-0.13434029,1.0,
-0.14027965,-1.0,
-0.93349606,-1.0,
-1.0,-0.56292975,
0.35375792,-0.45952415,
-1.0,0.11742895,
0.1289193,0.43264872,
0.3199288,0.14221562,
-0.97353697,0.061176747,
0.18703753,0.3184262,
-0.89550227,-0.057421163,
-0.938056,0.1934106,
-0.08098018,-0.71014225,
0.26773396,0.67423713,
-0.92091936,-0.29593375,
0.38873017,-0.9011335,
-0.25746626,-0.31735483,
0.15713757,-0.52359223,
-0.40528145,-1.0,
-0.8860915,-0.0066067576,
-0.4922644,0.86947894,
1.0,-0.32088935,
-0.8194871,-0.1601089,
-0.94440126,-0.19402955,
0.5018235,0.58442426,
0.68397105,0.27482107,
0.45716327,1.0,
-0.2501667,-1.0,
-0.20536512,0.74818236,
0.49925673,-1.0,
-1.0,0.753257,
-0.4535469,-0.12753463,
-0.9368025,0.5392015,
0.1555947,-1.0,
0.7937957,0.21826181,
0.7428707,0.43313137,
-0.14281747,0.071849704,
-1.0,-0.91869557,
-0.40727618,-1.0,
0.6044726,-0.033432625,
0.5041976,-1.0,
0.5121219,-0.24381119,
-0.32024908,1.0,
0.74423414,-0.8511828,
0.4118982,-0.43858728,
0.5228893,-0.04366284,
-0.192983,-0.9940603,
0.49826178,0.5805775,
0.34617814,-0.70632607,
-0.58372754,-1.0,
-0.6052741,0.82090694,
-0.30093548,-0.21198761,
-0.20626667,-0.22311296,
-1.0,1.0,
-0.62147236,-0.82624817,
0.892566,0.7166836,
-1.0,0.14679188,
0.19836482,0.91875964,
0.09879153,-0.62938887,
0.27601194,0.12861219,
-1.0,-0.6554885,
0.46533006,-0.850998,
0.51313514,-0.19598134,
