L0,L1,Graph
-0.45848897,-0.45827153,4
0.40834713,0.6591329,4
0.34061706,-0.26445186,4
0.7407771,-0.6954989,5
0.91921246,0.27407694,5
1.0,0.5170244,7
0.33715057,0.7158837,7
-0.39642477,-0.42812958,7
0.12791601,1.0,7
-0.7145194,0.43150783,7
-0.8176632,-0.09863467,7
-0.6351073,-0.88243604,7
-0.8874461,-0.8711732,7
-0.0140583515,-0.86347115,7
0.17711866,0.39654744,7
0.7250303,-0.39959276,6
-0.84275186,0.5809761,6
-0.6502684,0.1401676,6
-0.35563827,0.05428517,6
-0.12170234,-0.37368834,6
-0.40048164,-0.8611468,6
0.042963833,-0.5900973,6
0.8342805,0.3710991,6
0.41111487,0.68565,6
0.3840495,-0.2197231,6
-0.6469409,0.527463,6
-0.53837204,-0.124073476,6
0.5781723,0.16860971,6
-0.33384252,-0.937518,6
0.12567723,-0.29380304,6
-0.19282472,1.0,6
-0.70849735,0.21161136,6
0.7045268,0.8205744,6
0.4254362,0.92525405,6
-0.818449,-0.33171666,6
-0.161708,-0.39840722,6
-0.6465186,0.83872235,6
-0.7933614,-0.310417,6
0.2832038,-0.94484603,6
-0.019643806,-0.72786987,6
0.9256029,0.5972482,6
-0.13206366,0.5317522,6
-0.5593277,-0.6271942,6
0.7011359,-0.30811703,6
-0.26595926,0.95762986,6
-0.36960623,0.2599156,6
-0.16070616,-0.6611857,6
-0.2620167,-0.15565246,6
0.07841993,0.10401821,6
-0.6493758,-1.0,6
-0.18866217,0.05563736,
0.38068563,0.78098094,
0.3285712,-0.14926589,
0.7247699,-0.7830186,
-0.18060529,-0.29408944,
-0.54021883,-0.67731047,
-0.28073594,-0.7399956,
-0.7197219,0.5936409,
0.21728182,-0.92859167,
-0.18145865,0.54483974,
0.39141718,-0.9832207,
0.5036533,-0.36174154,
-0.68840265,-0.8742429,
0.83176845,-0.53262675,
0.39799783,-0.4286852,
0.81930625,-0.9402604,
-0.7498666,-0.6000954,
-0.36312535,0.91431165,
0.93541765,0.89696205,
-0.664124,0.9088471,
0.54607856,0.33934557,
-1.0,0.42416215,
0.2987646,0.9568746,
0.27156514,0.60393935,
0.8990904,-0.35933408,
-0.4729346,-0.039627343,
0.08996713,0.70206165,
-0.6624073,0.27159476,
-0.84512687,-0.7656274,
0.023314953,0.19586885,
0.04562044,-0.50603116,
-0.51723593,0.38657585,
-0.10712063,0.913059,
-0.08201796,0.54013157,
0.060925007,-0.2994138,
0.855548,-0.4360671,
0.24717847,0.5532435,
-0.18366332,-0.76544136,
-0.77906656,-0.53014994,
-0.21653582,-0.46613592,
0.5876921,1.0,
-0.29899704,0.6700815,
0.09367645,0.38232386,
-0.6730805,-0.83847606,
0.12410257,-0.06843588,
0.07070744,0.7520137,
0.29710686,-1.0,
0.34645152,-0.5337615,
-0.93628776,-0.31994843,
0.29544055,0.64393216,
0.6692503,-0.67603886,
-0.8309322,-1.0,
-0.07223868,0.87960684,
0.02012071,-0.14221919,
0.14432251,0.26734143,
0.30547598,0.43965092,
0.8451934,0.09160316,
1.0,0.62863517,
-0.11663511,0.18977818,
0.030073406,0.24018645,
-0.2216303,0.4356052,
0.052375197,-0.7909968,
-0.4662218,0.06797755,
-0.60057485,0.38423073,
-0.19670379,0.47029054,
0.6865542,-0.9039726,
0.24533613,0.25433114,
-0.7207979,0.38158,
-0.24758875,0.1057241,
0.47133234,-0.04555695,
-0.9524528,-0.43700254,
0.7103498,0.3920619,
0.21631022,-0.23869273,
-0.19448781,-0.6681318,
0.8839699,0.79470766,
0.60661566,0.6255178,
-0.795714,0.25204226,
0.7845334,-0.20401478,
-0.3460951,-0.9677169,
0.6246648,-0.9116019,
0.767615,-0.26222733,
-0.43692374,-0.03457713,
0.5982754,0.7337419,
0.29621327,-0.5292401,
-0.6970092,0.51194084,
0.74630463,1.0,
1.0,0.33356887,
-0.38455495,0.2629633,
0.65756154,-0.7006427,
0.34748334,0.81067145,
-0.6262802,-0.22328985,
-0.4492172,0.029507324,
0.24717247,0.8067048,
0.34214526,0.6481804,
-0.37932253,0.83639836,
0.5224234,0.6637993,
0.8122903,0.082911626,
0.46539772,0.6317806,
-0.36460468,-0.9316044,
-0.38912165,-0.9366417,
0.19134814,0.9691895,
0.7701409,-0.022623047,
0.2622578,-0.5376235,
-1.0,-0.042828172,
0.5643903,-0.196805,
-0.9869226,-0.69033444,
-0.32413757,-1.0,
-0.6226654,0.83218145,
-0.35919237,-0.19783182,
0.8962345,-0.66936743,
-0.031139567,0.94485605,
0.60447687,0.88138837,
-0.7434117,-0.083371125,
-0.8778438,0.43436825,
-0.4678999,0.87612534,
0.76394653,0.787616,
-0.42123687,0.48598468,
0.4056337,-0.2752126,
0.30860043,-0.3817538,
-0.5335854,0.12361741,
-0.048601747,-0.9552262,
-0.3837186,0.042465553,
-0.7850498,0.6843295,
-0.5833711,0.7876353,
0.44058245,-0.47780347,
0.89865303,-0.71983814,
-0.6819153,-0.4143461,
-0.1035189,-0.55144304,
-0.39626276,-0.3737173,
0.23811369,0.5922617,
0.5294981,0.77596945,
0.083815,-0.7618021,
0.3065822,0.85696507,
-0.7357549,0.04884374,
0.81401753,0.69826984,
-0.20683908,0.41751492,
-0.68807346,0.17664123,
0.9633558,0.0312403,
0.46459624,-0.7742902,
-0.2965727,-0.5817685,
-1.0,-0.6700381,
0.26179227,-0.54390895,
-0.53090215,-0.3054526,
0.24083674,-0.28991735,
-0.18377864,0.16643476,
0.44517106,-0.86780673,
-0.3377161,,
0.86421824,,
0.9221083,,
-0.8500737,,
-0.17104852,,
-0.62441695,,
0.23389263,,
0.78979075,,
-0.88424313,,
0.77141255,,
-0.7128593,,
0.91649485,,
-0.3050096,,
-0.16265619,,
0.11289585,,
-0.0055224895,,
-0.13771954,,
0.8994577,,
0.9535093,,
0.14304912,,
0.27627513,,
0.8283688,,
0.33325255,,
0.7951411,,
-0.32881832,,
-0.51552,,
0.139552,,
-0.6869352,,
-0.9772911,,
0.24988632,,
1.0,,
-0.6031651,,
0.31143606,,
-0.24739298,,
-0.5647919,,
-0.15180048,,
-1.0,,
0.2766093,,
-0.46945834,,
-0.10147238,,
0.84910107,,
0.31704104,,
-0.053097025,,
-0.9340761,,
0.8457252,,
-0.6314856,,
0.38560963,,
-0.33363548,,
-0.5964869,,
0.21291545,,
0.6946745,,
-0.11603074,,
-0.8350471,,
0.7909322,,
-0.9673428,,
-0.23927057,,
0.31086028,,
-0.13238883,,
-0.054451227,,
0.57778215,,
0.9567534,,
0.48521262,,
0.95969105,,
0.0039539337,,
0.4918879,,
-0.69948864,,
0.5385981,,
-0.75945175,,
-0.34860075,,
0.1894058,,
-0.022537708,,
0.46658802,,
-0.6366862,,
0.87904584,,
0.3449353,,
0.45057547,,
0.9181924,,
-0.94837767,,
-0.78406346,,
-0.8843311,,
-0.56209683,,
-0.23494005,,
-0.8011342,,
-0.16429305,,
-0.58404374,,
0.18734348,,
0.016902328,,
-1.0,,
0.061091185,,
-0.2244468,,
-0.13937056,,
-0.7634978,,
-0.5470333,,
-0.30019844,,
-0.8840747,,
0.28720206,,
-1.0,,
-0.6198049,,
-0.4753734,,
-0.12030998,,
0.25594115,,
-0.9693693,,
-0.03965807,,
-1.0,,
-0.2800086,,
-0.3081781,,
0.63641334,,
0.76994026,,
0.73008,,
0.42547786,,
-0.10582387,,
-0.34331506,,
0.19373365,,
0.70149356,,
0.16828156,,
0.38996133,,
0.02766475,,
0.43007505,,
-0.585894,,
-0.26019248,,
0.020114869,,
-0.28834963,,
1.0,,
0.14090285,,
0.18941867,,
-0.780094,,
-0.15073365,,
-0.06407885,,
-0.48953068,,
0.5440961,,
0.114010885,,
0.07478872,,
0.013950229,,
0.95085746,,
0.07618436,,
-0.14495909,,
0.8504623,,
0.2783326,,
-0.046768308,,
0.54235435,,
-0.11282545,,
0.7067119,,
1.0,,
0.6850827,,
0.88407063,,
0.957947,,
-0.3018527,,
-0.511976,,
-0.9188142,,
0.7272898,,
0.30618894,,
-0.5108495,,
-0.7815367,,
0.3310213,,
-0.6869166,,
-0.8116821,,
-0.6655073,,
0.22694385,,
-0.0773226,,
0.17599809,,
0.6329868,,
-0.6439731,,
0.73789895,,
-0.114126205,,
0.9670013,,
-0.50666404,,
-0.5795449,,
0.13041234,,
-0.057733536,,
-0.0457505,,
-0.5939863,,
0.19172542,,
0.66990983,,
0.34304208,,
-0.8960455,,
-0.61649096,,
0.7956481,,
0.8015307,,
-0.73114324,,
0.109228134,,
-0.40034497,,
0.55479866,,
0.28006387,,
-0.5793474,,
-0.7795193,,
0.50723064,,
0.1779032,,
0.431095,,
0.16720104,,
-0.6741051,,
-0.64093995,,
-0.3342597,,
-0.6965437,,
0.25484744,,
-0.21413851,,
-0.16705304,,
-0.79337776,,
0.3979895,,
-0.5851861,,
0.8608605,,
0.15631354,,
-0.27376872,,
-0.501106,,
0.43457663,,
1.0,,
0.09450884,,
0.055280983,,
0.9808156,,
0.4350561,,
-0.7880608,,
-0.60869646,,
-0.5830101,,
-0.8887645,,
-0.44877195,,
0.14634964,,
0.8700659,,
-0.243729,,
-0.6796144,,
-0.9478345,,
0.32032037,,
0.047829136,,
0.6416683,,
-0.38688847,,
0.37529266,,
-0.1211571,,
-0.8595478,,
-0.6154934,,
-0.08955455,,
0.4154725,,
0.6779114,,
0.60038805,,
0.13255051,,
1.0,,
1.0,,
-0.039779544,,
-0.8089546,,
-0.5151353,,
1.0,,
0.50200343,,
-0.70391405,,
0.26030958,,
-0.8608141,,
-0.29265794,,
0.008246444,,
-0.07818523,,
-0.12190758,,
