L0,L1,L2,L3,Graph
-0.8012897,0.31055838,-0.70039606,0.32831162,4
-0.99098414,-0.33843803,-0.15132234,-0.590888,4
-0.62571454,-0.6146815,-0.82969934,-0.80746377,4
-1.0,0.84795797,-0.64420253,-0.44166228,7
-0.048035204,0.95591795,-0.5481771,-0.8951207,7
0.9548946,0.56278986,0.5346343,1.0,7
-0.40758905,-0.32226598,-1.0,-0.86588573,7
-0.19733799,-1.0,0.59699476,0.7878499,7
0.3304401,0.007181354,-0.3597455,-0.80965835,7
0.13670115,-0.19606274,0.51969254,0.28543496,6
0.76947737,1.0,0.32556215,0.39104035,6
1.0,-0.13644955,0.13341384,0.8558882,6
-0.7155628,1.0,-0.04333037,-0.83044696,11
-1.0,0.34553134,-0.5072889,-0.2193107,11
0.44334537,0.84309983,0.16422606,-2.7608871E-4,11
0.20916328,0.3340982,0.96206456,0.8590876,11
-0.5140195,-0.069398075,1.0,-0.33406845,11
1.0,-0.11490151,-0.8406158,0.76241386,11
-0.47883773,-0.36938837,0.739679,1.0,11
-0.9530559,-0.114935875,-0.50329393,0.11745104,12
-0.4945356,0.70214844,-0.2790016,0.40616688,14
1.0,-0.49620068,-0.560709,0.066570595,14
0.82366174,0.7155728,0.7284337,0.37688857,14
-0.014481239,-0.7354311,-0.06847525,0.010050118,21
0.8821097,0.0122155845,0.3201757,-0.42959082,18
-0.840711,0.38855976,-0.8564497,0.29682937,22
0.5095836,0.32570565,-0.3653759,0.89870346,22
0.89970654,-0.3940188,-0.9199163,-0.30143327,22
0.29804754,-0.08954084,1.0,0.50020766,23
-0.93161213,-0.66478586,0.5904576,0.19524686,30
-0.27778825,0.83573526,-1.0,-0.5186484,30
-0.33752805,-1.0,-0.4777699,-0.7966121,35
0.2725445,1.0,-0.37163764,-1.0,35
-1.0,0.70121497,1.0,-0.54627633,35
0.4408006,0.9345514,-0.3231301,-1.0,35
-0.51172066,-0.5010103,-0.46086687,0.3255667,47
-0.0716203,-0.046971392,-0.0322977,0.011453271,47
-0.5295687,-0.9175416,-0.9583188,0.5623831,47
-0.8120558,-0.20991524,-0.50889695,-0.0015112758,43
0.40481246,0.70785624,0.82789576,0.42608398,43
-0.4467955,0.20156887,0.9833205,-0.7064643,43
0.74134564,-0.12805459,-1.0,-0.9232775,43
0.2756532,0.7616097,1.0,0.46909338,43
1.0,-0.6549852,-0.28295174,-0.3015647,43
0.16320036,0.5894376,-0.95152473,0.5160009,49
-1.0,-0.7536639,-0.75956094,0.04110998,49
-0.20983282,0.58509773,0.7470471,0.9422307,53
-0.05236896,-0.15177417,-0.19437933,-0.0838646,66
-1.0,-1.0,-0.8768761,-0.5798657,66
0.27664006,-0.24666756,0.21017805,-0.38572237,66
0.009919673,-0.1819686,0.27663684,0.6949586,
-0.07569629,-0.08336239,-0.15609244,0.3129545,
0.07620077,-0.741523,-0.7472315,-0.010097651,
-0.2571001,-0.6090973,-0.2198755,-0.67254055,
-1.0,0.63885534,0.06393901,0.31544632,
-0.81890273,-0.7172509,0.53987676,-0.2751947,
-0.6858004,-0.7686032,-0.9831877,0.3746994,
-0.45507708,-0.3179168,0.21508485,-0.06840749,
0.28460905,-0.7082317,-1.0,0.40285987,
0.57028955,-0.615214,0.24500406,0.25379992,
-1.0,0.7381346,-0.7835256,0.620524,
0.20254245,-0.3404093,0.15231031,-0.52491736,
-0.39894983,1.0,0.7572346,-0.6320464,
0.7882675,1.0,1.0,0.51379645,
0.6418319,-0.9327632,1.0,-1.0,
-0.4651208,0.26353002,-0.057551503,0.19513331,
-1.0,0.25522226,-0.89653355,-0.38945654,
-1.0,-0.7739315,-0.41181332,-0.4902044,
-1.0,0.37972787,0.30169165,,
-0.16500443,0.35309884,0.06328835,,
-0.58281064,-1.0,1.0,,
-0.725394,1.0,0.11540434,,
0.94506776,0.86276203,-0.067469575,,
0.71949965,-0.587365,0.09739856,,
-0.6995498,-0.9739873,0.98338354,,
1.0,0.25326082,-0.14318676,,
-0.40353942,-0.40611172,-0.19607434,,
0.33225143,1.0,0.969346,,
0.7825912,0.38438857,0.69854546,,
-1.0,0.18157583,0.9374037,,
-1.0,-0.9243536,0.842979,,
0.72996396,0.3220714,0.39716092,,
-0.4704703,0.5014838,0.3891817,,
-0.8105519,0.5754212,0.63691485,,
-0.7791425,-0.41108587,-0.39868522,,
1.0,-0.8855963,0.6657152,,
-0.01875393,0.13972482,-0.53798056,,
0.3275627,0.8806239,-0.28698146,,
0.27890357,0.29625583,0.4389138,,
0.66819847,0.4782901,-0.67661774,,
-0.9885805,-0.023810923,0.045246225,,
-0.042755965,0.6253363,0.36548728,,
0.8028102,-0.0058273077,0.7015775,,
1.0,-0.81876427,-0.44476828,,
-0.19012415,0.84872663,-0.09494141,,
1.0,0.15122285,-0.049129665,,
-0.3936562,-0.47498688,0.057480328,,
-0.063041985,-0.81427485,-1.0,,
0.39772058,-0.18553221,0.2480321,,
1.0,-0.80693597,0.3292871,,
0.8744218,0.7571726,0.16930497,,
0.41611463,-0.697962,-0.21917441,,
-0.17141126,-0.82482684,-0.5893302,,
0.13662782,-0.47526792,-0.07792048,,
0.13809784,0.8715545,-0.38239658,,
-0.10638012,0.20790803,-0.8622394,,
0.28079194,0.34072953,0.61556095,,
-0.85993797,0.9201701,0.65646493,,
0.2135258,0.48709106,-0.6859578,,
-0.4094408,-0.46263766,0.24771634,,
0.7869867,0.8623489,-0.627757,,
0.7368018,0.3786969,0.44112647,,
0.19927646,-0.21180569,-0.7043364,,
-0.8098909,0.56292754,-0.5237241,,
0.18306746,0.14679089,0.03875912,,
0.05361191,0.2170737,-0.3267264,,
0.8800801,1.0,-0.3181356,,
-0.66332006,0.72091043,0.26543695,,
-0.2235779,0.7553308,0.6480579,,
-0.86194414,-0.6948124,-0.8235066,,
0.20414186,0.025858,-0.51512265,,
0.79911727,-0.5062932,-0.91035974,,
0.3736412,-0.25739986,-0.53283286,,
0.3266997,-0.9084782,-0.5582055,,
-0.78035086,0.69319713,0.6530086,,
-0.22796135,0.632249,0.52761954,,
-0.9206366,0.41382888,0.3817883,,
0.061545298,0.72223955,0.8537074,,
1.0,-0.29602924,-0.3019634,,
-0.8147833,0.35024816,-0.64291024,,
1.0,-0.7719662,-1.0,,
0.29283854,1.0,0.36635596,,
0.98878133,0.2700172,-0.26137143,,
-0.57195055,0.47465912,0.20176788,,
-0.23350495,-0.6587213,0.11708334,,
0.9207513,-0.020832613,-0.65478116,,
-0.4745529,-0.12391758,-0.6906566,,
