L0,L1,Graph
0.54606044,-0.56913596,4
0.8135228,-0.3452996,6
0.037194192,0.86308867,6
-0.5431686,-0.23698571,6
1.0,-0.94267416,8
0.14927235,-0.60097736,8
-0.21089555,-0.061179154,10
-0.21212864,-0.65097636,10
-0.95209026,-1.0,10
-0.70708126,-0.024518827,14
0.7380537,0.16892809,14
-0.6281323,-0.3070675,21
-1.0,0.74047786,21
0.15812351,0.8785287,21
-0.95733404,0.5383158,25
-1.0,-0.8928442,25
-0.41082388,0.124012366,26
-0.34958595,0.16139427,29
0.30268323,0.37727383,37
-0.12420888,1.0,44
-0.70978916,0.32386854,50
0.66529554,1.0,50
0.5749233,-0.41441822,56
-0.45404798,0.4942404,56
-0.8293413,0.28109896,56
0.5354735,-0.07843296,56
0.22085005,0.5970043,59
0.36041266,1.0,65
0.11695999,-0.009674892,65
-0.039183185,0.8960471,65
-0.7390701,0.21751773,65
-0.4582671,-0.69348824,65
-0.1382477,-0.69952846,65
0.22668605,0.5622736,65
0.44868785,0.2122306,76
-0.8182149,-0.4575789,76
0.06753807,-0.5321059,76
0.83509535,-0.40223002,77
0.25824288,-0.6212525,77
-0.10777199,-0.115057625,77
-0.1377532,0.2655949,77
-0.0012004226,0.5405348,77
-1.0,-0.3530391,77
0.6745291,0.41038358,77
0.29476908,0.8658003,87
-0.487132,-0.98762757,87
0.36894345,-0.98095983,87
0.8002697,0.078348026,87
-0.72433764,-0.60339844,87
-0.7350521,0.24114278,87
-0.25638688,0.028391644,
-0.42193198,0.60315657,
-0.06842451,-0.32135656,
0.4268586,-0.937888,
1.0,1.0,
-0.96143967,0.77923775,
1.0,-0.4367354,
0.47558105,0.30313265,
-0.22199908,0.3910761,
0.6628355,0.95712423,
-0.26621208,0.2683581,
-0.7436346,-0.88405526,
0.5653841,0.099679425,
0.19631551,-0.62451905,
0.54652375,0.7774132,
1.0,0.8282908,
0.99880815,-1.0,
0.5102329,0.23806527,
0.1448484,-0.908267,
1.0,0.8813015,
-0.31811845,1.0,
0.84483224,0.37983334,
0.4116353,-0.5736316,
0.04346378,-0.3864239,
-0.23143102,0.83447266,
0.8103907,0.42134747,
-0.08463399,0.44164217,
-0.121234015,-0.6279413,
-0.6860907,1.0,
-0.046502978,0.32800478,
0.5984316,0.7376654,
-0.9365235,-0.99521416,
-0.016648494,-1.0,
0.16338047,0.50320375,
0.42426038,-0.2957477,
-0.02031079,0.21998337,
0.4754737,-0.35766724,
0.65267503,-0.78421724,
1.0,0.57729214,
-0.7737493,-0.64151317,
0.6044538,-0.7702528,
0.6376437,0.76653945,
0.27428538,-0.6730554,
-0.1377062,0.8550731,
0.8310644,-0.8779925,
0.10057068,0.7021662,
0.66645265,0.11731343,
0.5812571,-0.19171593,
-1.0,0.35161304,
-1.0,0.21971828,
-0.21071118,0.33911252,
0.7044658,-0.022334412,
1.0,-1.0,
-0.6909894,0.82803696,
0.381095,0.019975543,
-0.14818545,-1.0,
-0.6002915,0.056628466,
1.0,-0.6641832,
0.44761482,-0.19454506,
0.13657723,0.12324601,
0.83667886,0.74264413,
-0.3226552,-0.44848981,
-0.6561322,0.5904212,
-0.45595753,-1.0,
-0.766416,-0.086001374,
0.37011564,0.0094050765,
0.22803777,-0.5042824,
1.0,-0.3879584,
-0.8649696,0.8206981,
1.0,-0.10411931,
-0.24708179,0.83524966,
0.659575,0.72709805,
-0.12865335,0.30983424,
1.0,1.0,
-0.5439598,-0.07310414,
-0.40252143,-0.6126692,
0.15452069,-0.91293377,
-0.36123902,-0.12675047,
-0.03964901,1.0,
0.7358831,-0.46614957,
1.0,0.1833987,
-0.82523817,-0.29003498,
0.7103754,0.5525097,
0.5779638,-0.6020215,
-0.3838168,-0.3999623,
0.7688747,-0.05742149,
0.0965195,0.46151704,
1.0,0.77358353,
0.9788204,-0.72808135,
0.24906814,-0.5503949,
0.4693585,-0.13322577,
-0.2631652,0.1345908,
-0.10434001,0.34455162,
-0.8122051,0.1252602,
0.63753206,0.056787044,
-0.19814086,1.0,
-0.6531312,0.25307423,
-0.94189334,0.50363576,
-0.42145383,-0.28871605,
-0.3978071,-0.81713337,
-0.15289386,-0.8816468,
-0.09663324,1.0,
0.5488975,-0.8226256,
0.83738154,-0.64953077,
0.62453103,0.48966926,
-1.0,0.04690922,
1.0,0.31480527,
0.78506804,-0.1518903,
-0.83572286,-0.7359192,
-0.28946158,-0.3042686,
0.6508737,-0.6776864,
1.0,-1.0,
0.07704197,0.41620883,
-0.029000118,-0.30533046,
1.0,-0.28249526,
-0.4975021,-0.2433799,
0.640449,0.11441377,
-0.06390494,0.7984252,
-0.1543732,0.6093284,
-0.880847,0.01594308,
-0.11892812,-0.5170944,
-0.64957255,0.31368226,
0.9041095,0.9428504,
-0.39676046,-0.13133466,
-0.95896024,-0.41411835,
0.2556026,-1.0,
-0.80313414,-0.07378888,
0.19794491,-0.28771195,
-0.23399481,-1.0,
0.40839702,-1.0,
0.9216819,0.7036194,
0.8387687,0.6688695,
-0.8070271,-0.11900608,
-1.0,-0.79449826,
0.7044643,-0.32230237,
-0.24253787,-0.0025726259,
-0.8940371,0.6240923,
1.0,-0.38559633,
0.5840109,-0.30939823,
0.38433504,0.8927808,
-0.66167605,-0.98988616,
-0.22892866,0.7363932,
-0.67814684,0.44635507,
-0.5972161,-0.11087449,
0.2320441,0.5760889,
0.7458666,-0.9832858,
0.46111593,,
1.0,,
-0.90950257,,
-0.8905058,,
0.23728444,,
-1.0,,
0.055318713,,
0.37548298,,
0.8885232,,
0.9244014,,
0.28558075,,
1.0,,
0.9018594,,
-0.45462096,,
1.0,,
0.87906975,,
-0.19741277,,
-0.9746594,,
-0.5512879,,
0.27443752,,
0.27873278,,
-0.49852473,,
0.6376906,,
-1.0,,
0.6046514,,
-0.9111139,,
-0.239446,,
-0.048197463,,
0.5549325,,
0.86242414,,
