L0,L1,Graph
-0.28842682,1.0,3
1.0,0.29022303,5
0.71522653,-0.7431473,9
-0.7052748,0.100485146,17
-0.25005597,-0.06887809,17
-0.06435761,-0.083459295,19
0.012656182,-0.05289361,19
1.0,-0.007245183,19
-0.7919621,-0.9013049,25
0.8133899,-0.5106722,35
-0.5598019,0.6684568,35
-0.3547399,0.8121381,35
1.0,0.29147032,37
0.5983677,0.3530503,45
-0.36694998,0.66005737,57
-0.4107022,-0.5546479,60
0.16937208,1.0,72
0.81578785,-0.39671743,72
-0.5603519,-0.80355555,82
0.5713182,0.32379034,82
-0.17780434,-0.42559913,88
0.23645753,0.7663925,88
-0.30953348,-1.0,88
0.45423216,-0.66886276,88
0.14828387,0.15772474,87
0.45445094,1.0,87
-1.0,0.27360448,87
-0.8768517,-0.697263,87
0.3502642,-0.17511936,87
1.0,-0.21668983,90
-0.9756709,0.16994165,90
0.12917805,-0.27943158,90
1.0,-0.38467696,90
0.6651227,-0.06464112,90
-1.0,0.77889,90
0.1888896,0.96815187,90
0.35571042,-0.7218268,101
0.42649153,-0.7673098,101
0.90361464,-0.6936244,101
0.3884688,-0.63796616,101
0.8125805,0.9362469,101
0.2250002,-1.0,101
0.28896153,-0.29185182,101
0.4634292,-0.12985864,101
0.91529787,-1.0,101
-0.48587903,0.6556936,101
-0.04752569,1.0,101
-0.95743513,0.24418,101
0.7830319,-1.0,101
-0.0632433,0.58318377,101
-0.55461633,0.68604684,
0.6061032,-0.11417457,
-0.6728653,0.21581364,
-0.26396024,0.047920957,
0.3970788,-0.91376626,
0.8391424,-0.48838505,
-0.7734128,-0.70894265,
-0.9006186,0.3332886,
0.6529882,0.33438855,
0.9171327,0.3213094,
-0.5457438,-0.7592356,
0.8951614,1.0,
-1.0,-0.70396876,
0.84163463,-0.9597086,
0.68724346,0.6768848,
-0.7352661,0.9523269,
-0.39582968,0.818834,
0.8134436,0.5935702,
0.23080957,,
0.46845496,,
0.53059053,,
1.0,,
0.42923775,,
0.5128166,,
-0.95970464,,
-0.68164015,,
-0.04146737,,
0.67767173,,
-0.37785083,,
0.6735909,,
-1.0,,
-0.40064043,,
0.8744268,,
0.12756892,,
0.7827668,,
-0.46502715,,
-0.27392098,,
0.5291528,,
-0.8941021,,
-0.032902747,,
-0.56903434,,
1.0,,
0.48707968,,
-0.26226875,,
0.9262507,,
0.5542423,,
-0.61496025,,
0.16215983,,
-0.28624588,,
0.6760213,,
-0.42219168,,
-0.91474,,
-0.37410912,,
0.5240877,,
-0.3773396,,
1.0,,
-0.99578243,,
-0.22867548,,
0.35986966,,
1.0,,
-0.46405748,,
0.05857995,,
0.49509022,,
