L0,L1,L2,Graph
0.80327356,0.4032203,-0.810943,4
-0.36897093,0.7356591,-0.6737489,6
0.6520918,-0.29275745,0.2362496,6
0.070079625,-0.6976669,-0.6788044,7
0.14376761,-0.25321072,0.0010105968,9
-0.06738369,0.010022432,1.0,10
0.085499406,0.26158834,0.72787243,20
0.70437384,-0.26592237,-0.16841546,20
-0.0614475,0.03077311,0.4795264,21
-0.39983043,-1.0,-0.42184368,19
-0.101642765,-0.096448645,-0.024488878,27
1.0,-0.24395247,1.0,27
0.1572858,-0.78739786,0.13905723,30
0.8913012,-0.943776,0.24956146,35
-0.13452855,-0.86109877,1.0,35
0.8182648,-0.72743356,-1.0,35
0.566054,-1.0,0.6860665,35
1.0,-0.7214483,-0.7207386,35
0.5413863,1.0,-0.76178503,32
0.6468808,-0.849735,-0.9947899,36
-0.39514345,-0.0914413,0.10858098,36
0.8915442,-0.062645026,1.0,36
-0.93899536,-0.9890772,-0.34014094,40
0.044809565,-0.41798568,0.014473928,40
-0.5701302,0.065204926,0.12771803,40
0.13212776,0.1798856,0.31949118,40
-0.81126666,0.2369139,0.14549029,40
0.9258852,-0.008603305,-0.19208351,40
0.19743708,-1.0,-0.1554341,40
1.0,-0.25639048,0.9051047,40
0.053343087,-0.22470205,-0.5636816,40
0.3465764,-0.14381665,-0.14572918,40
1.0,0.018438727,-0.53767216,40
0.171029,-0.47437388,0.8735924,41
-0.09416412,0.21952534,0.48476154,41
0.5529709,0.1820846,-0.99907064,41
0.74725384,0.483236,-0.33642247,41
-0.42073497,0.36252046,-0.7959971,41
1.0,0.9558829,-0.8435482,41
1.0,-0.62758034,-0.56480956,41
0.048878334,-0.1809174,0.36878335,41
0.2367724,1.0,0.41139728,41
0.7167202,0.5190353,-1.0,41
0.68127704,0.0010413527,0.26876423,41
-0.6207238,0.09608215,-0.7940818,41
-0.24622375,0.1850258,-0.39426917,41
-1.0,0.98028,0.068680495,41
-0.41454703,0.24699397,0.11237122,41
0.22956377,0.14741094,0.033217743,41
1.0,-0.5669198,-0.31890503,41
-0.020539217,-0.01838646,0.39284617,
-0.06029834,-0.21172887,0.5886042,
0.42362094,0.6536014,-0.39973322,
-0.016958695,-0.39342135,0.6349126,
1.0,-0.049491554,-0.92504346,
-0.060272098,0.9768868,-0.9941874,
-0.7645909,0.18157646,0.53733444,
0.6069447,-0.8903092,-0.30489072,
-0.70262766,-1.0,-0.01813645,
-0.50542915,-0.3865048,-1.0,
0.7151004,-0.12961891,-0.12314354,
-0.36426207,0.9680802,-0.38280368,
-0.25435665,-0.8563649,0.114810616,
0.13717759,-0.4707864,-1.0,
-0.99482596,-0.23329747,1.0,
0.23481183,0.073438585,0.0083538,
-0.7729403,0.48305428,-0.12622678,
-0.4473707,-0.84173125,-0.65392435,
-0.86098313,0.55472744,0.1863676,
0.47595212,-0.22185999,0.35756984,
0.1349602,0.025203198,0.41433197,
1.0,0.5825003,-0.3078369,
0.8969854,0.52181286,-0.38868657,
0.5623274,0.40341026,0.32417378,
-1.0,0.50528026,0.047874063,
0.35933775,-0.45782524,0.3080626,
-0.37628484,-0.15794393,0.24289124,
-1.0,0.75994414,-0.7308799,
0.65983045,-0.89328325,-0.29761344,
0.6222333,1.0,-0.68924433,
0.65816987,-0.006954998,-0.6784837,
-0.25569108,-0.11114155,-0.6486205,
0.40302792,0.43079802,-0.7473417,
-0.7525778,0.79166937,0.85949266,
0.4361551,-0.52161396,-0.46353328,
0.98246396,-0.4848733,-0.7048993,
0.13886687,-0.30598667,-0.46112803,
0.49685,0.8235738,0.44191495,
-0.3781466,-0.26161158,0.66257346,
-0.16175808,0.71562177,-0.16054213,
1.0,0.29090276,0.10650754,
-0.9974474,0.90523493,0.2860537,
0.50696903,0.6813018,1.0,
-1.0,-0.057880044,-0.38266,
0.36792392,0.26089868,0.045868278,
-0.63469774,0.19040266,0.12410042,
-1.0,-0.16795042,-0.5258887,
0.8721051,0.17097908,-0.23446418,
0.32036626,-0.30547944,-0.4305713,
-0.76934755,-1.0,-0.27961853,
-0.3511608,-1.0,-0.48171428,
-0.6047783,0.82186985,-0.73556393,
-0.65486693,0.36051536,-0.9579734,
-0.10150446,0.5389517,-0.15772709,
-0.7001066,0.81143993,0.8421782,
0.45015863,-0.5396308,0.62050706,
-1.0,0.0868835,0.9840305,
-0.8400663,0.14666593,0.8137628,
-0.474421,0.12963125,0.87848365,
0.62519926,-0.082573146,-0.81071156,
-0.7916933,-0.53311026,-0.38171107,
0.7796181,-0.42010528,-0.6778039,
-0.8940206,0.3261994,0.41117376,
-0.88985527,0.98597366,-1.0,
-0.62008333,-0.42098522,0.4230929,
-0.9446299,1.0,-0.9247346,
-0.1336616,0.77787465,-0.17398748,
0.06913297,0.3048439,0.079567224,
0.0019559078,-0.015484951,-0.33688724,
0.3069125,-0.6790907,0.39551735,
1.0,-0.23726562,1.0,
-0.2470123,0.1328074,0.5475431,
1.0,-1.0,-1.0,
1.0,0.29062238,-0.3419816,
-0.43603677,0.5329977,0.4929049,
-0.7830277,-0.49825764,-0.7483226,
0.5050939,-0.87338936,-0.7549821,
0.010008536,1.0,-0.3783086,
-0.74714583,0.36391607,0.46850812,
0.53667426,0.5683916,0.974799,
0.6252034,0.7774334,1.0,
0.069289565,-0.97786784,-1.0,
0.6103798,-0.2796607,-0.83208597,
-0.73825437,0.43776262,-0.82748085,
0.5206332,0.704943,0.16444471,
0.72006685,0.2661402,0.4028457,
0.8784487,0.70611656,-1.0,
-0.16926248,0.7910187,-0.54094285,
0.16279075,0.55668586,0.78615725,
0.8253193,-0.33153254,0.32630703,
0.99803644,0.63835454,0.119272985,
-0.41035813,-0.06299506,0.8512621,
-0.105421886,1.0,-1.0,
1.0,0.5704795,0.27858788,
-0.81692576,-0.6849079,-0.014183193,
-0.385641,0.5914385,0.60377246,
0.6302569,0.5083231,-0.9281088,
-0.5360018,-0.5846927,-0.9199088,
-0.18094274,1.0,1.0,
-0.31222683,-0.4586693,-0.5519883,
0.44837254,-0.30760503,0.4451938,
-0.5476952,0.1866168,-0.026458904,
-0.09925544,-0.11096215,1.0,
-1.0,-0.23746312,-0.3753791,
-1.0,0.32172215,-0.8167654,
-0.8936078,-0.56123126,1.0,
-0.9805639,0.023780555,-0.36851603,
-0.20442876,0.8105573,-1.0,
0.07246348,-0.8218075,0.94704986,
0.28664592,1.0,-0.65953624,
1.0,1.0,0.77847826,
-0.16771781,0.54008174,0.7696102,
0.10977295,0.7766274,0.1459967,
-0.086976044,-0.4529304,-0.078161865,
0.30620834,1.0,-0.46836755,
1.0,-0.9544097,-0.10436836,
0.3186317,-0.009819746,0.045631945,
-1.0,0.2711607,0.31554264,
-0.6557455,-0.7588619,-0.07996044,
-0.75063574,-0.012813091,-0.541966,
-0.54577684,-1.0,0.071314216,
-0.6080317,0.70110786,-0.30234832,
-0.24056952,0.7777346,0.7787585,
-0.26142472,-0.01836887,0.6721876,
0.6497015,-0.30340677,-0.7525352,
-0.5647722,0.8218169,0.505268,
-0.6545866,1.0,0.3549856,
0.9309255,-0.5687437,-0.50921935,
