L0,L1,L2,L3,L4,Graph
-0.14867494,0.6789695,-0.23466583,0.48852015,-0.4315995,12
0.16920164,0.54431504,-0.026997726,-0.9428442,,12
0.32282037,-0.2415547,0.7711713,-0.7806742,,12
-0.268147,0.4475427,-0.30989558,0.8963677,,12
-1.0,-0.11335224,-0.28965613,-0.48241097,,12
0.05305107,-1.0,-0.464353,-0.4168212,,12
0.19930601,-0.14036983,0.6707297,0.6817603,,16
-0.54884046,-0.06065391,0.9390153,1.0,,20
0.17323788,-0.77506423,-1.0,-0.29320514,,21
0.7651328,0.7864863,-0.58899343,0.22262412,,21
0.5312097,-0.52294934,0.6361538,0.7367582,,25
-0.090862095,-1.0,0.081299745,-0.69432884,,22
0.26382703,-1.0,0.23349124,-0.7366322,,22
-0.010386407,0.8654691,0.19243915,0.9442575,,29
0.33471784,0.15384977,-0.9183901,-0.90231204,,29
1.0,-0.11640343,0.81987715,1.0,,29
-0.12608959,-0.8526052,-0.55730283,0.093141586,,29
0.9147786,0.0039359843,0.8183815,-0.3769132,,29
0.3219835,-0.010327674,0.061188146,-0.76821584,,29
0.23000306,-0.8016341,0.50956184,-0.17169484,,29
0.19432443,-0.10156621,0.33221728,0.8056507,,29
0.27826038,-0.16354576,1.0,0.65685284,,29
0.069960214,0.40575856,-0.5521438,-0.98956156,,29
-0.6754268,-0.009212494,0.11779371,-0.56326616,,29
0.5208598,0.5724758,0.11228874,0.92435706,,29
-0.16981052,-0.35123098,-0.77258843,-0.04196632,,29
-0.61993766,-0.33925197,0.29904202,0.5495687,,29
-0.4666331,1.0,-0.65218264,0.8630216,,29
1.0,-0.8171303,-0.18174118,-0.74435204,,29
-0.1825951,0.7780027,-0.6340197,0.40619707,,29
-0.0022338927,-0.7840241,-0.53621745,-0.02545619,,32
-0.49522242,-1.0,-0.07695097,0.87193435,,32
0.27879465,0.24964063,0.4329902,0.67140114,,38
-0.86058706,-0.36093688,0.14894876,-0.20554113,,38
0.52900696,0.6208182,-0.28919244,-0.350852,,38
1.0,1.0,0.05736351,0.37574598,,38
0.23070118,-0.15711167,-0.48481253,-0.6378847,,38
0.75354195,,,,,38
0.3311217,,,,,38
-0.30712098,,,,,38
0.7029923,,,,,40
0.36965728,,,,,40
-0.93651813,,,,,36
-0.213795,,,,,47
0.29517347,,,,,47
0.03682094,,,,,47
-0.82645583,,,,,47
0.8044433,,,,,47
0.6499412,,,,,71
-1.0,,,,,71
-0.47781143,,,,,71
0.87922686,,,,,71
0.06966819,,,,,75
1.0,,,,,75
0.70950913,,,,,87
0.5542301,,,,,87
0.33455774,,,,,87
-0.44907013,,,,,87
0.4719573,,,,,87
-0.2952843,,,,,87
0.30234462,,,,,87
0.9127848,,,,,87
0.5634146,,,,,87
0.4491962,,,,,90
-0.51145804,,,,,90
-0.90752923,,,,,
0.31790787,,,,,
0.36693713,,,,,
-0.101477385,,,,,
0.31676027,,,,,
-0.6126113,,,,,
0.8239126,,,,,
1.0,,,,,
0.5760428,,,,,
-0.90082335,,,,,
1.0,,,,,
-0.47653025,,,,,
0.36792096,,,,,
-0.28701764,,,,,
0.107038364,,,,,
0.042294204,,,,,
0.021272063,,,,,
0.019038282,,,,,
0.8658589,,,,,
0.4588614,,,,,
-0.30635294,,,,,
-0.8932399,,,,,
0.040795088,,,,,
-0.7593988,,,,,
0.6353228,,,,,
-0.64101094,,,,,
1.0,,,,,
0.59745127,,,,,
-0.75346315,,,,,
-0.20787323,,,,,
0.5470933,,,,,
-0.39802244,,,,,
0.9306853,,,,,
0.45210046,,,,,
-0.7096058,,,,,
-0.4283104,,,,,
0.33360004,,,,,
0.72175467,,,,,
-0.45779228,,,,,
-0.019588217,,,,,
-0.79746467,,,,,
-0.53286,,,,,
-0.79745626,,,,,
0.06761455,,,,,
0.6723144,,,,,
-0.9203235,,,,,
0.5476836,,,,,
0.25434333,,,,,
0.2638847,,,,,
1.0,,,,,
-0.3429027,,,,,
-0.085330024,,,,,
0.2792541,,,,,
1.0,,,,,
0.036257796,,,,,
-0.41843963,,,,,
0.6760316,,,,,
0.6964639,,,,,
0.7181535,,,,,
-0.6602948,,,,,
-0.95933396,,,,,
-1.0,,,,,
-0.104722336,,,,,
0.054931566,,,,,
0.12203459,,,,,
0.70474696,,,,,
1.0,,,,,
-0.98613745,,,,,
-0.4983367,,,,,
-0.7128346,,,,,
-0.27982557,,,,,
-0.37330377,,,,,
-0.42542648,,,,,
-1.0,,,,,
-0.90453225,,,,,
1.0,,,,,
0.027582522,,,,,
-0.7890529,,,,,
0.6501086,,,,,
0.1877868,,,,,
-0.71415776,,,,,
0.21978337,,,,,
-0.80048317,,,,,
-0.34497005,,,,,
-0.28253058,,,,,
0.46315572,,,,,
-0.2880952,,,,,
-0.307309,,,,,
0.90955764,,,,,
0.92031085,,,,,
-0.88297015,,,,,
0.19858573,,,,,
-0.9483231,,,,,
-0.28096426,,,,,
-0.5168621,,,,,
-0.22796522,,,,,
-0.9306178,,,,,
0.019085467,,,,,
-0.20480958,,,,,
1.0,,,,,
