L0,L1,L2,L3,Graph
0.6219342,0.34975392,-0.28795522,-0.9428855,5
0.8301548,-0.6874889,-0.7358686,-0.86629593,5
-0.6615406,-0.38685894,-0.066504925,0.52899665,5
-0.60201025,0.7281663,0.64703476,-0.062325247,5
-0.2236352,-0.85233843,0.30012837,0.5166691,6
-0.71843565,0.1485123,0.53377676,0.23964305,6
-0.3283741,0.76096445,0.33314234,0.2074829,9
-1.0,1.0,-1.0,-0.10132849,9
0.6973861,0.9680225,0.62143105,1.0,8
-0.30994272,0.94565654,0.7914732,-0.7778703,9
-0.34577012,0.28193206,0.31942797,0.18403336,9
-0.43333173,-0.6738432,0.9444829,0.031603217,9
0.13711101,-0.5718714,-0.39487237,-1.0,11
-0.50654364,0.038909882,1.0,0.44389257,12
0.8908988,0.908976,-0.70872235,0.8227172,12
0.60135216,-0.85409856,-1.0,0.36621422,15
-0.39637613,0.82278264,-1.0,-0.24756648,20
1.0,-0.534167,0.8522151,0.69987965,20
-0.059476465,0.68723345,5.7047606E-4,0.8425736,20
0.9024729,-0.3196324,-0.8595819,-1.0,20
-0.69772947,-0.79902744,-0.33138007,0.14083053,22
0.7123455,0.9988509,-1.0,0.46277007,22
-1.0,-0.43225256,-0.17373317,-0.1896207,23
0.5211315,-0.55353504,-0.051493227,-0.782428,23
-0.7049677,-0.92063427,-0.42232716,-0.13440223,23
0.17810664,-0.4230966,0.591789,-0.034444273,28
0.16595352,0.115939885,-0.99245715,-0.041053295,28
-0.53697294,-0.91207016,-0.41773123,0.74132955,31
0.664095,0.99005705,-0.9881499,-0.30070972,31
0.7028595,-0.10055665,-0.31752163,-0.09206784,39
0.37807342,0.5366757,0.053450286,0.9731899,39
1.0,0.05767362,-0.02925831,-0.20253316,39
-0.46447203,0.5125628,0.9607911,-0.5807486,41
0.91295505,-0.6843482,-0.8868553,-0.12390974,41
-0.74419177,0.01236929,0.08339456,-0.33654004,50
-0.2712425,-0.13676897,0.69546306,-0.4230967,74
-1.0,-1.0,0.48502037,-0.1151662,74
-0.52402884,0.6352105,0.93197256,-0.013636351,74
-0.88313764,1.0,-0.9634396,0.8454927,74
0.11403474,-0.054406613,-0.61065334,0.2581286,74
0.23667341,-1.0,-0.27455735,0.07959402,75
0.89703965,-0.3794036,-0.9647347,0.20118876,76
-0.3673162,0.13041383,-0.5037708,-0.9547657,76
0.3396808,1.0,0.59028125,0.89662915,76
0.8472437,-0.24466743,-0.5313195,-0.94992393,76
0.20766309,-0.06354475,-1.0,0.8359134,76
-0.36876598,-0.17881732,1.0,-1.0,76
0.78725046,0.3544406,-0.19992107,-0.5707445,76
0.88341165,0.86036867,-0.066369,1.0,76
0.48887467,0.92263347,0.0073717535,-0.28688157,76
0.73245984,-0.3907494,-0.2816481,-0.39401016,
0.19938377,-0.11133249,0.3696098,-0.2950868,
0.057757027,0.8155158,-0.60826087,-0.07657075,
1.0,0.46954542,0.5724224,1.0,
0.7680828,-0.5295353,0.8099092,0.5975498,
0.4955342,0.5242529,1.0,0.81281745,
0.59103006,0.4051275,0.73507,0.13925381,
-1.0,-0.8120617,-0.07179121,-1.0,
-0.045185685,-0.65159756,0.10127509,-0.17958203,
0.5841305,-1.0,-0.18186557,-0.37334442,
0.39062124,0.683215,0.96411145,-0.36945087,
-0.37464055,-0.8284751,-0.95257056,-0.3025151,
-0.8121507,0.112666756,-0.2742961,-1.0,
0.9694029,0.539075,-0.55354655,-0.0067251176,
0.09882599,0.24892396,-0.4043129,-0.598849,
-0.43188286,-0.11019546,0.45348227,0.07521841,
-0.3732178,-1.0,-0.5512881,0.67793715,
-0.18551382,0.035616778,-0.3187823,0.47507468,
-0.66256326,0.45901877,0.23907456,-0.035278797,
-1.0,0.43266097,0.03997299,-0.8864136,
-0.5762977,-0.44029412,-0.9493747,-0.61640275,
-0.13134158,1.0,-0.23979051,0.62473476,
0.6320338,0.8812963,0.46695328,1.0,
-0.70970356,0.20842648,-1.0,-0.11439507,
0.88238186,0.089880385,-0.597803,0.20544758,
0.34461868,-1.0,0.63824034,-0.5472728,
-0.21265885,-0.37218875,-0.52479905,0.009675175,
-0.34168458,-0.20327365,-0.92611897,-0.27201423,
1.0,0.4235181,-0.28211164,0.31004447,
0.05439437,0.7804573,0.36264384,-1.0,
-1.0,-1.0,-0.23114082,-0.7414461,
1.0,-0.7641218,-0.2900232,1.0,
0.9552056,0.16497387,-0.26527733,0.5472028,
-0.36348516,-0.20894957,1.0,0.34678233,
0.4830503,-0.18244684,-0.43574798,0.98503983,
0.48309508,-0.4491449,-0.4750285,1.0,
1.0,-0.43910444,-0.011575051,-0.8364972,
0.38443232,-0.40389842,-0.14117098,-0.73834753,
-1.0,0.8309405,0.44229048,0.7597689,
-0.24867083,0.6959148,0.8426607,-0.86062014,
-0.0894897,-0.15769896,0.6653964,0.15767846,
-1.0,0.4955996,0.6786351,-0.9724778,
1.0,-0.0413614,-0.3840359,1.0,
-0.49494028,-0.018305853,0.62144583,-0.850095,
-0.19414446,-1.0,-0.820348,-0.20334122,
-0.06917682,-0.45050836,0.5293851,0.7137549,
-0.27531922,0.56267416,0.15657164,0.9521687,
0.86158967,-0.41782242,0.12467881,0.19496076,
0.6699827,-0.22161606,0.37270564,1.0,
-0.85736954,-0.4558996,0.26211983,0.7069762,
0.2778683,-0.8589614,0.43862817,-0.8741625,
-0.7366445,0.026427053,-0.23486856,-0.8356161,
0.599728,-0.075764954,-0.3353336,0.5112657,
0.28360122,0.23470753,-0.54743826,0.9295907,
0.13864878,0.24882717,-0.09593975,-0.04456979,
0.5249773,-0.9828158,0.804485,1.0,
-0.2662654,-0.8283043,-0.14630833,-0.58475596,
-0.053726524,0.17887908,-0.2600266,-0.19652514,
0.84602606,-0.65791553,-0.72979677,0.7906622,
0.21751554,0.6388058,0.07571884,0.49862325,
1.0,-0.15791664,-0.084991395,0.80550045,
-0.2236444,-0.42121783,1.0,-0.22441317,
0.6507491,-0.038594827,0.6098249,-0.715925,
0.8342855,-0.4338345,0.61748606,0.35041565,
0.72851986,0.2934728,1.0,0.057239205,
-0.81900597,0.35578993,-0.46796542,1.0,
0.33045644,0.6385996,-0.23261097,0.083069,
0.102558136,-0.6975609,0.11124703,-0.54072547,
-0.57313645,-1.0,0.99512196,0.65760285,
-0.7219337,-0.96757925,0.40785024,-0.17912976,
-0.55437195,1.0,0.321258,-0.5746496,
0.34323886,0.97091115,0.42504323,-0.54265296,
0.19585863,0.41165906,0.7997284,0.35729223,
0.28237134,-0.018164903,0.30617377,-0.21674694,
0.01865685,9.1597065E-4,0.6712141,-0.15634122,
-0.23084684,0.3441847,-0.14611293,0.7472267,
-0.60358703,-0.21661589,-0.45378378,0.07087225,
-0.6931369,-0.90706676,-0.17652434,0.34524572,
-0.6396282,0.3289921,0.7366508,0.76134956,
0.8200672,-0.24372669,0.6843607,1.0,
1.0,0.3828503,-0.011886537,-0.398959,
0.5853704,0.62858045,-0.6514554,-0.5959333,
0.95532185,-0.091394946,-0.82249486,,
0.763924,-0.7722845,-0.0054134727,,
0.3619221,-0.8930546,0.62328494,,
0.59717166,-0.2137,-0.22235136,,
-0.3623092,-0.3512518,0.6152481,,
0.17503133,0.39129987,-0.018789899,,
1.0,-0.73069537,-0.35422635,,
0.49345946,0.11896456,-1.0,,
1.0,-0.5021545,-0.58610547,,
0.13251553,0.88298035,0.3040771,,
-1.0,-0.70352554,0.9638487,,
0.868853,-0.12161402,0.9452567,,
-0.9289954,-0.77458465,0.7379378,,
0.43669087,0.057396352,-0.30073345,,
-0.52877736,-1.0,0.7765801,,
1.0,0.860287,0.89552456,,
-0.7475059,0.8549881,-0.41771472,,
0.5525413,-0.5161881,0.7002486,,
1.0,-1.0,-0.87658906,,
-0.023254618,-0.09787047,-0.014385708,,
