L0,L1,Graph
-0.87931263,0.06407896,4
-0.01646787,-1.0,6
0.4272889,-0.7815831,6
-0.27301514,0.89956784,6
-0.28399754,0.73360705,5
1.0,0.4842922,6
-1.0,-0.8004141,7
0.3775838,-0.10583986,7
0.75500005,-0.66394913,7
0.062792495,0.48016524,10
0.4624044,-0.68770856,14
-0.026075989,1.0,18
-0.94928074,0.58464813,18
1.0,0.34713924,21
-0.38331276,-0.303025,24
0.097119465,-0.22145084,24
0.2578522,0.42905784,26
-1.0,-0.15991576,32
-0.70723367,-0.6057516,47
-1.0,-0.7481655,47
-0.22670916,0.8372479,47
0.33763903,-0.33125585,47
-0.6131842,0.684712,47
-0.08084448,-0.6728643,47
0.49981862,0.6623453,47
0.9363703,0.9790273,54
0.22575259,-0.15296236,54
0.5622679,-0.5250349,54
-0.85673535,0.6047292,57
-0.47016257,0.416711,72
0.40484962,-0.8919863,72
0.5719912,-0.47182676,72
0.18322647,-1.0,86
0.83031213,-0.10455644,86
0.10247301,-0.5250099,86
-0.80926937,-0.8814121,86
-0.24328142,0.9805658,86
-0.7002186,-0.9210315,89
-0.9281874,-0.87378734,90
0.39057285,0.87163734,90
-0.3162756,1.0,90
0.9583522,0.61109483,90
-1.0,-0.30283216,90
1.0,0.65979165,100
-0.54758906,-0.82246,100
-0.4323406,-1.0,100
0.5479617,-0.4279604,100
0.51296544,0.67880356,100
0.7135467,-0.26299828,100
0.9866949,0.17829533,104
-0.3124545,0.8608928,
-1.0,0.7203995,
0.33655965,1.0,
0.2740154,-0.10808423,
-0.8991335,-0.18727796,
-0.84113777,-0.4073943,
0.5610809,-0.46136254,
-0.2536962,-0.86959183,
-0.87226164,0.08084954,
1.0,-0.18358797,
0.076051354,0.2012645,
-0.3215281,0.7617047,
-0.22273009,0.13334006,
0.40179548,-0.96331024,
-0.14415777,-0.45145714,
0.1789812,0.63059866,
0.02178748,0.46836346,
0.8530059,-0.76292086,
-0.029733524,-1.0,
-0.51721907,-0.5158293,
0.09185426,0.5093413,
0.0013907999,-0.004872784,
0.18344745,-1.0,
0.57890666,-0.053339746,
-0.7605107,-0.18955295,
1.0,0.26940113,
0.90819216,0.12543702,
0.16753578,0.65291,
-0.3791706,7.604307E-4,
-0.13112128,0.15967682,
-0.862524,0.26628414,
0.2017167,1.0,
-0.08335704,0.5861957,
-0.6910965,-0.5051832,
0.018948132,-0.7051423,
0.21401697,0.90820605,
0.7439449,-0.40006045,
-0.75503844,-0.29068965,
0.76022655,-0.13579556,
0.9941022,0.36871454,
0.89018375,0.7207175,
-0.1937688,-0.3806464,
-0.3144904,0.30890667,
0.34636617,-0.35075372,
0.6014794,-0.7983904,
-0.3026626,0.4717136,
0.59984744,-0.89320946,
-0.1160534,-0.7505622,
0.5505176,0.27976263,
0.6730131,0.76638275,
-0.08280173,-0.01755169,
-0.10905686,-1.0,
-0.7230851,0.023197167,
0.72258526,0.9303376,
-1.0,-0.74348044,
