L0,L1,Graph
-0.8017452,1.0,3
-0.69389015,0.16042688,4
0.7002416,-0.4449732,4
-0.6307318,0.16801488,8
0.899346,-0.96260744,12
0.93433297,0.27522826,19
0.18960157,0.16470394,26
-0.2960099,0.76490533,26
0.56501204,-0.13281108,26
0.806115,1.0,26
-0.1900924,0.5306481,26
-0.62198406,0.9608952,26
-0.35572505,0.362275,35
-0.6915119,-0.86571157,35
-0.38962004,-0.14574164,41
-0.7963965,0.7703155,41
-0.429732,-0.80372596,47
0.5926888,-0.2629113,47
-0.64336663,0.4284042,47
-0.07183465,0.86841536,54
-0.119715884,-1.0,55
-0.93354374,0.19252181,55
-0.7670467,-0.36788276,55
-0.13224664,0.51053137,73
0.0820812,-0.053910434,73
1.0,0.8289721,73
-0.02678226,0.7323669,73
-0.9569666,0.08954933,73
-0.38638753,0.49073878,73
-0.5029714,-0.13314989,81
1.0,-0.429098,81
-0.82799435,-0.5383336,71
0.6650171,0.25125992,71
-0.9089545,-1.0,82
-0.44437328,-0.70262325,84
0.71752816,0.9081218,92
0.14713143,-0.061646804,92
0.49345255,0.50774693,92
0.27098042,1.0,92
-0.2840339,0.055413663,92
6.1790645E-4,0.10615696,98
-0.42047697,-0.46027607,109
-0.33972612,-0.009698257,109
0.484498,-0.11936186,113
0.40251955,0.28074825,140
1.0,-0.7114378,140
-0.21059686,-0.14583045,140
-0.89969563,0.16843466,140
-0.31936777,-0.6840637,140
-0.21332805,1.0,140
-0.69041365,0.37657368,
-0.55195016,0.3444432,
-0.68603015,0.6176596,
-0.122909755,0.12081404,
0.13659316,0.87135315,
0.8417624,-0.4565829,
-1.0,1.0,
0.47622186,-0.10389605,
0.6633449,-0.09694189,
-0.5075787,-0.8749156,
-0.93288964,0.046796158,
1.0,-0.40882552,
0.17585361,-0.25711364,
-0.76273775,0.20172225,
1.0,-0.8291005,
0.058156677,-1.0,
0.38409406,-0.66106355,
0.00734194,-0.022951484,
-0.2521739,,
-0.5718942,,
-0.38875562,,
-0.58875513,,
0.059274405,,
-1.0,,
-0.15121418,,
-1.0,,
0.46945685,,
-0.39217454,,
-0.063180596,,
-0.055537075,,
0.18184197,,
1.0,,
-0.55176497,,
-0.27602634,,
1.0,,
0.13080528,,
-0.47801536,,
-0.3716327,,
-0.5785517,,
0.16559364,,
-0.8869281,,
-0.93017364,,
0.25921384,,
0.5823014,,
0.44280574,,
0.5745128,,
1.0,,
-0.541542,,
0.55925256,,
-0.78443503,,
-1.0,,
0.44490528,,
-1.0,,
0.05154127,,
-0.55029386,,
1.0,,
0.5480815,,
-0.97851634,,
0.35362637,,
0.013287395,,
0.07743794,,
-0.99146837,,
0.2611198,,
-0.80983853,,
0.16229892,,
0.072992325,,
-0.88653743,,
0.16184914,,
0.94858736,,
-0.23140305,,
0.12529224,,
0.81975615,,
0.55360943,,
-0.49504396,,
-0.5936593,,
-0.5957658,,
1.0,,
0.20437422,,
0.73458546,,
0.4351524,,
0.8813861,,
-0.0631422,,
0.08311565,,
1.0,,
-0.023458585,,
0.651138,,
0.63315356,,
0.7709494,,
-0.7180082,,
-1.0,,
0.5604479,,
0.10083549,,
-0.50798696,,
-0.8575744,,
0.37949342,,
-0.0335546,,
-0.33050615,,
-0.42473,,
0.2264981,,
-0.80700064,,
-0.48577723,,
0.40022594,,
0.27690467,,
-0.107460946,,
-0.0011939555,,
-0.15840565,,
0.87388945,,
0.024763115,,
0.294989,,
0.8624543,,
-0.8700008,,
-0.31581777,,
0.2090698,,
0.17449339,,
-0.20721906,,
-1.0,,
0.81976813,,
0.73386383,,
-0.0026167473,,
0.36307517,,
-1.0,,
-1.0,,
-1.0,,
-0.6624824,,
-0.5959737,,
0.59524834,,
-0.3552224,,
-0.7023101,,
-0.866403,,
-1.0,,
0.30018044,,
0.93272376,,
0.8114741,,
-0.28098103,,
0.9943551,,
-1.0,,
-0.41174826,,
-0.63845295,,
-0.65140206,,
-0.71193403,,
0.7812939,,
-0.5194072,,
0.3733806,,
-0.89722526,,
-0.9635376,,
-0.77845305,,
0.25416297,,
-0.69746244,,
0.322123,,
-0.53480124,,
-0.990384,,
0.7454871,,
-0.083005786,,
0.0983572,,
0.9451105,,
-0.47329614,,
0.02451422,,
1.0,,
0.40477896,,
-0.6927,,
0.21443,,
-1.0,,
-0.70314264,,
-0.6395729,,
-0.73935133,,
-0.02519466,,
-0.1647196,,
-0.14417791,,
-0.6642598,,
-0.21677607,,
-0.77921164,,
-0.4656494,,
0.8380176,,
-0.19045325,,
-0.96208555,,
-0.19414967,,
0.051941447,,
-0.19661815,,
-0.10342748,,
-0.2619601,,
0.1910192,,
0.6277019,,
-0.73017645,,
-0.15375566,,
0.5031017,,
0.5054707,,
0.8655065,,
0.2954891,,
1.0,,
-0.27315205,,
-0.43666443,,
-0.63462543,,
0.028163493,,
-1.0,,
-0.44101563,,
0.042727843,,
0.6423804,,
0.5148491,,
0.48508424,,
-0.9209686,,
-0.089414254,,
0.9961997,,
-1.0,,
0.7380997,,
0.10245517,,
0.5965864,,
-0.07021082,,
0.027944848,,
-0.42683798,,
0.38190293,,
0.64210236,,
-0.3970689,,
-0.86499393,,
0.5597174,,
-0.9533713,,
0.4304759,,
-0.19434124,,
0.81912184,,
-0.4105612,,
-0.30885094,,
-0.8042066,,
-0.47422498,,
-1.0,,
0.06881371,,
-0.5225884,,
0.39329886,,
-0.037566453,,
-0.7762563,,
-0.41281155,,
-0.06571823,,
-0.6575538,,
1.0,,
0.67989504,,
0.79079556,,
-0.19917016,,
0.9422284,,
1.0,,
-0.9013175,,
-1.0,,
0.009920135,,
-0.33570045,,
-0.87063456,,
1.0,,
0.41906434,,
0.13758935,,
-0.74695617,,
0.41603768,,
0.0082730055,,
-0.9314549,,
-0.61282843,,
-0.72294134,,
0.18755767,,
-0.8133996,,
-0.5934864,,
0.14440474,,
0.51379067,,
0.041442573,,
-0.8111543,,
-0.2364652,,
0.5479271,,
-0.22572029,,
0.42087713,,
0.0697384,,
0.26401648,,
-0.7599448,,
0.754737,,
0.95930356,,
-0.46481085,,
-0.3483383,,
0.35032624,,
-0.17129865,,
-1.0,,
0.11530897,,
0.42112952,,
-1.0,,
0.53355193,,
-0.16049163,,
0.29237062,,
0.34082806,,
-0.018798769,,
0.9878101,,
-0.007615708,,
-0.9507322,,
-0.41015553,,
0.08150056,,
0.7991388,,
-0.92990535,,
-0.325622,,
-0.0060858615,,
-0.09324494,,
0.19107461,,
-0.17492136,,
-0.45911062,,
-0.23407024,,
-0.27782667,,
-0.51292664,,
-0.1832548,,
0.2968209,,
-0.65534043,,
0.71025354,,
-1.0,,
0.63703895,,
-0.30811408,,
-0.049553454,,
-0.27227023,,
-0.88917035,,
0.72498924,,
-0.057500087,,
-0.50623757,,
-0.16410719,,
0.44116056,,
-1.0,,
0.5796515,,
0.65321016,,
-0.43036518,,
-0.42368174,,
-0.09458078,,
-0.9823639,,
-0.42324755,,
0.89987284,,
-0.28129596,,
0.5251627,,
-1.0,,
0.9683264,,
0.58919895,,
0.062582225,,
0.09031911,,
-0.33549213,,
0.9074946,,
-1.0,,
0.0011328086,,
-0.9778763,,
0.40591294,,
-0.6736574,,
-0.49429217,,
0.62992454,,
0.4591949,,
0.8094412,,
-0.5286473,,
0.7245749,,
-0.5020794,,
-0.08298853,,
-0.6252756,,
-0.8985991,,
-0.3791103,,
1.0,,
-0.020378917,,
1.0,,
-0.10335313,,
-0.4795323,,
