L0,L1,L2,L3,L4,Graph
-1.0,0.36173046,-0.014152415,0.9336784,0.2752325,7
-0.4582157,0.9072926,0.22071737,-0.44698513,-0.8494047,7
-0.17263567,-0.7975595,0.32728186,0.7767413,1.0,8
-0.7337934,-0.41211313,0.51246834,-0.5626546,-0.13032688,8
-0.3683993,0.4290974,0.094555184,0.19204482,-0.83364975,8
-0.3611228,0.15782213,0.41967025,-0.5154753,-0.9392569,8
-0.090798736,0.98234934,1.0,-0.9839256,-0.2668402,8
-0.679942,0.7006282,-0.8075732,0.33604074,0.7127728,8
0.039137483,0.87034905,0.36691114,-0.23613381,0.13096736,8
-0.05537744,-0.39230907,0.0916719,-0.448117,-0.6012399,8
0.8098543,-0.20837191,0.87731946,-0.5809267,0.08552134,8
-0.8354992,0.019665718,0.2236265,0.61494446,0.85692537,8
-0.5268949,1.0,0.99414843,0.582793,0.6269895,8
0.027456641,0.48491222,0.31200266,0.9062008,-0.18823114,
0.15424304,0.4997213,-0.35357663,-0.6400431,-1.0,
-1.0,0.16567624,0.64551234,0.35225594,0.43912184,
0.4756956,0.6991584,-1.0,-0.47293484,0.06279586,
0.80589163,0.2185787,0.20186125,0.7064544,0.8337792,
-0.7337791,-0.7127595,-0.62945473,0.5635475,0.5751998,
-0.81690055,-0.3907252,-0.04186383,0.7409349,0.121329375,
-0.42348933,-0.30980012,0.08364114,0.46667844,-0.8413857,
-0.54695797,-0.3860832,-1.0,-1.0,-0.8459421,
-0.34663475,0.7072407,0.6331707,-0.8745797,-1.0,
-0.039979354,-0.11929399,0.84501,-0.1310369,0.9182229,
-0.05296898,-0.27210528,-0.545107,-1.0,-0.77117103,
0.9382082,0.07775451,1.0,0.6499906,0.29215816,
-1.0,-0.754241,0.020455621,1.0,0.3804167,
-0.09711631,0.54795545,-0.13598046,-0.26641834,0.72868454,
1.0,0.2842266,-0.15422484,-0.48243868,-0.34512237,
0.82760066,0.16558316,-0.17578211,-0.021158189,0.09026572,
0.2746799,0.63547367,-0.8829767,-0.16243476,-0.8745512,
-0.40815073,0.40488595,-0.2665928,-0.99954903,,
0.17001383,-0.4325332,0.52030575,-0.7163451,,
-0.48860765,0.7828635,-0.7192627,0.3827713,,
0.58350027,-0.13047235,0.39244828,0.44311705,,
0.32699108,-1.0,-0.19241446,-0.20203131,,
-0.6830641,0.29413748,-0.90052253,-0.27431798,,
0.055687666,0.22668934,-0.6954752,-0.3864847,,
-1.0,0.65512246,0.09114974,0.042152494,,
-0.47554168,0.18969351,-0.9292388,-0.82581806,,
-0.08480799,-0.38835418,0.84605813,-0.043337703,,
-0.17066135,-1.0,0.41042638,0.7653737,,
-0.5773622,0.9562943,-0.64967704,-0.6421126,,
0.18326898,0.21363972,0.4537999,0.6334126,,
1.0,0.104742646,0.33469343,1.0,,
-0.20249748,0.061194986,0.82421017,-0.01677306,,
0.12838367,-0.13306105,0.12631056,0.9208095,,
-0.45884228,0.3404436,-0.9428147,-0.35584268,,
-1.0,-0.39277846,0.52614534,-0.20662057,,
-0.17640834,-0.7906505,0.65462554,-0.14065903,,
0.07908349,1.0,-0.89362645,-0.712609,,
0.06739105,-0.6223503,-0.61073214,-0.3939206,,
-0.4582886,-0.07147761,-0.73719704,0.007904957,,
-1.0,-0.75271034,1.0,0.5165132,,
0.38853014,-0.65703017,0.6081358,0.36125588,,
0.61330277,-0.8445574,0.6568601,0.3465383,,
0.7000158,0.7324931,0.400056,-0.7944813,,
-0.8650162,0.81817895,-0.44583523,-0.73835397,,
-0.3277814,0.9992714,0.6656804,-0.36149997,,
0.3647982,-0.5767832,-0.41255197,-0.2022497,,
0.91733074,0.67892087,-0.7215169,1.0,,
-0.6749356,0.37630284,0.7505863,0.24814832,,
0.12220049,-0.25738633,0.3278658,0.19698359,,
-0.5817161,-0.954463,-0.5270847,-0.26134995,,
0.26601493,0.73804116,0.6906529,-0.23603836,,
-0.16815445,0.55375373,0.18465853,0.92942035,,
-0.14190722,0.7734641,0.15633214,-0.96461797,,
-0.7644876,-1.0,-0.48706478,-0.65204424,,
-0.12240778,0.0913557,-0.031121291,0.22129619,,
0.86865735,0.23968646,0.17065157,-1.0,,
-0.085703015,-0.84787005,0.6552147,-0.11448539,,
0.5045948,-0.0418711,-0.52428126,0.3893695,,
0.79056,0.6792937,0.49449742,-0.88694763,,
0.70132947,-1.0,-0.21635994,-0.34191692,,
-0.56342006,-0.15210754,-0.05803479,0.6586337,,
-1.0,0.819212,0.46963593,-0.27896857,,
0.12559444,-0.6726376,0.6427758,-0.7233018,,
-0.43454713,0.20941329,0.2792379,0.7808145,,
0.48761812,-0.08449757,-0.28731805,-0.28416014,,
-0.56018233,0.8352661,1.0,-0.79838,,
-0.18036222,-0.9106629,0.7226704,-0.12441635,,
-0.89774096,0.1474286,0.17253181,-0.6545218,,
0.4764815,0.59326094,0.2840518,-0.5733907,,
1.0,-0.8714447,-0.9834607,0.793856,,
-0.007930476,0.36280087,0.39624,-0.40872565,,
-0.8119823,-0.1333221,-0.86232316,-0.14739767,,
0.23558629,0.51423633,0.58202696,0.59891665,,
-0.36742797,-0.43818957,-0.40325648,0.25759774,,
-0.6993104,-0.78144366,0.14233983,-0.2557962,,
0.29889217,-0.2908303,-0.18254097,0.14316452,,
0.7613846,0.7995795,-0.27140537,0.1235694,,
-0.69215846,1.0,0.064529926,-0.39775276,,
-0.8320011,0.5356262,-0.9324349,-0.15562342,,
-0.20310783,-0.18565917,-0.92105794,-0.9268758,,
-0.37012124,0.22323151,-0.54520714,-0.38927814,,
-0.86423683,0.05870609,0.8201269,0.31253916,,
-0.08118003,0.028509304,-0.46713698,0.032425836,,
0.027394772,1.0,0.7383596,0.30132088,,
0.9595536,-0.3297754,0.70761216,-0.013813525,,
-0.7131518,-0.83952093,0.23614992,0.3537069,,
0.31346098,0.01769936,0.45022824,0.7336829,,
-0.47544038,-0.6270451,-0.40116638,-0.23750617,,
0.7935387,0.38508058,0.38074088,0.34958243,,
-0.5065393,-0.21292567,-0.2214189,0.6695876,,
0.7710183,0.6131823,0.93556094,-1.0,,
-0.07046774,0.8433569,0.8390155,0.82835686,,
-0.21085948,0.6384245,-0.9413909,0.55548143,,
0.7236049,-0.35551608,-1.0,0.19033857,,
-1.0,0.29367855,-0.27900922,0.6615149,,
-0.4719514,0.06522645,0.8234385,0.15468138,,
-0.49549532,-0.49703437,0.14088017,0.6445523,,
0.6811465,0.7254069,0.01000306,-0.6424664,,
-0.41104162,0.61470264,0.7072219,0.51197594,,
0.829101,0.27169406,-0.80885696,0.56429255,,
-0.042418703,-0.5133721,-0.18990152,0.3850057,,
0.27748594,0.50527567,-0.30313087,0.18871853,,
-0.380583,0.8773844,-0.44374782,-0.6172663,,
1.0,-0.97573155,0.7821796,-0.16103382,,
-0.489477,-0.57106817,-0.43743855,-1.0,,
-0.48441508,0.24560927,0.19528632,1.0,,
0.6336667,1.0,1.0,-0.97409296,,
-0.3537153,1.0,0.49515963,0.5685503,,
-0.47812855,-0.641105,1.0,-0.8379017,,
0.72607195,0.29543853,-0.5891863,-0.018419236,,
1.0,0.32257494,0.45829788,-0.021205291,,
-0.95719844,-0.46980867,0.37270388,-1.0,,
-0.35449338,-0.38588482,-0.31369448,1.0,,
-0.58610845,0.72382486,-0.97062755,0.29611543,,
0.107516855,0.4104925,0.28996807,0.65610445,,
0.108988434,-0.5559207,0.4600352,-0.3683594,,
1.0,-0.5201419,0.2123511,0.47593066,,
0.59653276,-0.085994035,0.5119938,-0.3168994,,
0.58213496,-0.13977297,-1.0,-0.14697006,,
-1.0,0.55756116,1.0,-0.6578614,,
0.4806901,-0.25167072,0.38054216,-0.74775916,,
-1.0,-0.086568974,-0.13880861,0.8147824,,
0.8801799,-0.6555237,-0.52695954,-0.61808944,,
0.15723722,-0.7088119,0.1409651,-0.59152055,,
-0.6465243,0.58448637,-0.12892687,-0.41822773,,
-0.38666904,0.54002327,-1.0,0.43367887,,
-0.008827876,0.07910466,0.7616253,0.2564636,,
-0.2724417,-0.20754373,0.07958655,-0.15850586,,
0.40834707,-0.95961034,-0.7649519,-0.2619243,,
1.0,0.20303011,-0.079683065,-0.9831346,,
0.4590937,0.5488765,1.0,-0.081101835,,
-0.39931977,0.25266558,-0.5128206,-0.8340787,,
-0.36367452,-0.22342835,0.7714578,0.54950684,,
-0.9888477,0.6627096,0.5132944,0.13629013,,
0.14234382,-0.5510994,-0.7872317,1.0,,
-0.7535728,0.7656749,-0.24814409,0.33087784,,
-0.8343427,-0.4022414,-0.2759643,-0.6316433,,
-0.36749956,0.31596074,-0.4671314,1.0,,
0.20405875,-0.58030295,-0.33072865,0.93965524,,
-0.9828176,0.28160775,-0.7547825,-0.5056622,,
0.68768895,-0.5557202,-0.7875799,0.09875733,,
-0.6134534,-0.19521698,-0.8002754,-0.3442831,,
0.4786535,0.23609778,-0.41253513,-0.38988233,,
0.16601062,-0.31594217,-0.98574793,-0.390355,,
-0.55934227,-0.8075602,0.040781725,0.8202338,,
0.46074548,-0.2319026,1.0,-0.26059237,,
-0.33568048,0.31001455,-0.35588843,0.42517236,,
0.6416503,-0.6165302,0.3914872,0.65455127,,
0.07119505,-0.6623387,-0.93579817,0.5443412,,
-0.22491229,0.551558,0.09640384,1.0,,
-0.84453607,0.55664957,0.7028773,-0.008059457,,
-0.30234212,-0.044622302,-0.48868018,-0.4998185,,
-0.33913305,1.0,0.084029526,-0.33126083,,
-1.0,0.0020179749,-0.93841845,1.0,,
-0.29312092,-0.5869859,0.89959234,1.0,,
0.4159299,0.4235496,-0.13724515,0.5641445,,
0.14162236,-0.27881634,-0.8187475,-0.7074505,,
0.623371,0.94019717,-0.8287781,-0.0683408,,
-0.23529306,0.6284728,1.0,-0.3613293,,
1.0,-0.62774163,0.54915977,-0.34104288,,
-0.6785845,-0.18136135,-0.41638246,-0.37601715,,
-0.21695024,0.8918506,-0.5506831,-0.9084074,,
0.26376572,-0.48075527,-0.02623415,0.9678409,,
-0.33388877,-1.0,-0.763348,-0.5797472,,
0.53970206,-0.6967193,0.020240609,-0.73444974,,
-0.054312587,-0.23053777,-0.0026793405,0.09000192,,
-1.0,-0.47000632,1.0,0.4175795,,
0.7040708,-0.92206925,0.26475048,-0.59068096,,
-0.67249686,-0.66385484,0.55780727,0.26772767,,
-0.687647,-0.5399041,-0.009436667,0.33337906,,
-0.54438555,-0.8807856,0.46005428,0.51177496,,
0.4504246,-0.8801244,0.032321855,-1.0,,
0.7373859,-0.21178792,0.7287432,0.18069309,,
0.11492637,0.02830854,-0.076410934,0.51843363,,
1.0,0.38260815,0.22526744,0.1278591,,
0.052357703,1.0,0.38785654,-0.46116674,,
0.19719589,-0.5443747,0.36580038,-0.6559483,,
-0.057847723,-0.23919894,-0.1537793,0.5278734,,
-0.593517,0.18372233,0.20087053,0.8999734,,
0.21465105,0.44657362,0.16970854,0.38197002,,
0.5443392,0.55725276,-0.7651084,-0.122798264,,
-1.0,-0.3834083,-0.33296925,0.092375636,,
0.10721769,0.5186293,-0.14659256,-0.0073714815,,
0.030634694,0.45903096,-1.0,-0.89738876,,
-0.03757377,0.28242993,0.72050685,0.87151,,
0.41460022,-0.29262936,0.046610683,0.8912562,,
0.9662198,0.974352,-0.4899061,-0.23683107,,
-1.0,-0.277431,-1.0,-0.3798737,,
-0.5993856,-0.530462,0.24797006,0.5650889,,
0.61433953,0.25761765,-0.30934483,0.40193614,,
0.76839906,0.6345053,0.7687967,-0.41033295,,
0.20472145,0.7658874,-0.87878364,0.37690467,,
0.8165024,-0.7617338,0.15372702,-0.22116718,,
0.66769606,0.81697613,-0.74408066,0.75827914,,
-0.83660537,0.6396186,0.6473544,-0.6478059,,
-0.9902626,0.21074483,0.94433457,0.49676707,,
-0.9913163,-0.6416339,0.4439484,-0.69277096,,
1.0,0.28868428,-0.54706293,0.112734914,,
0.411,0.8823134,-0.17454524,0.53134716,,
-0.5150411,0.55260795,-0.00467173,-0.6626297,,
-0.40883535,-0.20061381,-1.0,-0.028409608,,
0.7019272,-0.14999002,-0.7915756,-0.5510219,,
-0.5489528,0.93037593,-0.4207245,-0.39686653,,
-1.0,0.92843485,-0.5239502,0.36829755,,
-0.3686827,-1.0,0.8593768,0.67441046,,
0.66717345,0.50111246,0.48296404,-0.72611225,,
-0.14287901,0.20892891,0.23911949,0.5306591,,
0.5142275,-0.37613863,-0.40112358,-0.009200506,,
0.36426252,0.30673218,0.2797183,-0.6239665,,
0.29627588,-0.17833573,-1.0,0.29127508,,
0.39692467,0.41537076,0.13717659,-0.004491806,,
0.83967793,-0.3808374,-1.0,0.8410622,,
0.49611652,-0.7141726,-0.8779106,-0.06075895,,
-0.69345415,-0.64439094,-1.0,-0.45839462,,
-0.34066972,-0.35839272,-0.08180031,0.19507292,,
1.0,0.20527533,0.35468733,-0.5590607,,
0.20780438,-0.89953434,-0.6073961,-0.42090076,,
0.7177901,-0.6822729,-0.10759854,-0.5208021,,
-0.021479249,0.038892515,0.32672682,-0.7347573,,
0.7121304,-0.78874433,0.35918045,-0.6247273,,
-0.0014107823,-0.9994944,-0.38316464,0.6923273,,
-0.6373353,,,,,
-0.25819063,,,,,
0.15769997,,,,,
0.17048016,,,,,
1.0,,,,,
-0.025641017,,,,,
0.8673543,,,,,
-0.18638885,,,,,
0.6413311,,,,,
-1.0,,,,,
1.0,,,,,
-0.057587117,,,,,
0.4435637,,,,,
0.845931,,,,,
1.0,,,,,
0.88317615,,,,,
0.08183947,,,,,
0.86305314,,,,,
-0.99662584,,,,,
0.21352392,,,,,
0.23977248,,,,,
-0.93742996,,,,,
0.28340122,,,,,
-0.39573255,,,,,
-0.20324129,,,,,
-0.9154984,,,,,
-0.6497537,,,,,
-0.8452733,,,,,
-0.5636514,,,,,
-0.431732,,,,,
-0.63280636,,,,,
-0.85094523,,,,,
-1.0,,,,,
-0.282245,,,,,
-0.9691524,,,,,
0.7828512,,,,,
0.5636196,,,,,
0.49107993,,,,,
-0.08109552,,,,,
-0.19040227,,,,,
0.20664322,,,,,
-0.08856559,,,,,
1.0,,,,,
0.600842,,,,,
1.0,,,,,
0.5640201,,,,,
-0.88768935,,,,,
-0.9511856,,,,,
0.14103019,,,,,
0.14663567,,,,,
0.22674505,,,,,
-0.103814006,,,,,
1.0,,,,,
0.047612052,,,,,
-0.28824735,,,,,
0.45579302,,,,,
0.8211855,,,,,
0.34157455,,,,,
-0.12056206,,,,,
-0.5394491,,,,,
-0.40615487,,,,,
-0.787923,,,,,
0.2782483,,,,,
0.6448626,,,,,
-0.7884269,,,,,
0.60564727,,,,,
0.63100743,,,,,
-0.44318593,,,,,
-0.15547283,,,,,
0.60209954,,,,,
-0.2996783,,,,,
-0.71291435,,,,,
0.90501976,,,,,
-0.17494191,,,,,
-0.050915003,,,,,
0.39564252,,,,,
0.018018842,,,,,
0.85474885,,,,,
-0.9102439,,,,,
1.0,,,,,
-0.51330656,,,,,
0.47176898,,,,,
-0.17284238,,,,,
-0.3920939,,,,,
-0.4197876,,,,,
0.70650905,,,,,
0.007408455,,,,,
0.09513521,,,,,
-0.24003676,,,,,
-0.66211414,,,,,
-0.5176013,,,,,
1.0,,,,,
0.32603833,,,,,
1.0,,,,,
-0.049693063,,,,,
0.5891618,,,,,
-0.51717764,,,,,
0.43868822,,,,,
-0.36588416,,,,,
-0.63795316,,,,,
-0.06927158,,,,,
-0.06153208,,,,,
-0.6901419,,,,,
0.007168014,,,,,
-0.5682841,,,,,
0.94596106,,,,,
0.23210111,,,,,
-0.12702657,,,,,
0.8863188,,,,,
-0.31335074,,,,,
0.24859756,,,,,
0.9033803,,,,,
0.6209583,,,,,
-0.440401,,,,,
-0.76177424,,,,,
0.17100191,,,,,
0.659875,,,,,
-0.2640167,,,,,
0.018327028,,,,,
-0.39214894,,,,,
-0.15403631,,,,,
-1.0,,,,,
-0.52999926,,,,,
-0.22669515,,,,,
0.59889805,,,,,
-0.606845,,,,,
-0.2634617,,,,,
-0.46708462,,,,,
