L0,L1,Graph
0.1812403,0.45713696,4
-0.44409338,-0.58259237,4
0.6913518,0.6831009,7
0.90459144,0.5748307,7
0.6387912,0.1933133,7
-0.88184464,-0.9083121,8
-0.14952904,0.5421432,8
-0.59964657,0.6491016,8
-0.24378358,0.24873887,10
-0.043987274,-0.8134378,20
0.067165494,-0.44228405,20
-0.67974114,0.04686141,19
0.27957055,-0.09682384,19
0.9514772,-0.098862275,19
0.84046286,-1.0,19
-1.0,-0.07750939,24
0.007464826,0.017046377,24
1.0,-0.16245288,25
0.38120857,-0.61639494,25
-0.37273154,0.78307116,25
0.090848446,0.2667083,25
0.5659792,1.0,29
0.5486047,-0.16408238,29
0.37682804,0.8245168,28
-0.5840383,-0.017308801,30
0.57128245,-0.3886356,30
0.96916234,-0.42271596,33
0.86801976,-0.52393067,33
0.5755664,-0.15113735,33
-0.05611877,-0.47498518,33
-0.77534026,0.23291452,33
-1.0,0.3612385,33
-0.5383443,-0.9738945,43
-0.32546872,-0.9955811,43
0.99404806,-0.71937585,37
0.74993676,-0.62953997,37
0.18434691,0.61620235,52
-0.46209306,-1.0,52
-0.24242407,-0.9497868,60
0.5547577,0.6603353,60
-0.6426496,-0.9536267,60
0.60598975,-1.0,60
-0.18328463,1.0,60
0.6882875,-0.05161774,60
0.64358085,0.45266116,60
-0.55957973,0.67602956,60
0.25178486,0.5146171,60
-0.28240958,0.40388393,60
-0.48966113,-0.8691496,68
-0.36631086,-1.0,70
0.26491123,1.0,
-0.99959844,-0.19751473,
-0.652457,-0.7906263,
0.2036938,-0.23599577,
-0.8463489,-0.84778655,
0.83611214,-0.5592483,
-1.0,0.47901303,
0.31581116,-0.55458295,
0.19944775,-0.063318454,
-1.0,-0.81388766,
-0.54489124,0.83182913,
-0.026873294,0.007592961,
-0.32868797,-0.33072293,
0.41229814,-0.40978912,
-0.21475664,0.45353144,
0.4528559,0.8699138,
-0.25544834,-0.7005402,
-0.4375158,0.60311294,
-0.034651503,,
0.79191035,,
-0.07145801,,
-0.75510746,,
0.6370091,,
0.94719505,,
-0.34524825,,
-0.8766831,,
-0.62963074,,
-0.1825266,,
0.15671131,,
-0.5006439,,
-0.9080724,,
0.20951104,,
0.20287742,,
-0.18501092,,
-0.16657335,,
1.0,,
-0.7218497,,
-0.54683983,,
1.0,,
0.37139457,,
-0.5911766,,
0.2156422,,
0.6541736,,
0.56462264,,
0.29158187,,
0.47885382,,
-0.77693665,,
-0.10017875,,
0.54038095,,
-0.179829,,
-0.25686508,,
-0.7497926,,
1.0,,
-0.43207714,,
-0.3013296,,
0.0025021732,,
0.75008225,,
0.7819895,,
0.053132802,,
-1.0,,
0.7200845,,
0.79914314,,
0.13318415,,
0.45435226,,
-0.68411195,,
0.38312113,,
-0.6418438,,
-0.07623693,,
0.3705701,,
-0.85693496,,
-0.84392965,,
-1.0,,
0.71446025,,
-0.3753793,,
-0.3821495,,
0.9864018,,
1.0,,
-0.7546553,,
-0.8889129,,
-0.4788447,,
1.0,,
0.55646014,,
0.656965,,
-0.4376038,,
0.83533883,,
0.5014302,,
0.034839407,,
-0.1056222,,
0.20318556,,
-0.20818882,,
0.57558227,,
-0.40369502,,
-0.70591146,,
-0.99185944,,
0.8975158,,
-0.7519329,,
0.80308545,,
-0.686482,,
0.058213085,,
-0.3042367,,
-0.77805525,,
-0.49560052,,
0.46159017,,
-0.34179989,,
-0.119096845,,
1.0,,
-0.6757732,,
0.38053203,,
-0.422547,,
0.23063295,,
-0.25984535,,
-0.30763584,,
-1.0,,
0.45022643,,
-0.07739812,,
0.3527757,,
0.50732374,,
-0.39961338,,
-0.53897804,,
0.15992679,,
-0.21254028,,
0.55362725,,
-0.93193704,,
-0.14964673,,
-0.5682364,,
0.11191292,,
0.5465613,,
-0.21752676,,
0.74182993,,
-0.5725759,,
-0.5187363,,
-0.025748625,,
0.47767302,,
-0.97938865,,
0.47288197,,
-0.16976964,,
0.3281597,,
0.89810854,,
0.8480319,,
-0.6269383,,
-0.44441915,,
0.7233617,,
1.0,,
-0.6210445,,
-0.8597151,,
-0.9402036,,
0.9894557,,
0.74074703,,
0.8958997,,
-0.53735316,,
0.66911167,,
-0.67618954,,
-1.0,,
-0.31570363,,
1.0,,
0.93838376,,
0.7567722,,
0.0061267316,,
-0.014703691,,
-0.11155142,,
0.22088704,,
-0.55389917,,
0.310906,,
5.8215484E-4,,
0.50653017,,
-0.2942918,,
0.110001296,,
-0.22542715,,
1.0,,
-0.756783,,
0.7550558,,
-0.5824607,,
-0.15483469,,
-0.13004515,,
-0.2770748,,
-1.0,,
0.95242506,,
0.27042925,,
0.68734956,,
-0.1478171,,
-0.2974383,,
-0.55493766,,
-0.95594823,,
-0.2755434,,
0.19572134,,
-0.39478415,,
0.33712566,,
0.65688163,,
-0.8806496,,
-0.59036696,,
1.0,,
0.18829307,,
-0.9208715,,
-0.009625107,,
0.08051414,,
-0.3548858,,
0.5036467,,
0.73590684,,
0.9304135,,
-0.08193955,,
0.011820659,,
0.7024578,,
0.8404735,,
-0.5865865,,
0.13848338,,
-0.6437473,,
-0.9014061,,
-0.54147017,,
0.61079884,,
-0.35192874,,
0.36767256,,
-0.3937272,,
1.0,,
-0.852358,,
-0.8773235,,
0.19247815,,
-0.8209659,,
1.0,,
0.74974394,,
-0.58610064,,
-1.0,,
0.34920415,,
-0.521487,,
-0.5865591,,
-0.45711017,,
0.52181,,
-1.0,,
0.059220586,,
0.57545394,,
0.8824869,,
0.95541066,,
-0.16634353,,
0.7571072,,
-0.25609484,,
0.55932415,,
0.17808458,,
0.033682488,,
-0.2237669,,
0.59955275,,
-0.44947177,,
1.0,,
0.33898023,,
0.708628,,
0.69727457,,
0.74263966,,
-0.7423519,,
-0.4654457,,
0.73711044,,
0.97912025,,
0.26824826,,
-0.97683364,,
-1.0,,
-0.7096237,,
0.11283222,,
0.2607883,,
0.0061751828,,
1.0,,
0.23504287,,
-0.37548742,,
0.51179826,,
-0.61181784,,
0.521861,,
0.8347413,,
0.6867403,,
-0.0493664,,
-0.66512024,,
-0.23651646,,
0.83406794,,
-0.7250701,,
0.35341215,,
0.3697152,,
0.028552204,,
-0.1130881,,
0.49484444,,
-0.56219214,,
-0.7394478,,
0.25196716,,
0.12377525,,
0.98671293,,
-0.60340905,,
0.523944,,
0.79937077,,
-0.2528695,,
0.7498159,,
0.43312052,,
-0.291097,,
0.4494561,,
1.7595291E-4,,
-0.70255816,,
-0.24844664,,
0.7834454,,
0.63532907,,
-0.27967876,,
0.55050004,,
0.63361645,,
0.13196145,,
0.88256,,
-0.8077437,,
-0.8266962,,
0.16248639,,
0.25992486,,
-0.9925999,,
0.84714234,,
0.15102279,,
-1.0,,
0.82735157,,
1.0,,
1.0,,
-1.0,,
-0.5554042,,
0.11327338,,
-0.7517004,,
0.8136581,,
-0.5598103,,
-0.58501923,,
-0.2817226,,
0.51908624,,
-0.39157492,,
1.0,,
-0.11538364,,
0.07338029,,
0.95780456,,
-0.1786575,,
0.43345857,,
1.0,,
0.23355788,,
0.77559185,,
0.39258847,,
0.09616843,,
-0.32312542,,
0.61998767,,
-0.75769764,,
-1.0,,
-0.34129417,,
-0.9311288,,
-0.59370863,,
0.5523155,,
-0.48122784,,
-0.655694,,
0.7860922,,
0.47439897,,
-0.1749376,,
0.5435814,,
-1.0,,
0.30554938,,
-0.51274234,,
0.06400719,,
0.8156886,,
-0.08065143,,
-0.27328083,,
