L0,L1,L2,L3,Graph
-0.4384593,0.26649117,-0.8184854,-0.8241085,3
0.78846633,-0.508616,1.0,-0.45049712,3
-1.0,0.40797007,-0.02615738,-0.92270404,4
-0.0779955,-1.0,-0.10718106,-0.4704044,4
0.17710412,0.24307008,-0.7944392,-0.6521437,5
-0.33062068,0.539083,-0.36003166,0.57375985,5
-0.3573229,0.41573322,-0.6537794,-0.99404705,5
-0.8714698,0.48381132,-0.90771025,0.6178162,5
0.43308583,1.0,0.93863165,-0.31392565,4
-1.0,0.67740476,-0.5355546,-1.0,4
-1.0,-0.38459587,-0.47342294,0.7782924,5
1.0,-1.0,-0.76242375,-0.7765993,5
-0.21832375,0.8488183,0.4610155,-0.5773717,5
-0.16926229,-1.0,0.5659271,0.602195,5
-0.47494763,-0.6072682,0.8421231,1.0,5
-0.89190626,-0.031826958,-0.505344,0.48611748,5
-1.0,0.8610332,0.07058254,0.29055697,7
0.035344984,-0.15485743,-0.8275411,-0.8877913,7
-0.45867813,-0.40395498,0.37416202,0.77601904,7
1.0,1.0,0.5926067,-0.7995399,7
-0.13084204,0.24725142,1.0,0.4575141,7
0.06739062,0.38840026,0.57215667,-0.7795142,7
0.92128354,-0.7982285,-0.8935988,-0.3995579,6
0.20304088,0.920126,1.0,-0.30267903,6
-0.2090914,0.26029295,-0.598601,0.60908043,6
0.045277856,0.27730024,0.27382594,0.7253147,6
0.819176,0.92165685,-0.3871979,1.0,6
0.5738485,0.5605797,0.052779973,0.23868817,6
0.1322038,-0.008386776,0.3923925,-0.13362214,6
0.9107282,-0.40847257,-0.93024313,-0.34547585,7
0.42249203,-0.93408895,1.0,-0.6321584,7
0.03715121,0.8595859,0.49096918,0.16470206,7
-0.14424168,0.015170504,-0.49154267,-0.4018242,8
0.752832,0.12997374,-0.12958656,-0.14600459,8
-0.5900871,-0.34047318,0.091213524,-0.49387732,13
0.14654994,0.15717037,-1.0,-0.489586,13
0.33585122,-0.9905404,0.90292615,-0.24029216,12
0.25586185,0.62891346,-0.3619929,0.7209501,13
-1.0,1.0,-0.08707422,-0.6330053,13
-0.76855755,-0.7708701,-0.66080093,-0.63381153,15
1.0,-0.5835143,-0.9868001,0.33853853,19
-0.041562483,-1.0,-1.0,-0.3517657,19
0.46813604,-0.0049327128,0.99413455,1.0,19
-0.47583964,0.99454916,-0.22122392,-0.6022048,19
-0.07124598,0.04260973,-0.48723757,0.61784554,20
-0.28701037,0.05189395,-0.6741788,0.72858655,20
-0.028389558,0.5023404,0.66657645,0.99032843,20
-0.4942078,-1.0,0.27194804,0.9536514,20
-0.2827385,0.75758046,0.92370766,-0.768147,20
-0.3472616,0.34887612,0.8268074,0.0034349784,21
0.20376198,-0.44828385,0.3888095,0.31988996,
0.6328654,0.14063035,-0.7765161,-0.7037896,
0.62466705,0.39662755,0.7513006,-0.31968454,
0.8811982,0.91108614,-1.0,-0.79753125,
-0.7468406,-0.6215828,0.72892225,-0.4479686,
-0.75554454,0.46211308,0.5134015,0.2001887,
-0.88603854,-0.7371269,-0.44373447,0.31317568,
0.3700737,-0.9901211,0.78575206,0.45855767,
-0.24301668,0.13176665,-0.32622725,-0.40065455,
1.0,-0.7961345,-1.0,0.9147306,
0.10765341,0.52483743,-0.893719,-0.50858206,
1.0,-0.7393696,0.21018751,-0.28346294,
-0.25875795,-0.44495058,0.71046686,-0.60287845,
0.39837438,0.7383936,0.30256277,-0.93913347,
-0.7502676,-0.03621915,-0.6648577,-0.40834528,
0.27037257,-0.6856981,-1.0,-0.061269723,
-0.10429881,-0.099107355,-0.87635297,-0.38392407,
-1.0,-0.71884465,-0.054401815,-0.35608262,
-0.32583678,-0.60495913,0.46652094,-1.0,
-0.1989806,-0.67021716,-0.41925842,0.046531737,
0.29975888,-0.85361445,0.25105223,0.18253314,
-0.49880606,1.0,0.2919943,-0.15948822,
0.79227954,-0.5011718,0.38519692,-1.0,
-0.37717775,0.7988194,-0.63236237,1.0,
0.04792294,-0.1050247,-0.006953895,0.41355467,
0.43373862,0.72182304,0.34140995,0.9182255,
1.0,0.13491763,-0.4478326,-0.73367256,
0.94687724,-0.70169693,0.42338026,-0.91034603,
0.3783028,-1.0,-0.57843864,-0.009942122,
0.14162096,-0.8244115,-0.8943482,-0.18033633,
-0.5685766,1.0,0.30266333,-0.3177927,
-0.85449934,-0.9742758,-1.0,-0.091210514,
-0.48698103,0.8263646,0.65144306,1.0,
-0.36353338,-0.20581487,-0.5824894,0.49262854,
0.075839765,0.6676128,0.38286716,0.67264223,
-0.13423157,-0.5142566,0.47725305,-0.53701645,
-0.46914172,-0.25961134,0.43364272,0.41161767,
0.613243,0.51488924,-0.8688785,-0.8356526,
-0.69420326,0.06606344,-0.46392047,-0.08043214,
-0.87299824,0.1176773,-1.0,0.2724122,
-0.61049867,0.5566209,-0.6308098,0.8038418,
-0.48527038,-0.10443696,-0.10543774,-0.097695835,
0.6317514,0.642081,-0.5029231,-0.7309683,
0.67514575,0.77540386,0.26337463,0.64424074,
0.9349223,0.1691781,0.12965214,0.54410464,
0.5731796,-0.3058585,0.15227288,-0.93542385,
-0.022714227,-0.47786203,-0.20224895,0.9353318,
0.28461498,-0.84976155,-0.28481978,1.0,
-0.6646756,0.1132043,-0.39410463,-0.59007204,
-0.22341856,-1.0,-0.71211,-0.088978425,
-0.24435131,-0.5415743,-0.5092224,,
-0.3269151,0.13013175,-1.0,,
-0.6382533,-0.4450403,-0.73281205,,
-0.44805366,0.23998173,-0.22076611,,
0.42961308,-0.5100074,-0.83393925,,
-0.5738756,-0.83969146,-0.6009871,,
0.1959295,-0.14179169,-0.8803644,,
0.06230867,0.5623905,-0.52364,,
-0.4518529,0.5499691,0.6284877,,
0.7926325,0.4877824,0.6149511,,
-0.4273696,-0.2868387,0.54296035,,
0.591446,1.0,0.97795314,,
0.106416196,0.63710594,-0.20493138,,
0.8225939,0.9681653,0.12007943,,
-0.96411204,0.4499889,0.8487761,,
-0.56068647,-0.39122277,-0.010330021,,
0.8799699,0.5527515,0.37299064,,
0.16931143,0.014849603,-1.0,,
0.19684547,-0.12582213,-1.0,,
0.30425486,0.12505242,0.882406,,
0.82332295,-0.3802374,0.6338344,,
-0.44255722,-0.11885071,0.875728,,
0.4341447,-0.7414261,0.097878486,,
-0.15051566,0.28321138,-0.78529024,,
1.0,0.13823514,0.12827785,,
-0.26292053,0.011275277,0.17362964,,
-1.0,-0.20886487,-0.5589422,,
-0.74928653,0.22348341,-0.6327025,,
-0.2981525,0.56192327,-0.48284382,,
0.07314068,-0.46375638,-0.07540901,,
-0.19906738,-0.6257778,-0.26603526,,
-0.7526973,-0.67230046,0.1312913,,
1.0,-0.8183104,-0.16424796,,
0.83433497,-0.2287525,-0.8705511,,
-0.23847389,0.6550496,0.056816906,,
-0.43861592,-0.25138485,1.0,,
-0.96853083,0.36651033,-0.4635741,,
0.23474795,0.44641858,0.74426365,,
0.65548384,-1.0,0.7770189,,
-0.9065435,-1.0,-0.05476439,,
-0.3164906,0.38335583,0.660638,,
0.2035449,-0.46371296,-0.23689863,,
0.90537304,0.06277622,-0.2922147,,
0.2891754,0.5414982,1.0,,
-0.1859096,-0.41615054,-0.16258533,,
0.7010928,-0.3922469,1.0,,
-0.48923117,0.35132998,-0.32426363,,
