L0,L1,L2,Graph
-0.06914484,0.71940684,0.6698563,4
-0.226248,-0.7239585,-0.7175599,4
-0.18734619,0.38313353,-0.5675562,4
0.99380934,-0.14590009,-1.0,6
-0.7986584,-0.28679997,-0.23356637,6
-0.5829416,-0.17958245,-0.26510692,7
0.93787026,-0.8221434,0.293518,7
0.08974287,0.86154646,-0.023160689,7
-0.60045666,-0.38615334,0.5246259,7
0.81755084,-0.8218285,0.64088905,7
0.09274644,1.0,-1.0,7
0.72978026,0.27721202,0.27715778,7
0.2419501,-0.19757076,-0.7941959,7
-0.1087566,-0.19054402,0.8700253,7
0.87964094,0.5353471,-0.9873899,7
-0.26460087,0.009642094,-0.47288394,7
0.6048979,-0.73129326,-1.0,7
0.5138186,0.20956373,-0.13234876,8
0.9125986,-0.9137897,0.59665924,7
0.21478154,0.2330251,0.684827,7
-0.14117438,-0.108498834,0.18176895,7
1.0,0.38551223,-0.7388479,7
-1.0,-0.5823245,0.16666307,7
-0.46558592,0.6533671,0.47353858,11
0.51533335,-0.8912027,-0.4136777,16
0.95093477,0.9452392,-0.9545785,13
0.15206832,1.0,0.13295943,19
0.1437329,0.9219353,-0.103389084,19
-0.75055456,-0.15965948,1.0,19
0.7076,-0.42757708,-0.18316597,21
0.19952379,0.04860188,-0.49369764,21
-0.37439275,-0.81098133,0.90040517,21
-0.29099727,-0.31009826,0.3315247,21
0.20372137,-0.14050761,1.0,21
-0.5143155,0.41159588,-0.17168462,21
0.2806169,-0.057267435,0.51283467,31
-0.3340274,1.0,0.83604836,31
-0.21285953,-0.15798828,1.0,31
0.50413895,-0.3609699,-0.9099651,31
-1.0,0.23285961,0.957937,31
0.78689945,0.62047136,0.623868,31
-0.21877632,0.61779714,1.0,31
0.88653797,-0.07745443,0.26626024,31
-1.0,-0.9670936,0.38961214,31
0.056372404,0.18580873,-0.4466194,35
-0.406559,-1.0,0.42349,38
-0.20724207,0.9554929,-0.32397047,43
0.7685468,-0.030983552,-0.92613786,38
-1.0,0.17130089,-0.15626925,40
1.0,-0.21150191,-0.65226805,55
-0.5172005,-0.30721572,0.40327388,
0.29516366,-0.7630887,-0.0968405,
0.8016819,0.32421696,-0.23306307,
-0.05031067,-0.19243428,-0.48592454,
-0.26473293,0.56126106,-0.3165054,
-0.09378588,-0.023467064,-0.998354,
-0.9709908,0.89876115,-0.24234511,
0.32824576,0.6286447,-1.0,
0.1776758,0.18278712,-0.38473886,
0.7222598,-1.0,0.16241908,
0.59837097,0.39042127,-0.19318616,
-1.0,-0.6254383,0.23281091,
1.0,0.20347208,0.7640932,
0.7841072,-0.46417332,0.44856802,
0.40885848,-0.36282384,1.0,
0.36616206,-0.5127813,0.13744713,
0.39171454,0.21631186,0.01990281,
0.18520738,0.12885255,0.24870898,
0.3452166,-0.81856024,0.15087739,
-0.77132905,-0.48651376,-1.0,
0.09695736,0.77507055,0.8676271,
0.90895003,-0.80701107,0.19624929,
0.85692793,0.8621882,0.9147882,
-0.92775255,0.8014411,0.080170125,
0.06878904,0.44607934,1.0,
-0.8963121,0.6632696,0.7027866,
-1.0,-0.031018391,1.0,
-0.45553312,-0.83740133,-0.3206852,
-0.9529641,1.0,-0.27434078,
-0.13149121,-1.0,-0.33179182,
0.3781972,-0.577543,-0.84112656,
0.79294664,-0.7588153,-0.7623097,
-0.3176936,0.7915374,0.077537775,
0.6859769,-1.3887882E-4,-0.6170783,
0.022858977,0.09298943,-0.76411533,
-0.042608395,-0.82349193,-0.109331876,
-0.6707893,0.041666184,0.52321696,
1.0,-0.11346215,-0.17633131,
-0.65005594,-0.25889918,-0.83179694,
1.0,0.70484394,-0.72471595,
-0.66289777,0.13059139,-0.91082776,
-0.8028619,0.375786,0.54370034,
0.05570047,-0.8284929,1.0,
0.56504506,0.31633222,0.9856943,
-0.6521075,-0.15893544,-0.38681865,
-0.6982783,0.12480873,-0.38606054,
0.14564376,-0.55678886,-0.6703439,
0.037975773,-0.6469519,0.18785818,
-0.72620845,-0.1644159,-1.0,
-0.544261,0.18797034,-0.7609775,
0.23417874,0.11826283,-0.33730084,
-0.15428314,-0.8690304,0.2724732,
-0.6659891,-0.42527872,-0.126769,
-0.6109883,-0.058477744,-0.8197853,
-0.26592723,-0.8920727,0.48279643,
-0.21726012,0.6852838,-1.0,
0.57585084,0.25651002,0.9620744,
-0.25983936,0.6402503,0.17885087,
-0.018376766,-0.18732266,0.8695977,
-0.53260535,0.057161696,-0.81054795,
0.17839605,-0.50636363,0.38541597,
-0.13704146,0.8703592,-0.06778738,
-0.5946551,-0.03676851,-0.5866105,
-0.3007884,1.0,0.3855389,
-0.054887235,0.55379206,-0.28776303,
0.60332274,-0.38001218,0.8837861,
-0.44597578,-0.20898163,-0.65379816,
0.8634185,0.32134867,-1.0,
0.06960816,0.11157292,1.0,
0.10579915,0.72731733,-0.49873787,
-0.100281626,0.6992477,0.7378714,
-0.4352428,-0.16064005,0.6649936,
0.041420966,0.5278167,0.41585332,
-0.55670935,0.0022226274,1.0,
-0.2898343,-0.21222153,-0.810014,
0.54094994,0.6721726,0.15462326,
-0.5490635,0.8727452,1.0,
0.48702097,-0.38826996,-0.4482467,
0.16741826,0.8968902,0.3692498,
-1.0,-0.94095206,-0.9308449,
-0.8203069,-0.07235187,-0.2620861,
0.53945035,-0.5626074,0.5655688,
0.25821063,-0.8106002,0.75783914,
0.026536167,-0.5163148,-0.79949176,
-0.07392606,0.6724033,-0.04449597,
-1.0,-0.52378094,0.41112715,
-0.09011236,0.3988478,-0.33827317,
-0.7625574,-0.5276322,-0.3267654,
-0.12714896,-0.55750185,-0.08411378,
0.04918865,0.8163069,-0.46944058,
-0.8254784,-0.81376386,-0.7986672,
0.9130604,-0.8172108,-0.79315555,
0.35153347,1.0,0.37643573,
-1.0,0.3917801,0.39589724,
0.51558197,-0.5677628,0.79766256,
-0.3626235,-0.6218679,0.59934163,
0.12121609,-0.8890358,-0.0015586913,
-1.0,0.2524342,-0.82805467,
0.63473666,-0.26175746,0.978313,
-0.52000916,-0.8398405,0.19865716,
0.8616495,0.95167637,0.8574917,
-0.035880804,0.3329407,0.29082233,
-0.65169543,0.47644228,1.0,
0.37305364,-0.44092208,-0.6302794,
-0.96807456,0.051256478,0.55962294,
-0.03661284,-0.17133252,0.80169195,
0.009310588,-0.49963695,1.0,
0.8336978,-0.4241647,-0.09393762,
-0.17808199,0.73331714,0.39687014,
-0.3309749,-1.0,-0.89180315,
-1.0,0.28771755,-0.3020631,
-0.86405504,-0.92501605,0.90148413,
0.42422685,-0.48169273,0.68406636,
0.47164485,-0.056517914,-0.7212533,
0.4938981,1.0,-0.43097523,
0.06981173,-0.13147682,-0.60857224,
0.8129569,-0.071112655,-0.54000896,
0.9400668,0.65838087,-0.6972686,
0.5729661,-0.77093345,-1.0,
-0.39587367,-1.0,-0.86456054,
0.6383532,-0.5629004,-0.50989735,
-0.9650409,0.5097887,-0.6726649,
0.38564616,-0.7280387,-0.01887865,
-0.8075059,0.77504706,-0.03387142,
-0.13901055,0.7992188,-0.3451084,
-0.95684385,1.0,-1.0,
-0.50143087,0.760443,-0.91045123,
-0.45756862,-0.9154066,-0.35810617,
0.15281302,-0.8643115,-0.16566686,
0.6052003,-0.13385428,0.14901724,
0.21826103,1.0,-0.3192059,
0.17563838,0.3370714,-0.5826868,
0.4771803,-1.0,0.7329499,
0.88386273,0.87676567,0.8403388,
-0.03725204,0.73723465,0.18993174,
-0.026182488,-0.77670753,-0.16712797,
-0.6480987,0.20216161,-0.08319375,
0.08564199,-0.90259546,0.9408902,
-0.84256715,-0.3129978,-0.09553428,
-0.09780572,-0.3849188,-0.19531867,
0.23433498,-0.5126058,-0.2803205,
-0.13078332,-1.0,-1.0,
-1.0,-0.7730126,-0.27471128,
-0.89428437,-0.014562719,-0.8799829,
0.6870624,0.6328748,0.44518235,
-0.10103154,0.056814715,0.8056903,
-0.09461645,0.25389087,,
-0.66988987,-0.16168617,,
-0.6268274,0.0677636,,
-0.6475754,0.626368,,
0.96144974,0.6220833,,
0.4283213,0.39638638,,
-0.5632343,-0.55273634,,
0.83626163,-0.67507493,,
0.41390094,-0.7042721,,
-0.59217364,-0.97477365,,
-0.34925476,0.049382046,,
-0.6289231,-0.20124249,,
-0.42921898,0.74085605,,
0.67077136,0.37597165,,
0.3844931,-0.85082144,,
0.45216024,0.4711119,,
0.8286857,0.52693623,,
0.8460982,-0.76098615,,
1.0,0.49550235,,
0.93872666,0.2885931,,
-0.3944471,0.33597034,,
-0.94187367,-0.17734742,,
-0.32598355,-0.8636837,,
-0.3405206,1.0,,
0.75745195,0.13839982,,
-0.6353705,0.38892195,,
-1.0,0.49367505,,
-0.077316105,-0.70533895,,
1.0,-0.47183567,,
-0.49941102,0.03202434,,
-0.3707654,0.48031342,,
-0.8100186,-0.7758466,,
-0.53402245,0.4269603,,
-0.12216221,-0.51416665,,
0.62070036,-0.15456307,,
0.06180214,-0.13513386,,
0.90287876,0.5631273,,
0.068074875,-1.0,,
-0.64758235,0.025166996,,
-1.0,0.13056199,,
0.3533428,-1.0,,
-0.4163816,-0.37565538,,
0.13298532,0.085024364,,
0.86710954,-0.15623167,,
-0.86730766,-0.33145225,,
-0.3158875,-0.6205754,,
-0.3040092,-0.67668074,,
0.5628129,-0.5949152,,
-1.0,-1.0,,
-0.7354502,-0.82167464,,
-0.32486057,0.052899286,,
0.19188508,-0.8511343,,
-1.0,-0.16329694,,
