L0,L1,L2,L3,Graph
-0.9255461,0.8225663,-0.06307909,-0.37264735,4
-0.37537593,0.6061933,-0.5190197,-0.4461276,4
1.0,1.0,0.51040965,-0.51981306,4
-0.5312976,0.0954621,-0.56520057,0.34559852,4
0.12289657,-0.107495144,-0.5572721,0.3526137,6
-0.3540456,-0.6552262,-0.041095674,-0.6484101,6
0.19269505,0.5602509,-0.923578,-0.6872938,6
0.137792,-0.228048,0.61820865,0.07754076,7
0.79968125,0.5241799,0.041448675,0.68995506,7
0.515214,-0.6444088,0.05591531,-0.35405773,7
0.7889082,-0.5942484,-0.26112664,-0.65255016,7
-0.13811818,-0.056340188,-0.31720707,-0.9174339,7
-0.38130832,0.4936741,0.1892233,-0.5869504,7
-1.0,0.52986133,-0.8995345,0.85711384,7
-0.8353002,-0.7821231,-0.47101498,-0.38832146,9
0.44235754,-0.07786687,1.0,-1.0,9
0.75010854,0.3661856,0.9256768,0.8626425,9
-0.831682,-0.4160358,0.33746466,-0.43907812,9
-0.21833803,0.014160417,-0.94944525,-0.47862998,9
-0.8446537,0.42595398,-0.5843568,1.0,14
0.8310674,0.3857596,0.5682285,0.4712063,20
0.3949762,-0.27320445,0.85984206,0.7844199,31
0.519853,-0.5167526,-0.39622968,-1.0,31
-0.12802401,0.2740574,1.0,-0.40442717,35
-0.5891018,0.8670682,0.27425733,-0.20654003,35
0.9741748,-0.20293212,0.38830474,-0.39792126,35
0.5386433,0.008969046,0.32766858,-0.0197981,35
-0.88924474,0.36136162,0.7689764,-0.97166854,35
1.0,0.7384866,0.20203216,-0.41386855,35
0.33567005,-0.49051565,1.0,0.17725615,35
-0.22468221,-0.7093696,-0.6344045,-0.4041661,40
-1.0,0.46276522,-0.61319935,-0.72754514,43
0.47017363,-0.009523347,-1.0,0.065725975,46
-0.22348022,1.0,0.23117362,0.30623764,50
-0.5303248,0.114514455,0.37349862,-0.60089415,50
-0.12440334,0.022115134,-0.8156978,-0.06133078,50
0.45984688,0.46713194,-0.3653239,0.32076478,47
0.9956026,0.9320386,-0.9194572,0.65809786,47
-0.41601235,-0.9974799,-0.44500726,-0.27045697,63
-0.2009673,0.7031666,0.44192573,0.29845095,74
0.7073568,1.0,0.03336814,0.95715284,82
-0.10250607,0.81501687,-0.2606169,-0.57160234,82
-0.5549815,0.58841556,-1.0,0.66820186,82
-0.6247189,0.8185824,0.7762498,0.78717506,82
1.0,0.1537148,0.8231992,-0.9297852,82
0.18665019,-0.1823989,-0.8878285,-0.08185334,82
0.8611843,-0.21988061,0.039888874,-0.7208284,82
