L0,L1,Graph
-0.38751245,-0.49624467,4
-0.16951978,-0.09700447,4
0.9208199,-0.72613823,4
0.5477702,0.32120937,6
0.20704624,0.15471375,6
-0.65517753,0.23328738,8
-0.34504715,0.9097668,8
-0.27022758,0.5251893,8
-0.94438475,0.30821958,8
1.0,-0.3508288,10
-0.6825133,0.4172845,15
-0.39639097,0.6878012,20
-0.19870374,-0.33376417,23
-0.2953716,-0.117074974,28
0.20928907,-0.17603275,28
0.7879491,0.15444267,28
-0.48627463,-1.0,28
0.58659035,0.48140046,30
-0.87392324,0.12336661,42
-0.25139698,-0.18881023,55
-0.58062863,0.36390465,75
-0.0032503232,0.16995041,75
-0.10993062,-0.96347785,75
-0.6211549,0.17339183,75
0.29357094,-0.33486357,75
-0.95995736,0.75915307,75
0.2683216,-0.4020499,75
0.73980236,0.32713985,75
0.017062783,0.47797373,75
-0.8914223,0.48031393,75
-0.72916925,-0.19467244,75
-0.37220532,-0.93630314,81
0.5795953,0.6808567,81
0.6499667,-0.61594015,80
0.9789808,0.75245476,80
0.38387284,-1.0,84
-0.10412738,-0.015041113,84
0.8196855,0.01362963,84
-0.5919323,0.06612173,84
-0.4935676,0.78049576,82
-0.83782727,0.2783134,84
-0.8807267,0.44515517,85
0.7953158,0.27599546,85
-0.29250672,0.83986574,93
-0.8572979,1.0,93
-0.0150245875,-0.22750543,93
-0.46024555,1.0,92
-0.2828772,0.74629927,95
1.0,-1.0,95
-0.086188324,-0.9043111,95
0.57448155,0.5144216,
0.502464,0.43767884,
0.51655066,0.9152514,
-0.31745923,0.4044466,
0.6399747,0.17439207,
-0.047743328,-1.0,
-0.39534158,-0.6377562,
0.23956662,0.36431944,
0.04983729,-0.12849164,
-0.7129334,1.0,
0.02335304,-0.067460224,
-0.70269895,-0.73727274,
-0.59759986,-0.0013092048,
-0.7334505,-0.7585502,
0.8993184,-0.23276442,
-0.012111545,-0.6343267,
0.8844601,-1.0,
0.20722038,0.8728237,
0.0060132295,0.6135849,
-0.14745188,0.40798652,
0.33928615,0.81841254,
-0.6340355,-0.7842927,
-0.23277622,-0.26905867,
-0.1263065,0.17794102,
0.6185213,-0.9653456,
0.09176186,0.530954,
0.08899036,0.054632045,
0.90122145,0.47609594,
-0.596161,0.6603205,
0.374102,0.5090638,
0.073579684,0.28713447,
1.0,0.52381474,
-1.0,0.47101223,
0.93244517,-0.33610445,
0.89931357,0.7007645,
-0.6356662,-0.04990273,
-0.21998294,1.0,
0.80955786,-0.09004499,
-0.6562145,0.9782349,
-0.74919164,-0.7929192,
-0.3785741,0.5997216,
-0.6262788,-0.73964196,
0.14719248,0.93059707,
1.0,-0.2573111,
-0.013511807,-0.046643257,
-0.18852206,-0.20612882,
0.46832234,0.16175592,
1.0,-0.8246298,
-0.014491022,-0.003697306,
-0.14145693,0.8701071,
0.76596487,-0.46251836,
-0.02172512,-0.13824634,
-0.8754444,-0.33260584,
-0.19772713,-0.29332772,
-0.83432865,-0.49001768,
-0.057462625,-1.0,
0.10581678,0.30053943,
-0.42859727,-0.46592298,
-0.8053718,0.11128926,
0.40802875,0.30719015,
0.44035742,0.43925953,
-0.9360209,0.7186634,
-0.25831163,-0.7521191,
-0.17832392,0.91934913,
1.0,0.0016526878,
-0.49985108,0.20226663,
-0.7822294,1.0,
-0.027121693,-0.30377436,
0.34953198,-0.9871304,
0.54844046,-1.0,
-1.0,0.5955293,
-0.1864956,0.38564473,
-0.99114895,0.6825723,
-0.8620751,-0.9570698,
0.28787988,0.998327,
-0.73344797,-0.84480596,
-0.10373354,0.089846134,
-0.80588275,0.5387467,
0.22990999,-0.42114952,
0.03480999,-0.57122254,
0.12832665,-1.0,
0.54289216,0.71545243,
0.13371468,0.12027907,
0.83523405,0.51641417,
-0.010639623,-0.937478,
0.18000075,-0.7589613,
-0.019674465,-0.65909624,
1.0,-0.5088811,
-0.09442663,0.38395536,
1.0,-0.21898088,
0.2591483,0.7532662,
-0.6336374,-0.118373364,
0.117333174,0.35059857,
0.16403842,0.46446434,
-0.31154197,0.4180532,
0.44405997,0.72774523,
0.476842,-0.41812667,
-0.18854865,-0.4767244,
0.9823918,0.7149825,
-0.63798076,-0.58944774,
-0.20190546,0.6029958,
0.61957884,-0.24536113,
0.20207092,0.35539937,
-0.6214496,-0.055273477,
-0.7521051,-0.36285594,
0.13382816,0.15965362,
0.71605897,0.16308707,
-0.45838165,-0.17211185,
0.94808376,-0.87533903,
-0.40589413,-0.5849961,
0.26895565,-0.23425925,
0.3898155,-0.72575605,
-0.4884498,-0.5540325,
0.24522828,0.05254381,
-1.0,0.82065535,
0.06339002,-0.30035216,
0.065216005,-0.63349277,
-0.31610882,0.47204167,
-0.467736,-1.0,
0.78050774,-0.3846076,
0.35191995,-0.24310493,
-0.22693506,-0.35148245,
-0.7012506,-0.24950807,
0.761116,0.91687393,
0.38345167,-0.29638752,
-0.34708518,0.38246018,
-1.0,0.699858,
0.09597777,1.0,
0.0038868971,-0.41156435,
0.47469708,1.0,
0.52607334,-0.9496739,
-0.90871143,0.7559069,
0.016500443,0.26111478,
-0.41464916,-0.4393431,
0.32897925,0.7789489,
0.2535704,0.3083741,
0.08118749,-0.46006247,
-0.8341685,-0.77852035,
-0.3923462,0.97855276,
0.8960981,0.8274921,
-1.0,0.23108052,
0.734297,0.9722539,
0.01864859,0.06806685,
-0.1723789,0.13285524,
-0.7652553,0.86638093,
1.0,0.94146276,
0.5883577,,
-0.23455721,,
-0.6627364,,
0.7695844,,
0.9091313,,
-0.13348922,,
-0.5412892,,
-0.47897056,,
0.098421335,,
-1.0,,
0.6022904,,
0.21498226,,
0.16940525,,
-0.0047731698,,
-0.6671363,,
-1.0,,
-0.5710411,,
-0.76117074,,
0.27909237,,
0.7274403,,
0.38062578,,
0.84269285,,
-0.92919636,,
-0.5865216,,
-0.57467794,,
0.66120577,,
-0.69516444,,
-0.66128814,,
0.038550798,,
0.34113932,,
0.17529407,,
0.20938617,,
0.17857534,,
-0.85946304,,
1.0,,
0.20379603,,
0.03722179,,
0.88961345,,
0.7016746,,
0.6312184,,
-0.6200133,,
-0.45313114,,
0.118714035,,
0.7428872,,
0.6007143,,
0.13048726,,
0.618142,,
-0.19615968,,
-0.40085843,,
-0.5182103,,
1.0,,
-0.8732418,,
0.19349715,,
-0.7060039,,
-1.0,,
-0.11662944,,
-0.5027541,,
0.93252873,,
-0.619532,,
-0.9225294,,
0.22654423,,
0.22519052,,
0.18681622,,
0.014103308,,
-0.049444605,,
-0.776051,,
-0.25839517,,
0.35152626,,
-0.5506487,,
0.54808325,,
1.0,,
0.50310904,,
-0.041494608,,
0.4787879,,
0.74256235,,
-0.5611676,,
-0.5832659,,
-0.2987869,,
0.015040204,,
0.49487963,,
0.60436106,,
0.521247,,
-0.029657662,,
0.28400704,,
0.5855886,,
0.47232035,,
-0.49591148,,
-0.92973614,,
0.94327164,,
-0.42372492,,
1.0,,
0.7577753,,
0.72094095,,
-0.24799,,
0.88701034,,
-0.44294497,,
-0.25362372,,
1.0,,
-1.0,,
0.2331596,,
-0.058771037,,
0.061330542,,
-0.36390215,,
-1.0,,
0.12852903,,
-0.72045517,,
-0.06088324,,
-0.37654877,,
-1.0,,
-0.7224514,,
-0.3634953,,
-1.0,,
0.2595268,,
0.37517744,,
-0.25696945,,
-0.2232528,,
-0.14131865,,
0.81360674,,
-0.9572509,,
-0.31347442,,
-0.185233,,
0.056682855,,
-0.8697639,,
0.19430481,,
1.0,,
-0.35128015,,
0.93419814,,
-0.5528934,,
0.16075385,,
0.691712,,
