L0,L1,Graph
0.120843664,-0.41446406,4
-0.64480263,-0.9466822,5
-0.38300362,0.72561425,4
-0.46074873,-0.033526987,4
-0.0772742,-0.8436837,5
-0.32607466,-0.7892994,6
0.35833317,-0.27894157,6
-0.501311,0.021976955,6
0.8224179,-0.4917081,6
-0.7875691,1.0,6
0.21996665,-0.5959996,6
0.067397326,0.026477955,6
1.0,-0.25393414,6
0.91112876,0.29832047,6
-0.9896585,0.4160204,6
0.29582876,-0.43472174,6
0.31575114,0.26461425,6
-0.6698732,0.40732512,6
0.4095257,0.09514628,6
-0.22163817,-0.9537549,6
-0.17304584,0.92176276,6
0.4530498,-0.40193278,6
0.8599726,-0.3944637,6
0.7650021,0.83063626,7
0.28069413,-0.14504427,7
-0.8395706,-0.9837432,6
-1.0,0.54359925,6
-0.96298575,0.18935677,6
-0.85470366,-0.8108494,6
0.5088072,-0.9823084,6
-0.076126724,-0.49505168,6
-0.4982616,-0.4537929,6
0.6860837,0.27952772,6
-0.92133516,0.11828993,6
-0.2924889,0.723652,6
0.5440334,0.4832539,6
-0.94646645,0.04764004,6
0.4568867,-0.50331265,6
-0.14630786,-0.24014771,6
0.89365035,0.01793816,6
-0.7466794,0.97394276,6
-0.1798827,-0.1204129,6
0.8713722,-1.0,6
-1.0,0.18817475,6
0.63588256,-0.46636736,6
0.33985183,-0.48162508,6
0.69674516,0.17844418,6
0.59634423,-0.96132237,6
-0.061117664,0.73273045,6
0.07266012,0.31002784,6
0.32885724,-0.063709676,
-0.7931467,-0.57920915,
-0.9494949,-0.34268382,
-0.67372495,-0.0654303,
-0.3045425,-0.9775188,
0.09285758,0.42557254,
1.0,-0.050048843,
-0.92342293,-0.64756405,
0.803285,0.27523473,
-0.33472788,0.63555455,
-0.9862513,0.2618171,
1.0,0.06853737,
0.4070788,0.40342405,
-0.34746587,0.21960655,
0.06453878,0.39747187,
0.21557346,-0.6357603,
-0.6772952,0.59478724,
-0.42339814,0.6879905,
-1.0,0.35112363,
-1.0,-0.6042126,
0.10213877,-0.48087174,
0.69740397,-0.4537738,
-0.078196436,-0.47787386,
0.30958742,0.71548986,
-0.83191776,0.02154807,
0.9056426,0.048781563,
0.993248,0.887097,
0.697351,-1.0,
-0.38548046,1.0,
-1.0,-0.12884156,
-0.18111548,0.5442,
-0.17555396,-0.19488265,
-1.0,0.8960279,
0.88461435,0.49060988,
0.6148516,0.15549013,
-1.0,-0.22609577,
-1.0,0.38326475,
0.19406387,-0.1742951,
0.19579838,0.3173318,
-0.053897887,-0.14922488,
1.0,-0.76149976,
-0.69096446,0.6294512,
-0.26128125,-1.0,
0.21269655,1.0,
0.4237236,-0.7886879,
-1.0,-0.2785879,
0.91487575,0.21574602,
-0.6729442,-0.8555223,
0.10332406,0.13592562,
1.0,-0.052844375,
-0.6294264,1.0,
-0.5223977,-0.07646461,
-0.7098407,-0.6225597,
0.31834447,-0.023773931,
0.074788176,0.3703692,
-0.072446,-0.3085863,
-0.9815183,0.06717175,
-0.8255664,1.0,
-0.23114577,-0.61101747,
-0.0062845945,-1.0,
0.4011712,-0.37983036,
-0.6949408,0.9200613,
0.822255,-0.31087506,
0.12129651,-0.7465808,
0.004404068,-0.7849164,
0.37232983,-1.0,
0.49450594,-0.33951595,
0.67241514,-0.19965339,
-0.3224711,0.31330305,
-0.7760227,-0.032910608,
-0.8358478,0.79776853,
-0.46879256,-0.57233685,
-0.52501905,-0.671044,
0.67278713,0.0129303485,
-0.65042895,0.28377792,
-0.14666876,1.0,
0.58386374,-0.8850374,
0.4155953,0.61372745,
-0.36691427,-1.0,
1.0,0.9312537,
0.9556467,0.601405,
0.16545792,-0.2326028,
-0.01990521,,
-0.8765832,,
0.54242456,,
0.4878349,,
-1.0,,
0.2580508,,
-0.094929874,,
-0.48424864,,
0.72426414,,
-0.8181443,,
-0.99275255,,
0.9474166,,
0.6355633,,
-0.14258374,,
-0.73106015,,
-0.32646716,,
-0.12894326,,
0.62168974,,
1.0,,
0.38752523,,
-0.60247064,,
-0.3325404,,
-0.59326905,,
-0.39437073,,
0.2722352,,
0.027870476,,
0.68031204,,
-0.63995403,,
0.7540741,,
-0.96358854,,
0.60719633,,
-0.7376401,,
0.93889964,,
0.7530788,,
-0.54318005,,
0.5174763,,
-0.91382366,,
0.73266137,,
0.9221044,,
0.6104026,,
0.6947595,,
-0.31552142,,
0.2041262,,
-0.96780777,,
-0.02753666,,
-0.8731701,,
0.5819646,,
0.63527465,,
1.0,,
-0.6044152,,
-1.0,,
-1.0,,
-0.8807044,,
0.2998877,,
-0.89228207,,
0.34311488,,
-0.48684397,,
-0.6697996,,
0.7561373,,
-0.43615746,,
-0.8265947,,
0.9722302,,
0.0057388917,,
0.26942647,,
0.96209246,,
-0.8817222,,
-0.52683896,,
0.8161038,,
-0.6171754,,
-0.26936883,,
0.1750336,,
-0.033913508,,
0.21268168,,
-0.914873,,
-0.797334,,
-0.32539758,,
0.008246064,,
-0.45004162,,
0.51185715,,
0.5681793,,
0.26383984,,
-0.3278016,,
-0.3354032,,
-0.64915913,,
-0.034275845,,
0.0065045357,,
1.0,,
1.0,,
-0.59789264,,
-0.33077222,,
-0.94913816,,
0.41251153,,
0.2808678,,
-0.17986637,,
0.7973355,,
0.6430254,,
0.94556785,,
1.0,,
-0.07601981,,
0.37485415,,
-0.47624287,,
0.6789566,,
-0.7663765,,
-0.30141196,,
0.20870024,,
-0.94930995,,
0.30099818,,
0.8172585,,
-0.009948462,,
-0.39766657,,
0.64017284,,
0.06283948,,
0.65170634,,
0.7193407,,
0.69096375,,
0.6167975,,
0.072753355,,
-0.48917243,,
-0.31641856,,
0.25493243,,
-0.5711379,,
-1.0,,
-0.9797888,,
0.78308326,,
-0.80476475,,
-0.8093186,,
0.35483515,,
0.21416491,,
-0.9430076,,
0.11729488,,
-0.66419005,,
0.35559112,,
-0.02985577,,
0.14502993,,
-1.0,,
0.89902216,,
0.4672985,,
0.8070107,,
-0.48234504,,
0.90493906,,
-0.057930935,,
-1.0,,
0.66594714,,
-1.0,,
-0.79126,,
0.032303542,,
-0.25265303,,
0.90157855,,
-0.7502944,,
-0.0030683875,,
-0.7663541,,
0.6533884,,
-0.906236,,
-0.07693281,,
0.4936178,,
0.4338755,,
0.36266175,,
-0.13436575,,
0.0050810575,,
-0.52846175,,
0.103502974,,
0.41170472,,
-0.50497854,,
-0.36655796,,
-0.409926,,
-0.07045373,,
-0.82221806,,
0.9220986,,
0.9770682,,
-0.38322026,,
0.47836733,,
1.0,,
0.62634534,,
0.004698333,,
0.049907282,,
0.27196437,,
0.24311405,,
-1.0,,
0.39813763,,
-0.36796188,,
0.78602856,,
-0.43270075,,
0.25192288,,
0.82117903,,
-0.7049969,,
0.8265214,,
-0.2154397,,
0.26594406,,
0.621822,,
-0.017922658,,
-0.11915326,,
-0.011438996,,
-0.47540635,,
0.35849702,,
0.9059583,,
-0.32695383,,
-0.83387506,,
-0.015337169,,
-0.4565588,,
-1.0,,
0.48209074,,
-0.47968423,,
-0.5743233,,
0.7582505,,
0.8389475,,
0.23417185,,
1.0,,
0.6669936,,
1.0,,
-0.95085883,,
-0.38918787,,
0.27436277,,
0.044053398,,
-0.23820308,,
0.4833322,,
-0.64989674,,
0.48837498,,
-0.186685,,
-0.07431999,,
0.5605021,,
0.6036088,,
0.083844185,,
0.25472862,,
-0.23529162,,
0.482221,,
0.41542107,,
0.5204658,,
0.5865301,,
-0.24654517,,
0.01919055,,
0.67380804,,
0.25012347,,
0.21065836,,
-0.48837215,,
0.11146748,,
0.7294238,,
0.39432728,,
0.25220904,,
-0.91890424,,
-0.64698595,,
-0.12385569,,
-1.0,,
-0.82604617,,
-0.5819382,,
0.8512097,,
-0.3412596,,
-0.6747135,,
0.2181192,,
0.23039696,,
-0.68393946,,
-0.59483874,,
-0.23914276,,
-0.023481905,,
-0.08444615,,
-0.36135304,,
0.47590423,,
0.6697856,,
-0.2450182,,
-1.0,,
0.65302825,,
-0.69241226,,
0.9058763,,
0.14503056,,
0.562945,,
-0.6046566,,
-0.80840546,,
0.823815,,
0.27077746,,
-0.86130214,,
0.5047567,,
0.6738765,,
-0.7535151,,
-0.34692648,,
0.9376587,,
0.65455556,,
-0.33573323,,
-0.23385708,,
-1.0,,
-0.3550548,,
-0.75567436,,
-1.0,,
0.74636835,,
-1.0,,
1.0,,
0.16235265,,
-0.6555531,,
0.9825991,,
0.8138227,,
0.17580444,,
0.08165337,,
-0.23714572,,
-0.8458192,,
0.77642804,,
0.39268732,,
0.25991902,,
1.0,,
1.0,,
0.8845837,,
0.3926741,,
-0.2049587,,
-0.5076927,,
0.13986786,,
-0.54153895,,
0.3265704,,
-0.9151155,,
-0.20928185,,
-0.27390364,,
-0.5549044,,
-0.17717446,,
-1.0,,
0.03701397,,
0.41976365,,
1.0,,
-0.19706699,,
0.21672976,,
0.5912423,,
-0.010739803,,
1.0,,
0.22878088,,
-0.25221753,,
0.16635086,,
0.56965506,,
0.9707788,,
-0.16953552,,
0.013522685,,
0.65036076,,
0.5290332,,
-0.27423337,,
-0.85236424,,
-0.6278826,,
-0.3306713,,
-0.9591873,,
0.6750659,,
-0.9808212,,
0.13157672,,
-0.17687036,,
1.0,,
-0.5472739,,
-0.5253113,,
-0.86649436,,
-0.108154535,,
0.448517,,
0.24556108,,
-0.071345404,,
0.75249416,,
0.3583792,,
-0.2613805,,
-0.398322,,
-0.57560277,,
0.40572253,,
-0.23857538,,
-0.8920154,,
-0.36443388,,
-1.0,,
0.76465213,,
0.72530496,,
0.87105376,,
-0.94267434,,
-0.036846086,,
0.42646906,,
0.7200607,,
0.3166924,,
-1.0,,
0.11956085,,
0.106570736,,
0.24244046,,
0.14833745,,
1.0,,
-0.3603474,,
0.26975602,,
0.73990464,,
0.28081152,,
-0.76697,,
-0.90872216,,
-0.52182114,,
-0.6858803,,
-0.41065782,,
-1.0,,
-0.5970541,,
1.0,,
-0.58182245,,
0.80171555,,
-0.01257208,,
-1.0,,
0.20708436,,
0.5076376,,
0.4251814,,
0.14889151,,
-0.5544272,,
0.057067055,,
0.14585178,,
-0.64755774,,
0.37740946,,
1.0,,
-0.25023645,,
-0.038358904,,
0.6344526,,
0.19601363,,
0.81754816,,
-0.8086199,,
0.52190274,,
0.4956586,,
-0.31525254,,
-0.66087085,,
0.44652706,,
-0.005677283,,
0.91935146,,
-0.8946469,,
0.10072913,,
0.3488585,,
0.91371673,,
0.56930494,,
0.24784273,,
